underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-23 16:15:00,SPY,2023-11-17,423.000,C,0.0000,0.0000,0.0000,0.0000,0,110,7.9200,219,7.9500,421.2600,421.2700,0.0000,421.2650,0.1796,0.5106,0.0200,-0.1578,0.4404,0.1423,8887
SPY,2023-10-23 16:00:00,SPY,2023-11-17,423.000,P,9.1000,10.2600,6.5500,8.5200,4756,70,8.4800,36,8.5200,420.4500,420.4600,0.0000,420.4550,0.1805,-0.5170,0.0210,-0.1661,0.4365,-0.1169,10952
SPY,2023-10-23 16:15:00,SPY,2023-11-17,423.000,P,8.3100,8.3100,8.2100,8.2100,42,165,8.0300,190,8.0600,421.2600,421.2700,0.0000,421.2650,0.1795,-0.5034,0.0210,-0.1652,0.4375,-0.1148,10952
SPY,2023-10-23 16:00:00,SPY,2023-11-17,424.000,C,7.0100,8.9100,6.2400,7.0900,7125,40,7.0100,59,7.0400,420.4500,420.4600,0.0000,420.4550,0.1784,0.4773,0.0202,-0.1563,0.4393,0.1329,9776
SPY,2023-10-23 16:15:00,SPY,2023-11-17,424.000,C,7.4000,7.4000,7.4000,7.4000,10,107,7.3500,150,7.3700,421.2600,421.2700,0.0000,421.2650,0.1775,0.4903,0.0203,-0.1559,0.4405,0.1367,9776
SPY,2023-10-23 16:00:00,SPY,2023-11-17,424.000,P,9.8000,10.7800,6.9100,8.8700,5302,59,8.9400,59,8.9800,420.4500,420.4600,0.0000,420.4550,0.1784,-0.5386,0.0213,-0.1644,0.4346,-0.1197,25816
SPY,2023-10-23 16:15:00,SPY,2023-11-17,424.000,P,8.7500,8.7500,8.7500,8.7500,18,123,8.4700,190,8.5000,421.2600,421.2700,0.0000,421.2650,0.1774,-0.5249,0.0214,-0.1638,0.4364,-0.1179,25816
SPY,2023-10-23 16:00:00,SPY,2023-11-17,425.000,C,6.4300,8.3000,5.7600,6.5300,13623,80,6.4800,75,6.5200,420.4500,420.4600,0.0000,420.4550,0.1764,0.4567,0.0203,-0.1539,0.4376,0.1274,23398
SPY,2023-10-23 16:15:00,SPY,2023-11-17,425.000,C,6.6000,6.8900,6.6000,6.8800,56,127,6.8000,187,6.8200,421.2600,421.2700,0.0000,421.2650,0.1755,0.4697,0.0205,-0.1539,0.4394,0.1312,23398
SPY,2023-10-23 16:00:00,SPY,2023-11-17,425.000,P,10.2500,11.3600,7.3100,9.2900,16791,66,9.4200,59,9.4600,420.4500,420.4600,0.0000,420.4550,0.1762,-0.5607,0.0215,-0.1622,0.4313,-0.1222,112497
SPY,2023-10-23 16:15:00,SPY,2023-11-17,425.000,P,9.3100,9.3100,8.9400,8.9600,128,132,8.9300,190,8.9600,421.2600,421.2700,0.0000,421.2650,0.1752,-0.5470,0.0216,-0.1618,0.4341,-0.1206,112497
SPY,2023-10-23 16:00:00,SPY,2023-11-17,426.000,C,5.9100,7.6100,5.2900,5.9600,4737,41,5.9700,67,6.0000,420.4500,420.4600,0.0000,420.4550,0.1742,0.4357,0.0204,-0.1510,0.4345,0.1216,6505
SPY,2023-10-23 16:15:00,SPY,2023-11-17,426.000,C,6.1000,6.1000,6.1000,6.1000,70,136,6.2700,190,6.2900,421.2600,421.2700,0.0000,421.2650,0.1735,0.4488,0.0206,-0.1513,0.4372,0.1255,6505
SPY,2023-10-23 16:00:00,SPY,2023-11-17,426.000,P,10.7500,11.9200,7.7300,9.8500,7437,50,9.9200,50,9.9600,420.4500,420.4600,0.0000,420.4550,0.1742,-0.5832,0.0217,-0.1596,0.4266,-0.1245,26675
SPY,2023-10-23 16:15:00,SPY,2023-11-17,426.000,P,9.9400,9.9400,9.6600,9.6600,58,210,9.4100,162,9.4400,421.2600,421.2700,0.0000,421.2650,0.1732,-0.5695,0.0219,-0.1596,0.4302,-0.1231,26675
SPY,2023-10-23 16:00:00,SPY,2023-11-17,427.000,C,5.4400,7.1200,4.9000,5.4100,5332,41,5.4800,67,5.5000,420.4500,420.4600,0.0000,420.4550,0.1722,0.4146,0.0205,-0.1477,0.4303,0.1158,5036
SPY,2023-10-23 16:15:00,SPY,2023-11-17,427.000,C,5.6900,5.8100,5.6900,5.8100,4,196,5.7600,150,5.7800,421.2600,421.2700,0.0000,421.2650,0.1713,0.4275,0.0207,-0.1482,0.4336,0.1195,5036
SPY,2023-10-23 16:00:00,SPY,2023-11-17,427.000,P,11.2500,12.2400,8.2100,10.2900,7795,60,10.4400,31,10.4800,420.4500,420.4600,0.0000,420.4550,0.1721,-0.6061,0.0218,-0.1568,0.4204,-0.1263,36746
SPY,2023-10-23 16:15:00,SPY,2023-11-17,427.000,P,10.3800,10.3800,9.9000,9.9000,491,119,9.9200,183,9.9500,421.2600,421.2700,0.0000,421.2650,0.1711,-0.5925,0.0220,-0.1569,0.4248,-0.1253,36746
SPY,2023-10-23 16:00:00,SPY,2023-11-17,428.000,C,4.9100,6.5900,4.4200,5.1000,3182,46,5.0100,67,5.0400,420.4500,420.4600,0.0000,420.4550,0.1702,0.3932,0.0204,-0.1441,0.4249,0.1100,9402
SPY,2023-10-23 16:15:00,SPY,2023-11-17,428.000,C,5.3400,5.3400,5.3400,5.3400,1,117,5.2800,227,5.3000,421.2600,421.2700,0.0000,421.2650,0.1693,0.4060,0.0207,-0.1447,0.4289,0.1136,9402
SPY,2023-10-23 16:00:00,SPY,2023-11-17,428.000,P,11.8500,12.7700,8.6600,11.1000,4803,29,11.0000,42,11.0400,420.4500,420.4600,0.0000,420.4550,0.1700,-0.6294,0.0219,-0.1534,0.4126,-0.1278,8624
SPY,2023-10-23 16:15:00,SPY,2023-11-17,428.000,P,10.7800,10.7800,10.7800,10.7800,15,129,10.4500,131,10.4800,421.2600,421.2700,0.0000,421.2650,0.1689,-0.6159,0.0222,-0.1537,0.4178,-0.1269,8624
SPY,2023-10-23 16:00:00,SPY,2023-11-17,429.000,C,4.5900,6.0600,4.0700,4.6600,4295,46,4.5700,150,4.5900,420.4500,420.4600,0.0000,420.4550,0.1682,0.3717,0.0203,-0.1399,0.4181,0.1040,7814
SPY,2023-10-23 16:15:00,SPY,2023-11-17,429.000,C,4.7500,4.8400,4.7500,4.8400,5,257,4.8100,227,4.8400,421.2600,421.2700,0.0000,421.2650,0.1671,0.3841,0.0206,-0.1407,0.4228,0.1077,7814
SPY,2023-10-23 16:00:00,SPY,2023-11-17,429.000,P,12.4100,13.6800,9.1200,11.6600,2280,33,11.5600,33,11.6200,420.4500,420.4600,0.0000,420.4550,0.1680,-0.6530,0.0220,-0.1497,0.4031,-0.1288,22521
SPY,2023-10-23 16:15:00,SPY,2023-11-17,429.000,P,0.0000,0.0000,0.0000,0.0000,0,173,11.0000,150,11.0400,421.2600,421.2700,0.0000,421.2650,0.1669,-0.6396,0.0222,-0.1503,0.4093,-0.1282,22521
SPY,2023-10-23 16:00:00,SPY,2023-11-17,430.000,C,4.1300,5.5500,3.6500,4.2500,12682,213,4.1400,46,4.1600,420.4500,420.4600,0.0000,420.4550,0.1663,0.3502,0.0201,-0.1355,0.4100,0.0980,55382
SPY,2023-10-23 16:15:00,SPY,2023-11-17,430.000,C,4.2500,4.4400,4.2500,4.4400,204,264,4.3700,151,4.3900,421.2600,421.2700,0.0000,421.2650,0.1652,0.3624,0.0205,-0.1365,0.4153,0.1016,55382
SPY,2023-10-23 16:00:00,SPY,2023-11-17,430.000,P,13.0800,14.3500,9.6600,12.3000,6830,11,12.1600,11,12.2400,420.4500,420.4600,0.0000,420.4550,0.1659,-0.6769,0.0219,-0.1456,0.3918,-0.1290,59311
SPY,2023-10-23 16:15:00,SPY,2023-11-17,430.000,P,11.9300,11.9700,11.5700,11.5700,51,150,11.5800,151,11.6400,421.2600,421.2700,0.0000,421.2650,0.1650,-0.6634,0.0222,-0.1466,0.3989,-0.1289,59311
SPY,2023-10-23 16:00:00,SPY,2023-11-17,431.000,C,3.8000,5.0100,3.3600,3.8000,3031,52,3.7500,58,3.7700,420.4500,420.4600,0.0000,420.4550,0.1643,0.3287,0.0199,-0.1307,0.4007,0.0921,13004
SPY,2023-10-23 16:15:00,SPY,2023-11-17,431.000,C,3.8600,4.0000,3.8600,4.0000,5,202,3.9600,231,3.9800,421.2600,421.2700,0.0000,421.2650,0.1633,0.3403,0.0203,-0.1319,0.4064,0.0955,13004
SPY,2023-10-23 16:00:00,SPY,2023-11-17,431.000,P,13.6700,14.5000,10.3800,12.8700,911,10,12.7700,10,12.8600,420.4500,420.4600,0.0000,420.4550,0.1638,-0.7010,0.0218,-0.1411,0.3788,-0.1288,11628
SPY,2023-10-23 16:15:00,SPY,2023-11-17,431.000,P,0.0000,0.0000,0.0000,0.0000,0,43,12.1800,11,12.2500,421.2600,421.2700,0.0000,421.2650,0.1628,-0.6882,0.0222,-0.1421,0.3865,-0.1288,11628
SPY,2023-10-23 16:00:00,SPY,2023-11-17,432.000,C,3.3600,4.5400,3.0000,3.4600,2135,84,3.3700,84,3.4000,420.4500,420.4600,0.0000,420.4550,0.1623,0.3072,0.0196,-0.1254,0.3900,0.0861,9832
SPY,2023-10-23 16:15:00,SPY,2023-11-17,432.000,C,3.6100,3.6100,3.6100,3.6100,1,208,3.5700,244,3.5900,421.2600,421.2700,0.0000,421.2650,0.1612,0.3188,0.0200,-0.1268,0.3966,0.0896,9832
SPY,2023-10-23 16:00:00,SPY,2023-11-17,432.000,P,14.2500,15.7200,10.9800,13.4800,1380,10,13.4100,10,13.5200,420.4500,420.4600,0.0000,420.4550,0.1619,-0.7251,0.0217,-0.1364,0.3639,-0.1275,16185
SPY,2023-10-23 16:15:00,SPY,2023-11-17,432.000,P,12.8000,12.8300,12.8000,12.8300,2,52,12.8100,20,12.8900,421.2600,421.2700,0.0000,421.2650,0.1602,-0.7138,0.0221,-0.1371,0.3717,-0.1280,16185
SPY,2023-10-23 16:00:00,SPY,2023-11-17,433.000,C,3.1100,4.1900,2.7000,3.0900,6079,279,3.0200,92,3.0400,420.4500,420.4600,0.0000,420.4550,0.1603,0.2860,0.0192,-0.1198,0.3779,0.0802,10960
SPY,2023-10-23 16:15:00,SPY,2023-11-17,433.000,C,3.1400,3.1900,3.1400,3.1900,121,246,3.2000,252,3.2200,421.2600,421.2700,0.0000,421.2650,0.1593,0.2969,0.0196,-0.1214,0.3849,0.0834,10960
SPY,2023-10-23 16:00:00,SPY,2023-11-17,433.000,P,15.0100,16.0800,11.5100,14.0600,3827,10,14.0800,10,14.2100,420.4500,420.4600,0.0000,420.4550,0.1598,-0.7496,0.0214,-0.1312,0.3469,-0.1256,14805
SPY,2023-10-23 16:15:00,SPY,2023-11-17,433.000,P,0.0000,0.0000,0.0000,0.0000,0,41,13.4700,20,13.5600,421.2600,421.2700,0.0000,421.2650,0.1582,-0.7386,0.0219,-0.1321,0.3552,-0.1263,14805
SPY,2023-10-23 16:00:00,SPY,2023-11-17,434.000,C,2.7400,3.7700,2.3800,2.7300,6085,237,2.7000,101,2.7200,420.4500,420.4600,0.0000,420.4550,0.1584,0.2651,0.0187,-0.1139,0.3649,0.0744,8528
SPY,2023-10-23 16:15:00,SPY,2023-11-17,434.000,C,2.9100,2.9100,2.9100,2.9100,1,214,2.8600,151,2.8700,421.2600,421.2700,0.0000,421.2650,0.1573,0.2755,0.0192,-0.1156,0.3721,0.0774,8528
SPY,2023-10-23 16:00:00,SPY,2023-11-17,434.000,P,15.8100,17.0900,12.2100,14.8300,580,10,14.7900,10,14.9300,420.4500,420.4600,0.0000,420.4550,0.1577,-0.7741,0.0212,-0.1259,0.3279,-0.1222,14802
SPY,2023-10-23 16:15:00,SPY,2023-11-17,434.000,P,0.0000,0.0000,0.0000,0.0000,0,44,14.1600,20,14.2500,421.2600,421.2700,0.0000,421.2650,0.1566,-0.7620,0.0216,-0.1274,0.3381,-0.1237,14802
SPY,2023-10-23 16:00:00,SPY,2023-11-17,435.000,C,2.4400,3.3900,2.1200,2.4300,11908,334,2.3900,109,2.4100,420.4500,420.4600,0.0000,420.4550,0.1566,0.2446,0.0181,-0.1078,0.3507,0.0687,40518
SPY,2023-10-23 16:15:00,SPY,2023-11-17,435.000,C,2.4800,2.6000,2.4800,2.5500,90,220,2.5400,151,2.5500,421.2600,421.2700,0.0000,421.2650,0.1550,0.2549,0.0187,-0.1094,0.3587,0.0717,40518
SPY,2023-10-23 16:00:00,SPY,2023-11-17,435.000,P,16.5100,17.9700,12.7000,15.3800,3636,10,15.5200,10,15.6600,420.4500,420.4600,0.0000,420.4550,0.1557,-0.7984,0.0208,-0.1202,0.3069,-0.1177,34589
SPY,2023-10-23 16:15:00,SPY,2023-11-17,435.000,P,15.2200,15.2200,14.8600,14.8600,61,150,14.8700,151,14.9800,421.2600,421.2700,0.0000,421.2650,0.1545,-0.7871,0.0213,-0.1218,0.3175,-0.1198,34589
SPY,2023-10-23 16:00:00,SPY,2023-11-17,436.000,C,2.1700,3.0300,1.8800,2.1800,6462,76,2.1200,109,2.1300,420.4500,420.4600,0.0000,420.4550,0.1546,0.2245,0.0175,-0.1015,0.3352,0.0630,13461
SPY,2023-10-23 16:15:00,SPY,2023-11-17,436.000,C,2.2000,2.2700,2.2000,2.2700,3,256,2.2400,270,2.2600,421.2600,421.2700,0.0000,421.2650,0.1531,0.2343,0.0181,-0.1032,0.3435,0.0659,13461
SPY,2023-10-23 16:00:00,SPY,2023-11-17,436.000,P,17.2600,18.4000,13.9300,16.0100,381,10,16.2800,10,16.4300,420.4500,420.4600,0.0000,420.4550,0.1536,-0.8228,0.0204,-0.1143,0.2837,-0.1118,10639
SPY,2023-10-23 16:15:00,SPY,2023-11-17,436.000,P,15.8000,15.8000,15.8000,15.8000,1,10,15.6200,10,15.7300,421.2600,421.2700,0.0000,421.2650,0.1526,-0.8113,0.0209,-0.1163,0.2952,-0.1151,10639
SPY,2023-10-23 16:00:00,SPY,2023-11-17,437.000,C,1.9200,2.6900,1.6500,1.9000,5234,232,1.8600,118,1.8800,420.4500,420.4600,0.0000,420.4550,0.1530,0.2054,0.0168,-0.0952,0.3193,0.0577,12526
SPY,2023-10-23 16:15:00,SPY,2023-11-17,437.000,C,1.9400,2.0100,1.9400,1.9900,10,449,1.9700,272,1.9900,421.2600,421.2700,0.0000,421.2650,0.1515,0.2142,0.0174,-0.0969,0.3273,0.0603,12526
SPY,2023-10-23 16:00:00,SPY,2023-11-17,437.000,P,18.1100,19.6200,14.0500,16.0000,1322,10,17.0800,10,17.2300,420.4500,420.4600,0.0000,420.4550,0.1517,-0.8466,0.0199,-0.1086,0.2588,-0.1052,8876
SPY,2023-10-23 16:15:00,SPY,2023-11-17,437.000,P,16.9800,16.9800,16.9800,16.9800,5,10,16.3900,10,16.5100,421.2600,421.2700,0.0000,421.2650,0.1503,-0.8367,0.0205,-0.1102,0.2698,-0.1080,8876
SPY,2023-10-23 16:00:00,SPY,2023-11-17,438.000,C,1.7200,2.3600,1.4800,1.6100,2650,553,1.6200,126,1.6400,420.4500,420.4600,0.0000,420.4550,0.1513,0.1868,0.0160,-0.0887,0.3024,0.0524,16737
SPY,2023-10-23 16:15:00,SPY,2023-11-17,438.000,C,1.7000,1.7600,1.7000,1.7500,88,558,1.7200,287,1.7400,421.2600,421.2700,0.0000,421.2650,0.1498,0.1946,0.0166,-0.0903,0.3103,0.0548,16737
SPY,2023-10-23 16:00:00,SPY,2023-11-17,438.000,P,18.6800,20.3000,15.0400,18.1600,320,10,17.9000,10,18.0600,420.4500,420.4600,0.0000,420.4550,0.1501,-0.8694,0.0194,-0.1031,0.2326,-0.0968,11491
SPY,2023-10-23 16:15:00,SPY,2023-11-17,438.000,P,0.0000,0.0000,0.0000,0.0000,0,10,17.2000,10,17.3200,421.2600,421.2700,0.0000,421.2650,0.1483,-0.8608,0.0199,-0.1042,0.2431,-0.0989,11491
SPY,2023-10-23 16:00:00,SPY,2023-11-17,439.000,C,1.4800,2.0600,1.2900,1.4000,3617,131,1.4200,163,1.4300,420.4500,420.4600,0.0000,420.4550,0.1495,0.1689,0.0152,-0.0822,0.2847,0.0474,9258
SPY,2023-10-23 16:15:00,SPY,2023-11-17,439.000,C,0.0000,0.0000,0.0000,0.0000,0,523,1.5000,40,1.5100,421.2600,421.2700,0.0000,421.2650,0.1481,0.1765,0.0158,-0.0839,0.2929,0.0496,9258
SPY,2023-10-23 16:00:00,SPY,2023-11-17,439.000,P,19.6700,19.9500,16.6800,18.4300,90,10,18.7500,10,18.9200,420.4500,420.4600,0.0000,420.4550,0.1482,-0.8925,0.0188,-0.0971,0.2036,-0.0851,13859
SPY,2023-10-23 16:15:00,SPY,2023-11-17,439.000,P,0.0000,0.0000,0.0000,0.0000,0,10,18.0300,10,18.1700,421.2600,421.2700,0.0000,421.2650,0.1463,-0.8851,0.0194,-0.0978,0.2135,-0.0873,13859
SPY,2023-10-23 16:00:00,SPY,2023-11-17,440.000,C,1.3100,1.8600,1.1200,1.2600,16629,223,1.2300,143,1.2400,420.4500,420.4600,0.0000,420.4550,0.1480,0.1522,0.0144,-0.0759,0.2672,0.0428,80110
SPY,2023-10-23 16:15:00,SPY,2023-11-17,440.000,C,1.2500,1.3400,1.2500,1.3100,49,566,1.3000,190,1.3100,421.2600,421.2700,0.0000,421.2650,0.1461,0.1589,0.0150,-0.0773,0.2749,0.0447,80110
SPY,2023-10-23 16:00:00,SPY,2023-11-17,440.000,P,20.3000,22.1500,16.4000,19.7600,769,10,19.6200,10,19.8200,420.4500,420.4600,0.0000,420.4550,0.1462,-0.9158,0.0181,-0.0907,0.1716,-0.0699,30864
SPY,2023-10-23 16:15:00,SPY,2023-11-17,440.000,P,19.2800,19.2800,19.2200,19.2300,60,10,18.9000,10,19.0400,421.2600,421.2700,0.0000,421.2650,0.1447,-0.9078,0.0188,-0.0926,0.1837,-0.0772,30864
SPY,2023-10-23 16:00:00,SPY,2023-11-17,441.000,C,1.0600,1.6100,0.9900,1.0600,1759,320,1.0600,160,1.0700,420.4500,420.4600,0.0000,420.4550,0.1463,0.1361,0.0135,-0.0694,0.2488,0.0382,13469
SPY,2023-10-23 16:15:00,SPY,2023-11-17,441.000,C,1.1500,1.1500,1.1300,1.1300,5,616,1.1200,243,1.1300,421.2600,421.2700,0.0000,421.2650,0.1445,0.1423,0.0140,-0.0709,0.2567,0.0400,13469
SPY,2023-10-23 16:00:00,SPY,2023-11-17,441.000,P,21.8500,22.5500,18.1000,18.1000,15,10,20.5200,10,20.7300,420.4500,420.4600,0.0000,420.4550,0.1450,-0.9363,0.0176,-0.0859,0.1418,-0.0592,6697
SPY,2023-10-23 16:15:00,SPY,2023-11-17,441.000,P,0.0000,0.0000,0.0000,0.0000,0,10,19.7900,10,19.9400,421.2600,421.2700,0.0000,421.2650,0.1426,-0.9317,0.0183,-0.0870,0.1495,-0.0634,6697
SPY,2023-10-23 16:00:00,SPY,2023-11-17,442.000,C,1.0000,1.4000,0.8500,0.9000,2235,429,0.9100,184,0.9200,420.4500,420.4600,0.0000,420.4550,0.1450,0.1214,0.0126,-0.0634,0.2308,0.0341,22926
SPY,2023-10-23 16:15:00,SPY,2023-11-17,442.000,C,0.9700,0.9900,0.9700,0.9700,14,677,0.9600,248,0.9700,421.2600,421.2700,0.0000,421.2650,0.1432,0.1267,0.0131,-0.0647,0.2379,0.0356,22926
SPY,2023-10-23 16:00:00,SPY,2023-11-17,442.000,P,23.6400,23.7800,18.7800,21.5300,68,10,21.4500,10,21.6700,420.4500,420.4600,0.0000,420.4550,0.1415,-0.9633,0.0171,-0.0781,0.0986,-0.0338,13643
SPY,2023-10-23 16:15:00,SPY,2023-11-17,442.000,P,0.0000,0.0000,0.0000,0.0000,0,10,20.7100,10,20.8700,421.2600,421.2700,0.0000,421.2650,0.1410,-0.9538,0.0176,-0.0818,0.1149,-0.0471,13643
SPY,2023-10-23 16:00:00,SPY,2023-11-17,443.000,C,0.8600,1.2100,0.7500,0.7800,694,732,0.7800,202,0.7900,420.4500,420.4600,0.0000,420.4550,0.1438,0.1079,0.0116,-0.0578,0.2135,0.0303,7437
SPY,2023-10-23 16:15:00,SPY,2023-11-17,443.000,C,0.0000,0.0000,0.0000,0.0000,0,480,0.8300,623,0.8400,421.2600,421.2700,0.0000,421.2650,0.1421,0.1133,0.0122,-0.0593,0.2212,0.0319,7437
SPY,2023-10-23 16:00:00,SPY,2023-11-17,443.000,P,23.6100,24.6200,20.2200,21.5600,120,10,22.4200,10,22.6300,420.4500,420.4600,0.0000,420.4550,0.1389,-0.9824,0.0127,-0.0714,0.0562,-0.0045,3539
SPY,2023-10-23 16:15:00,SPY,2023-11-17,443.000,P,0.0000,0.0000,0.0000,0.0000,0,10,21.6500,10,21.8100,421.2600,421.2700,0.0000,421.2650,0.1475,-0.9502,0.0164,-0.0832,0.1191,-0.0491,3539
SPY,2023-10-23 16:00:00,SPY,2023-11-17,444.000,C,0.7400,1.0600,0.6500,0.6600,3474,482,0.6700,585,0.6800,420.4500,420.4600,0.0000,420.4550,0.1430,0.0959,0.0107,-0.0526,0.1969,0.0269,14394
SPY,2023-10-23 16:15:00,SPY,2023-11-17,444.000,C,0.7300,0.7300,0.7300,0.7300,5,702,0.7100,909,0.7200,421.2600,421.2700,0.0000,421.2650,0.1410,0.1004,0.0113,-0.0538,0.2037,0.0282,14394
SPY,2023-10-23 16:00:00,SPY,2023-11-17,444.000,P,23.1400,23.5800,20.8000,23.5800,15,10,23.4000,10,23.6300,420.4500,420.4600,0.0000,420.4550,0.1558,-0.9524,0.0149,-0.0839,0.1144,-0.0492,14732
SPY,2023-10-23 16:15:00,SPY,2023-11-17,444.000,P,23.2000,23.2000,22.6400,22.6400,19,10,22.6400,10,22.8000,421.2600,421.2700,0.0000,421.2650,0.1512,-0.9548,0.0156,-0.0829,0.1115,-0.0480,14732
SPY,2023-10-23 16:00:00,SPY,2023-11-17,445.000,C,0.6600,0.9100,0.5600,0.6000,5211,1050,0.5700,816,0.5800,420.4500,420.4600,0.0000,420.4550,0.1418,0.0848,0.0099,-0.0475,0.1807,0.0238,29910
SPY,2023-10-23 16:15:00,SPY,2023-11-17,445.000,C,0.5800,0.6300,0.5800,0.6200,48,1384,0.6000,655,0.6100,421.2600,421.2700,0.0000,421.2650,0.1397,0.0881,0.0103,-0.0483,0.1860,0.0248,29910
SPY,2023-10-23 16:00:00,SPY,2023-11-17,445.000,P,25.0100,26.5400,21.0600,24.0000,1452,1,23.2100,867,25.6900,420.4500,420.4600,0.0000,420.4550,0.2144,-0.8472,0.0127,-0.1371,0.2582,-0.1219,26375
SPY,2023-10-23 16:15:00,SPY,2023-11-17,445.000,P,0.0000,0.0000,0.0000,0.0000,0,300,23.3300,300,24.1300,421.2600,421.2700,0.0000,421.2650,0.1792,-0.9014,0.0139,-0.1043,0.1911,-0.0896,26375
SPY,2023-10-23 16:00:00,SPY,2023-11-17,446.000,C,0.5600,0.7900,0.4800,0.5000,1365,808,0.4900,1594,0.5000,420.4500,420.4600,0.0000,420.4550,0.1409,0.0741,0.0090,-0.0425,0.1642,0.0207,13657
SPY,2023-10-23 16:15:00,SPY,2023-11-17,446.000,C,0.5200,0.5400,0.5100,0.5200,22,1564,0.5100,842,0.5200,421.2600,421.2700,0.0000,421.2650,0.1389,0.0774,0.0094,-0.0434,0.1699,0.0217,13657
SPY,2023-10-23 16:00:00,SPY,2023-11-17,446.000,P,27.0000,27.0000,22.2000,25.5800,57,1446,24.1900,1,26.0000,420.4500,420.4600,0.0000,420.4550,0.1902,-0.9007,0.0128,-0.1081,0.1916,-0.0936,12467
SPY,2023-10-23 16:15:00,SPY,2023-11-17,446.000,P,25.2000,25.2000,24.6400,24.6400,20,300,24.3400,300,25.1300,421.2600,421.2700,0.0000,421.2650,0.1843,-0.9037,0.0132,-0.1051,0.1877,-0.0894,12467
SPY,2023-10-23 16:00:00,SPY,2023-11-17,447.000,C,0.5000,0.6800,0.4200,0.4200,2711,3057,0.4100,211,0.4200,420.4500,420.4600,0.0000,420.4550,0.1405,0.0653,0.0082,-0.0384,0.1498,0.0183,9580
SPY,2023-10-23 16:15:00,SPY,2023-11-17,447.000,C,0.4500,0.4500,0.4400,0.4400,18,915,0.4400,1330,0.4500,421.2600,421.2700,0.0000,421.2650,0.1386,0.0686,0.0086,-0.0394,0.1557,0.0192,9580
SPY,2023-10-23 16:00:00,SPY,2023-11-17,447.000,P,27.7100,27.7100,25.5600,26.4600,24,66,25.1100,44,28.2800,420.4500,420.4600,0.0000,420.4550,0.1628,-0.9722,0.0123,-0.0779,0.0763,-0.0273,1915
SPY,2023-10-23 16:15:00,SPY,2023-11-17,447.000,P,0.0000,0.0000,0.0000,0.0000,0,300,25.3400,300,26.1300,421.2600,421.2700,0.0000,421.2650,0.1894,-0.9060,0.0127,-0.1059,0.1844,-0.0896,1915
SPY,2023-10-23 16:00:00,SPY,2023-11-17,448.000,C,0.3900,0.5700,0.3600,0.3700,1593,2387,0.3500,652,0.3600,420.4500,420.4600,0.0000,420.4550,0.1402,0.0576,0.0074,-0.0346,0.1366,0.0161,16683
SPY,2023-10-23 16:15:00,SPY,2023-11-17,448.000,C,0.3800,0.3900,0.3700,0.3800,18,2012,0.3700,900,0.3800,421.2600,421.2700,0.0000,421.2650,0.1378,0.0597,0.0078,-0.0351,0.1406,0.0167,16683
SPY,2023-10-23 16:00:00,SPY,2023-11-17,448.000,P,25.0500,27.0400,25.0500,27.0400,2303,66,26.1900,964,28.5800,420.4500,420.4600,0.0000,420.4550,0.1673,-0.9729,0.0117,-0.0780,0.0746,-0.0273,874
SPY,2023-10-23 16:15:00,SPY,2023-11-17,448.000,P,0.0000,0.0000,0.0000,0.0000,0,300,26.3400,300,27.1300,421.2600,421.2700,0.0000,421.2650,0.1945,-0.9081,0.0121,-0.1066,0.1813,-0.0894,874
SPY,2023-10-23 16:00:00,SPY,2023-11-17,449.000,C,0.3800,0.4900,0.3000,0.3000,3377,3320,0.3000,619,0.3100,420.4500,420.4600,0.0000,420.4550,0.1401,0.0508,0.0067,-0.0312,0.1245,0.0142,5776
SPY,2023-10-23 16:15:00,SPY,2023-11-17,449.000,C,0.3200,0.3200,0.3200,0.3200,5,1116,0.3200,1990,0.3300,421.2600,421.2700,0.0000,421.2650,0.1380,0.0528,0.0070,-0.0318,0.1284,0.0148,5776
SPY,2023-10-23 16:00:00,SPY,2023-11-17,449.000,P,25.7300,25.7300,25.7300,25.7300,4,5,27.1300,5,30.2400,420.4500,420.4600,0.0000,420.4550,0.1718,-0.9735,0.0112,-0.0782,0.0730,-0.0274,7
SPY,2023-10-23 16:15:00,SPY,2023-11-17,449.000,P,0.0000,0.0000,0.0000,0.0000,0,300,27.3400,300,28.1300,421.2600,421.2700,0.0000,421.2650,0.1995,-0.9100,0.0116,-0.1074,0.1784,-0.0897,7
SPY,2023-10-23 16:00:00,SPY,2023-11-17,450.000,C,0.3300,0.4300,0.2600,0.2700,14487,2377,0.2600,2941,0.2700,420.4500,420.4600,0.0000,420.4550,0.1394,0.0440,0.0060,-0.0276,0.1116,0.0123,45195
SPY,2023-10-23 16:15:00,SPY,2023-11-17,450.000,C,0.2700,0.2800,0.2700,0.2700,23,1912,0.2700,2365,0.2800,421.2600,421.2700,0.0000,421.2650,0.1374,0.0459,0.0063,-0.0282,0.1157,0.0129,45195
SPY,2023-10-23 16:00:00,SPY,2023-11-17,450.000,P,30.6700,32.0200,26.0000,29.5900,10433,66,28.1000,66,31.2700,420.4500,420.4600,0.0000,420.4550,0.1762,-0.9741,0.0106,-0.0784,0.0714,-0.0274,2735
