underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-06 16:00:00,SPY,2023-10-11,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2707,0.0100,429.5200,429.5200,0.0000,429.5200,0.6253,-0.0006,0.0001,-0.0041,0.0011,-0.0000,318
SPY,2023-10-06 16:15:00,SPY,2023-10-11,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5188,0.0100,429.8800,429.8900,0.0000,429.8850,0.6286,-0.0006,0.0001,-0.0041,0.0011,-0.0000,318
SPY,2023-10-06 16:00:00,SPY,2023-10-11,350.000,C,0.0000,0.0000,0.0000,0.0000,0,100,78.8900,1,80.1400,429.5200,429.5200,0.0000,429.5200,0.6186,0.9974,0.0002,-0.0016,0.0035,0.0469,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,350.000,C,0.0000,0.0000,0.0000,0.0000,0,50,79.5800,50,80.4100,429.8800,429.8900,0.0000,429.8850,0.6798,0.9951,0.0004,-0.0191,0.0066,0.0467,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1047,0.0100,429.5200,429.5200,0.0000,429.5200,0.5527,-0.0007,0.0001,-0.0041,0.0013,-0.0000,64
SPY,2023-10-06 16:15:00,SPY,2023-10-11,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2889,0.0100,429.8800,429.8900,0.0000,429.8850,0.5561,-0.0007,0.0001,-0.0041,0.0013,-0.0000,64
SPY,2023-10-06 16:00:00,SPY,2023-10-11,360.000,C,0.0000,0.0000,0.0000,0.0000,0,100,68.9000,150,70.3800,429.5200,429.5200,0.0000,429.5200,0.5143,0.9980,0.0002,0.0000,0.0026,0.0484,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,360.000,C,0.0000,0.0000,0.0000,0.0000,0,50,69.5900,50,70.4200,429.8800,429.8900,0.0000,429.8850,0.5983,0.9944,0.0005,-0.0216,0.0076,0.0482,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,360.000,P,0.0200,0.0200,0.0100,0.0200,30,928,0.0100,2603,0.0200,429.5200,429.5200,0.0000,429.5200,0.5289,-0.0020,0.0002,-0.0113,0.0033,-0.0001,117
SPY,2023-10-06 16:15:00,SPY,2023-10-11,360.000,P,0.0000,0.0000,0.0000,0.0000,0,2908,0.0100,5505,0.0200,429.8800,429.8900,0.0000,429.8850,0.5324,-0.0020,0.0002,-0.0113,0.0033,-0.0001,117
SPY,2023-10-06 16:00:00,SPY,2023-10-11,362.000,C,0.0000,0.0000,0.0000,0.0000,0,100,66.9400,150,68.3800,429.5200,429.5200,0.0000,429.5200,0.4928,0.9981,0.0002,0.0000,0.0024,0.0488,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,362.000,C,0.0000,0.0000,0.0000,0.0000,0,50,67.5900,50,68.4200,429.8800,429.8900,0.0000,429.8850,0.5794,0.9944,0.0005,-0.0209,0.0077,0.0485,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,362.000,P,0.0100,0.0100,0.0100,0.0100,110,1075,0.0100,2603,0.0200,429.5200,429.5200,0.0000,429.5200,0.5137,-0.0021,0.0003,-0.0112,0.0034,-0.0001,125
SPY,2023-10-06 16:15:00,SPY,2023-10-11,362.000,P,0.0000,0.0000,0.0000,0.0000,0,3410,0.0100,5851,0.0200,429.8800,429.8900,0.0000,429.8850,0.5172,-0.0021,0.0003,-0.0113,0.0034,-0.0001,125
SPY,2023-10-06 16:00:00,SPY,2023-10-11,363.000,C,0.0000,0.0000,0.0000,0.0000,0,100,65.9100,150,67.3800,429.5200,429.5200,0.0000,429.5200,0.5166,0.9970,0.0003,-0.0033,0.0041,0.0488,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,363.000,C,0.0000,0.0000,0.0000,0.0000,0,50,66.5900,50,67.4200,429.8800,429.8900,0.0000,429.8850,0.5700,0.9944,0.0005,-0.0205,0.0077,0.0487,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,363.000,P,0.0000,0.0000,0.0000,0.0000,0,1075,0.0100,2475,0.0200,429.5200,429.5200,0.0000,429.5200,0.5061,-0.0021,0.0003,-0.0112,0.0035,-0.0001,50
SPY,2023-10-06 16:15:00,SPY,2023-10-11,363.000,P,0.0000,0.0000,0.0000,0.0000,0,2977,0.0100,5485,0.0200,429.8800,429.8900,0.0000,429.8850,0.5096,-0.0021,0.0003,-0.0113,0.0035,-0.0001,50
SPY,2023-10-06 16:00:00,SPY,2023-10-11,364.000,C,0.0000,0.0000,0.0000,0.0000,0,1,64.9900,150,66.3800,429.5200,429.5200,0.0000,429.5200,0.5068,0.9971,0.0003,-0.0029,0.0040,0.0490,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,364.000,C,0.0000,0.0000,0.0000,0.0000,0,50,65.5900,50,66.4200,429.8800,429.8900,0.0000,429.8850,0.5606,0.9944,0.0005,-0.0201,0.0077,0.0488,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,364.000,P,0.0000,0.0000,0.0000,0.0000,0,1976,0.0100,2112,0.0200,429.5200,429.5200,0.0000,429.5200,0.4985,-0.0022,0.0003,-0.0112,0.0035,-0.0001,10
SPY,2023-10-06 16:15:00,SPY,2023-10-11,364.000,P,0.0000,0.0000,0.0000,0.0000,0,2966,0.0100,5485,0.0200,429.8800,429.8900,0.0000,429.8850,0.5020,-0.0021,0.0003,-0.0112,0.0035,-0.0001,10
SPY,2023-10-06 16:00:00,SPY,2023-10-11,365.000,C,0.0000,0.0000,0.0000,0.0000,0,100,63.9400,150,65.3800,429.5200,429.5200,0.0000,429.5200,0.4970,0.9971,0.0003,-0.0025,0.0039,0.0491,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,365.000,C,0.0000,0.0000,0.0000,0.0000,0,50,64.5900,50,65.4200,429.8800,429.8900,0.0000,429.8850,0.5512,0.9944,0.0005,-0.0197,0.0077,0.0490,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,365.000,P,0.0000,0.0000,0.0000,0.0000,0,2302,0.0100,2225,0.0200,429.5200,429.5200,0.0000,429.5200,0.4910,-0.0022,0.0003,-0.0112,0.0036,-0.0001,1
SPY,2023-10-06 16:15:00,SPY,2023-10-11,365.000,P,0.0000,0.0000,0.0000,0.0000,0,3054,0.0100,5494,0.0200,429.8800,429.8900,0.0000,429.8850,0.4945,-0.0022,0.0003,-0.0112,0.0036,-0.0001,1
SPY,2023-10-06 16:00:00,SPY,2023-10-11,366.000,C,0.0000,0.0000,0.0000,0.0000,0,100,62.9100,150,64.3800,429.5200,429.5200,0.0000,429.5200,0.4872,0.9972,0.0003,-0.0021,0.0038,0.0493,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,366.000,C,0.0000,0.0000,0.0000,0.0000,0,50,63.5900,50,64.4200,429.8800,429.8900,0.0000,429.8850,0.5419,0.9944,0.0005,-0.0194,0.0077,0.0491,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,366.000,P,0.0000,0.0000,0.0000,0.0000,0,2443,0.0100,2050,0.0200,429.5200,429.5200,0.0000,429.5200,0.4834,-0.0022,0.0003,-0.0112,0.0036,-0.0001,1
SPY,2023-10-06 16:15:00,SPY,2023-10-11,366.000,P,0.0000,0.0000,0.0000,0.0000,0,3043,0.0100,5495,0.0200,429.8800,429.8900,0.0000,429.8850,0.4869,-0.0022,0.0003,-0.0112,0.0036,-0.0001,1
SPY,2023-10-06 16:00:00,SPY,2023-10-11,367.000,C,0.0000,0.0000,0.0000,0.0000,0,100,61.9500,150,63.3800,429.5200,429.5200,0.0000,429.5200,0.4774,0.9972,0.0003,-0.0018,0.0038,0.0494,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,367.000,C,0.0000,0.0000,0.0000,0.0000,0,50,62.5900,50,63.4200,429.8800,429.8900,0.0000,429.8850,0.5325,0.9944,0.0006,-0.0190,0.0077,0.0492,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,367.000,P,0.0000,0.0000,0.0000,0.0000,0,2797,0.0100,2797,0.0200,429.5200,429.5200,0.0000,429.5200,0.4759,-0.0022,0.0003,-0.0112,0.0037,-0.0001,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,367.000,P,0.0000,0.0000,0.0000,0.0000,0,3514,0.0100,5362,0.0200,429.8800,429.8900,0.0000,429.8850,0.4794,-0.0022,0.0003,-0.0112,0.0037,-0.0001,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,368.000,C,0.0000,0.0000,0.0000,0.0000,0,100,60.9700,150,62.3800,429.5200,429.5200,0.0000,429.5200,0.4676,0.9973,0.0003,-0.0014,0.0037,0.0496,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,368.000,C,0.0000,0.0000,0.0000,0.0000,0,50,61.5900,50,62.4200,429.8800,429.8900,0.0000,429.8850,0.5232,0.9944,0.0006,-0.0186,0.0077,0.0494,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,368.000,P,0.0100,0.0100,0.0100,0.0100,1,2423,0.0100,2225,0.0200,429.5200,429.5200,0.0000,429.5200,0.4683,-0.0023,0.0003,-0.0112,0.0037,-0.0001,1
SPY,2023-10-06 16:15:00,SPY,2023-10-11,368.000,P,0.0000,0.0000,0.0000,0.0000,0,3256,0.0100,4850,0.0200,429.8800,429.8900,0.0000,429.8850,0.4718,-0.0023,0.0003,-0.0112,0.0037,-0.0001,1
SPY,2023-10-06 16:00:00,SPY,2023-10-11,369.000,C,0.0000,0.0000,0.0000,0.0000,0,100,59.9200,150,61.3800,429.5200,429.5200,0.0000,429.5200,0.4577,0.9974,0.0003,-0.0010,0.0036,0.0497,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,369.000,C,0.0000,0.0000,0.0000,0.0000,0,50,60.5900,50,61.4200,429.8800,429.8900,0.0000,429.8850,0.5139,0.9944,0.0006,-0.0183,0.0077,0.0495,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,369.000,P,0.0000,0.0000,0.0000,0.0000,0,2991,0.0100,2979,0.0200,429.5200,429.5200,0.0000,429.5200,0.4608,-0.0023,0.0003,-0.0111,0.0038,-0.0001,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,369.000,P,0.0000,0.0000,0.0000,0.0000,0,3952,0.0100,4250,0.0200,429.8800,429.8900,0.0000,429.8850,0.4643,-0.0023,0.0003,-0.0112,0.0038,-0.0001,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,370.000,C,0.0000,0.0000,0.0000,0.0000,0,100,58.9400,100,60.3800,429.5200,429.5200,0.0000,429.5200,0.4479,0.9974,0.0003,-0.0006,0.0035,0.0499,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,370.000,C,0.0000,0.0000,0.0000,0.0000,0,50,59.5900,50,60.4200,429.8800,429.8900,0.0000,429.8850,0.5047,0.9944,0.0006,-0.0179,0.0077,0.0497,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,370.000,P,0.0000,0.0000,0.0000,0.0000,0,2112,0.0100,1523,0.0200,429.5200,429.5200,0.0000,429.5200,0.4533,-0.0023,0.0003,-0.0111,0.0038,-0.0001,11
SPY,2023-10-06 16:15:00,SPY,2023-10-11,370.000,P,0.0000,0.0000,0.0000,0.0000,0,3690,0.0100,3643,0.0200,429.8800,429.8900,0.0000,429.8850,0.4568,-0.0023,0.0003,-0.0112,0.0038,-0.0001,11
SPY,2023-10-06 16:00:00,SPY,2023-10-11,371.000,C,58.5600,58.6700,58.5600,58.6700,2,100,57.9200,135,59.4500,429.5200,429.5200,0.0000,429.5200,0.4380,0.9975,0.0003,-0.0002,0.0034,0.0500,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,371.000,C,0.0000,0.0000,0.0000,0.0000,0,50,58.6000,50,59.4200,429.8800,429.8900,0.0000,429.8850,0.5021,0.9939,0.0006,-0.0206,0.0084,0.0498,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,371.000,P,0.0200,0.0200,0.0200,0.0200,1,1959,0.0100,1534,0.0200,429.5200,429.5200,0.0000,429.5200,0.4458,-0.0024,0.0003,-0.0111,0.0039,-0.0001,2
SPY,2023-10-06 16:15:00,SPY,2023-10-11,371.000,P,0.0100,0.0100,0.0100,0.0100,1,4102,0.0100,3131,0.0200,429.8800,429.8900,0.0000,429.8850,0.4493,-0.0024,0.0003,-0.0111,0.0039,-0.0001,2
SPY,2023-10-06 16:00:00,SPY,2023-10-11,372.000,C,0.0000,0.0000,0.0000,0.0000,0,100,56.9500,150,58.3900,429.5200,429.5200,0.0000,429.5200,0.4280,0.9976,0.0003,0.0000,0.0033,0.0502,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,372.000,C,0.0000,0.0000,0.0000,0.0000,0,50,57.6000,50,58.4300,429.8800,429.8900,0.0000,429.8850,0.4990,0.9933,0.0007,-0.0232,0.0090,0.0499,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,372.000,P,0.0000,0.0000,0.0000,0.0000,0,1075,0.0100,2371,0.0200,429.5200,429.5200,0.0000,429.5200,0.4383,-0.0024,0.0003,-0.0111,0.0040,-0.0001,88
SPY,2023-10-06 16:15:00,SPY,2023-10-11,372.000,P,0.0000,0.0000,0.0000,0.0000,0,4516,0.0100,2770,0.0200,429.8800,429.8900,0.0000,429.8850,0.4418,-0.0024,0.0003,-0.0111,0.0039,-0.0001,88
SPY,2023-10-06 16:00:00,SPY,2023-10-11,373.000,C,0.0000,0.0000,0.0000,0.0000,0,100,55.9700,1,57.1500,429.5200,429.5200,0.0000,429.5200,0.4180,0.9977,0.0003,0.0000,0.0032,0.0503,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,373.000,C,0.0000,0.0000,0.0000,0.0000,0,50,56.6000,50,57.4300,429.8800,429.8900,0.0000,429.8850,0.4898,0.9933,0.0007,-0.0229,0.0091,0.0501,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,373.000,P,0.0000,0.0000,0.0000,0.0000,0,1880,0.0100,2355,0.0200,429.5200,429.5200,0.0000,429.5200,0.4309,-0.0025,0.0004,-0.0111,0.0040,-0.0001,22
SPY,2023-10-06 16:15:00,SPY,2023-10-11,373.000,P,0.0000,0.0000,0.0000,0.0000,0,4930,0.0100,2745,0.0200,429.8800,429.8900,0.0000,429.8850,0.4344,-0.0024,0.0003,-0.0111,0.0040,-0.0001,22
SPY,2023-10-06 16:00:00,SPY,2023-10-11,374.000,C,0.0000,0.0000,0.0000,0.0000,0,100,54.9200,150,56.3900,429.5200,429.5200,0.0000,429.5200,0.4235,0.9970,0.0004,-0.0024,0.0041,0.0504,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,374.000,C,0.0000,0.0000,0.0000,0.0000,0,50,55.6000,50,56.4300,429.8800,429.8900,0.0000,429.8850,0.4807,0.9933,0.0007,-0.0225,0.0091,0.0502,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,374.000,P,0.0000,0.0000,0.0000,0.0000,0,1778,0.0100,1995,0.0200,429.5200,429.5200,0.0000,429.5200,0.4234,-0.0025,0.0004,-0.0111,0.0041,-0.0001,242
SPY,2023-10-06 16:15:00,SPY,2023-10-11,374.000,P,0.0000,0.0000,0.0000,0.0000,0,5343,0.0100,2680,0.0200,429.8800,429.8900,0.0000,429.8850,0.4269,-0.0025,0.0004,-0.0111,0.0041,-0.0001,242
SPY,2023-10-06 16:00:00,SPY,2023-10-11,375.000,C,0.0000,0.0000,0.0000,0.0000,0,100,53.9500,150,55.3900,429.5200,429.5200,0.0000,429.5200,0.4263,0.9964,0.0004,-0.0054,0.0050,0.0505,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,375.000,C,0.0000,0.0000,0.0000,0.0000,0,50,54.6000,50,55.4300,429.8800,429.8900,0.0000,429.8850,0.4716,0.9933,0.0007,-0.0221,0.0091,0.0504,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,375.000,P,0.0400,0.0400,0.0400,0.0400,10,2174,0.0100,1047,0.0200,429.5200,429.5200,0.0000,429.5200,0.4160,-0.0025,0.0004,-0.0111,0.0042,-0.0001,6
SPY,2023-10-06 16:15:00,SPY,2023-10-11,375.000,P,0.0000,0.0000,0.0000,0.0000,0,5071,0.0100,2665,0.0200,429.8800,429.8900,0.0000,429.8850,0.4194,-0.0025,0.0004,-0.0111,0.0041,-0.0001,6
SPY,2023-10-06 16:00:00,SPY,2023-10-11,376.000,C,0.0000,0.0000,0.0000,0.0000,0,100,52.9500,150,54.3900,429.5200,429.5200,0.0000,429.5200,0.4169,0.9965,0.0004,-0.0050,0.0049,0.0507,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,376.000,C,0.0000,0.0000,0.0000,0.0000,0,50,53.6000,50,54.4300,429.8800,429.8900,0.0000,429.8850,0.4624,0.9933,0.0008,-0.0217,0.0092,0.0505,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,376.000,P,0.0400,0.0400,0.0400,0.0400,11,1558,0.0100,1047,0.0200,429.5200,429.5200,0.0000,429.5200,0.4085,-0.0026,0.0004,-0.0110,0.0042,-0.0001,7
SPY,2023-10-06 16:15:00,SPY,2023-10-11,376.000,P,0.0000,0.0000,0.0000,0.0000,0,5294,0.0100,2574,0.0200,429.8800,429.8900,0.0000,429.8850,0.4120,-0.0026,0.0004,-0.0111,0.0042,-0.0001,7
SPY,2023-10-06 16:00:00,SPY,2023-10-11,377.000,C,0.0000,0.0000,0.0000,0.0000,0,100,51.9500,150,53.3900,429.5200,429.5200,0.0000,429.5200,0.4076,0.9965,0.0004,-0.0046,0.0048,0.0509,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,377.000,C,0.0000,0.0000,0.0000,0.0000,0,50,52.6000,50,53.4300,429.8800,429.8900,0.0000,429.8850,0.4533,0.9933,0.0008,-0.0214,0.0092,0.0507,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,377.000,P,0.0400,0.0400,0.0200,0.0200,11,3000,0.0100,1091,0.0200,429.5200,429.5200,0.0000,429.5200,0.4011,-0.0026,0.0004,-0.0110,0.0043,-0.0002,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,377.000,P,0.0000,0.0000,0.0000,0.0000,0,5969,0.0100,2082,0.0200,429.8800,429.8900,0.0000,429.8850,0.4046,-0.0026,0.0004,-0.0110,0.0043,-0.0002,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,378.000,C,0.0000,0.0000,0.0000,0.0000,0,100,50.9500,150,52.3900,429.5200,429.5200,0.0000,429.5200,0.3983,0.9966,0.0005,-0.0042,0.0048,0.0510,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,378.000,C,0.0000,0.0000,0.0000,0.0000,0,50,51.6000,50,52.4300,429.8800,429.8900,0.0000,429.8850,0.4443,0.9933,0.0008,-0.0210,0.0092,0.0508,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,378.000,P,0.0000,0.0000,0.0000,0.0000,0,728,0.0200,2618,0.0300,429.5200,429.5200,0.0000,429.5200,0.4143,-0.0041,0.0006,-0.0175,0.0063,-0.0002,100
SPY,2023-10-06 16:15:00,SPY,2023-10-11,378.000,P,0.0200,0.0200,0.0200,0.0200,2,98,0.0200,6127,0.0300,429.8800,429.8900,0.0000,429.8850,0.4182,-0.0040,0.0006,-0.0176,0.0062,-0.0002,100
SPY,2023-10-06 16:00:00,SPY,2023-10-11,379.000,C,0.0000,0.0000,0.0000,0.0000,0,100,49.9600,150,51.3900,429.5200,429.5200,0.0000,429.5200,0.3890,0.9967,0.0005,-0.0038,0.0047,0.0512,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,379.000,C,0.0000,0.0000,0.0000,0.0000,0,50,50.6000,50,51.4300,429.8800,429.8900,0.0000,429.8850,0.4353,0.9932,0.0008,-0.0206,0.0093,0.0510,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,379.000,P,0.0000,0.0000,0.0000,0.0000,0,1075,0.0200,2594,0.0300,429.5200,429.5200,0.0000,429.5200,0.4066,-0.0041,0.0006,-0.0175,0.0064,-0.0002,154
SPY,2023-10-06 16:15:00,SPY,2023-10-11,379.000,P,0.0000,0.0000,0.0000,0.0000,0,2664,0.0200,5595,0.0300,429.8800,429.8900,0.0000,429.8850,0.4102,-0.0041,0.0006,-0.0176,0.0064,-0.0002,154
SPY,2023-10-06 16:00:00,SPY,2023-10-11,380.000,C,0.0000,0.0000,0.0000,0.0000,0,1,48.7000,150,50.3900,429.5200,429.5200,0.0000,429.5200,0.3797,0.9967,0.0005,-0.0035,0.0046,0.0513,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,380.000,C,0.0000,0.0000,0.0000,0.0000,0,50,49.6000,50,50.4300,429.8800,429.8900,0.0000,429.8850,0.4262,0.9932,0.0008,-0.0203,0.0093,0.0511,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,380.000,P,0.0400,0.0400,0.0400,0.0400,16,1075,0.0200,1530,0.0300,429.5200,429.5200,0.0000,429.5200,0.3989,-0.0042,0.0006,-0.0175,0.0065,-0.0002,612
SPY,2023-10-06 16:15:00,SPY,2023-10-11,380.000,P,0.0000,0.0000,0.0000,0.0000,0,2635,0.0200,5313,0.0300,429.8800,429.8900,0.0000,429.8850,0.4027,-0.0042,0.0006,-0.0175,0.0065,-0.0002,612
SPY,2023-10-06 16:00:00,SPY,2023-10-11,381.000,C,0.0000,0.0000,0.0000,0.0000,0,100,47.8000,150,49.3900,429.5200,429.5200,0.0000,429.5200,0.3705,0.9968,0.0005,-0.0031,0.0045,0.0515,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,381.000,C,0.0000,0.0000,0.0000,0.0000,0,50,48.6000,50,49.4300,429.8800,429.8900,0.0000,429.8850,0.4172,0.9932,0.0008,-0.0199,0.0093,0.0513,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,381.000,P,0.0400,0.0400,0.0400,0.0400,15,2376,0.0200,2216,0.0300,429.5200,429.5200,0.0000,429.5200,0.3911,-0.0043,0.0006,-0.0174,0.0066,-0.0002,48
SPY,2023-10-06 16:15:00,SPY,2023-10-11,381.000,P,0.0000,0.0000,0.0000,0.0000,0,2729,0.0200,5294,0.0300,429.8800,429.8900,0.0000,429.8850,0.3948,-0.0042,0.0006,-0.0175,0.0066,-0.0002,48
SPY,2023-10-06 16:00:00,SPY,2023-10-11,382.000,C,0.0000,0.0000,0.0000,0.0000,0,1,46.8000,150,48.4000,429.5200,429.5200,0.0000,429.5200,0.3611,0.9969,0.0005,-0.0027,0.0044,0.0516,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,382.000,C,0.0000,0.0000,0.0000,0.0000,0,50,47.6000,50,48.4300,429.8800,429.8900,0.0000,429.8850,0.4083,0.9932,0.0009,-0.0195,0.0094,0.0514,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,382.000,P,0.0300,0.0300,0.0300,0.0300,40,2570,0.0200,1978,0.0300,429.5200,429.5200,0.0000,429.5200,0.3834,-0.0044,0.0007,-0.0174,0.0067,-0.0003,10
SPY,2023-10-06 16:15:00,SPY,2023-10-11,382.000,P,0.0000,0.0000,0.0000,0.0000,0,2811,0.0200,4102,0.0300,429.8800,429.8900,0.0000,429.8850,0.3871,-0.0043,0.0006,-0.0175,0.0067,-0.0002,10
SPY,2023-10-06 16:00:00,SPY,2023-10-11,383.000,C,0.0000,0.0000,0.0000,0.0000,0,1,45.9600,135,47.4500,429.5200,429.5200,0.0000,429.5200,0.3518,0.9969,0.0005,-0.0023,0.0043,0.0518,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,383.000,C,0.0000,0.0000,0.0000,0.0000,0,50,46.6000,50,47.4300,429.8800,429.8900,0.0000,429.8850,0.3993,0.9932,0.0009,-0.0192,0.0094,0.0516,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,383.000,P,0.0600,0.0600,0.0600,0.0600,5,2534,0.0200,2143,0.0300,429.5200,429.5200,0.0000,429.5200,0.3757,-0.0044,0.0007,-0.0174,0.0069,-0.0003,16
SPY,2023-10-06 16:15:00,SPY,2023-10-11,383.000,P,0.0000,0.0000,0.0000,0.0000,0,3073,0.0200,3431,0.0300,429.8800,429.8900,0.0000,429.8850,0.3792,-0.0044,0.0007,-0.0174,0.0068,-0.0003,16
SPY,2023-10-06 16:00:00,SPY,2023-10-11,384.000,C,0.0000,0.0000,0.0000,0.0000,0,100,44.9500,150,46.4100,429.5200,429.5200,0.0000,429.5200,0.3636,0.9954,0.0007,-0.0085,0.0064,0.0518,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,384.000,C,0.0000,0.0000,0.0000,0.0000,0,50,45.6000,50,46.4300,429.8800,429.8900,0.0000,429.8850,0.3904,0.9932,0.0009,-0.0188,0.0094,0.0517,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,384.000,P,0.0500,0.0500,0.0200,0.0200,8,1757,0.0200,2518,0.0300,429.5200,429.5200,0.0000,429.5200,0.3680,-0.0045,0.0007,-0.0173,0.0070,-0.0003,107
SPY,2023-10-06 16:15:00,SPY,2023-10-11,384.000,P,0.0000,0.0000,0.0000,0.0000,0,3795,0.0200,2862,0.0300,429.8800,429.8900,0.0000,429.8850,0.3715,-0.0045,0.0007,-0.0174,0.0069,-0.0003,107
SPY,2023-10-06 16:00:00,SPY,2023-10-11,385.000,C,0.0000,0.0000,0.0000,0.0000,0,100,43.9300,1,45.2300,429.5200,429.5200,0.0000,429.5200,0.3546,0.9955,0.0007,-0.0081,0.0064,0.0520,3
SPY,2023-10-06 16:15:00,SPY,2023-10-11,385.000,C,0.0000,0.0000,0.0000,0.0000,0,50,44.6100,50,45.4300,429.8800,429.8900,0.0000,429.8850,0.3870,0.9925,0.0010,-0.0214,0.0103,0.0518,3
SPY,2023-10-06 16:00:00,SPY,2023-10-11,385.000,P,0.0000,0.0000,0.0000,0.0000,0,1075,0.0200,2506,0.0300,429.5200,429.5200,0.0000,429.5200,0.3603,-0.0046,0.0007,-0.0173,0.0071,-0.0003,152
SPY,2023-10-06 16:15:00,SPY,2023-10-11,385.000,P,0.0000,0.0000,0.0000,0.0000,0,3952,0.0200,2779,0.0300,429.8800,429.8900,0.0000,429.8850,0.3638,-0.0046,0.0007,-0.0174,0.0071,-0.0003,152
SPY,2023-10-06 16:00:00,SPY,2023-10-11,386.000,C,0.0000,0.0000,0.0000,0.0000,0,150,42.9700,100,44.4900,429.5200,429.5200,0.0000,429.5200,0.3457,0.9955,0.0007,-0.0077,0.0064,0.0522,0
SPY,2023-10-06 16:15:00,SPY,2023-10-11,386.000,C,0.0000,0.0000,0.0000,0.0000,0,50,43.6100,50,44.4400,429.8800,429.8900,0.0000,429.8850,0.3831,0.9918,0.0011,-0.0239,0.0112,0.0519,0
SPY,2023-10-06 16:00:00,SPY,2023-10-11,386.000,P,0.0600,0.0600,0.0600,0.0600,1,1922,0.0200,2086,0.0300,429.5200,429.5200,0.0000,429.5200,0.3527,-0.0047,0.0008,-0.0173,0.0073,-0.0003,31
SPY,2023-10-06 16:15:00,SPY,2023-10-11,386.000,P,0.0000,0.0000,0.0000,0.0000,0,4430,0.0200,2535,0.0300,429.8800,429.8900,0.0000,429.8850,0.3561,-0.0047,0.0008,-0.0173,0.0072,-0.0003,31
SPY,2023-10-06 16:00:00,SPY,2023-10-11,387.000,C,0.0000,0.0000,0.0000,0.0000,0,150,41.9700,100,43.5000,429.5200,429.5200,0.0000,429.5200,0.3368,0.9956,0.0007,-0.0073,0.0063,0.0523,0
