underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-12 16:00:00,SPY,2023-10-27,434.000,C,7.2100,7.2600,4.5300,5.3000,2579,150,5.3300,40,5.3600,433.7000,433.7100,0.0000,433.7050,0.1418,0.5280,0.0318,-0.1669,0.3503,0.0920,1561
SPY,2023-10-12 16:15:00,SPY,2023-10-27,434.000,C,5.3400,5.4600,5.3400,5.4600,42,190,5.3800,76,5.4100,433.8400,433.8500,0.0000,433.8450,0.1415,0.5325,0.0318,-0.1666,0.3500,0.0926,1561
SPY,2023-10-12 16:00:00,SPY,2023-10-27,434.000,P,3.4900,6.3400,3.0700,4.7000,2188,40,4.7000,10,4.7200,433.7000,433.7100,0.0000,433.7050,0.1418,-0.4827,0.0330,-0.1734,0.3490,-0.0693,1775
SPY,2023-10-12 16:15:00,SPY,2023-10-27,434.000,P,4.7200,4.7200,4.5700,4.6300,8,145,4.6100,76,4.6400,433.8400,433.8500,0.0000,433.8450,0.1414,-0.4780,0.0331,-0.1728,0.3489,-0.0687,1775
SPY,2023-10-12 16:00:00,SPY,2023-10-27,435.000,C,6.5300,6.5800,4.0000,4.7400,4360,34,4.7600,59,4.7800,433.7000,433.7100,0.0000,433.7050,0.1397,0.4961,0.0323,-0.1651,0.3511,0.0864,3748
SPY,2023-10-12 16:15:00,SPY,2023-10-27,435.000,C,4.8000,4.8900,4.7200,4.8200,68,173,4.8000,77,4.8300,433.8400,433.8500,0.0000,433.8450,0.1394,0.5006,0.0324,-0.1647,0.3511,0.0871,3748
SPY,2023-10-12 16:00:00,SPY,2023-10-27,435.000,P,3.6900,6.8500,3.3900,5.1300,4776,120,5.1200,109,5.1600,433.7000,433.7100,0.0000,433.7050,0.1394,-0.5162,0.0338,-0.1715,0.3488,-0.0726,2068
SPY,2023-10-12 16:15:00,SPY,2023-10-27,435.000,P,5.1600,5.1600,4.9700,5.0600,69,201,5.0400,77,5.0700,433.8400,433.8500,0.0000,433.8450,0.1392,-0.5115,0.0338,-0.1713,0.3489,-0.0720,2068
SPY,2023-10-12 16:00:00,SPY,2023-10-27,436.000,C,5.8600,5.9000,3.5400,4.2200,3107,10,4.2100,59,4.2400,433.7000,433.7100,0.0000,433.7050,0.1377,0.4634,0.0327,-0.1620,0.3497,0.0809,3958
SPY,2023-10-12 16:15:00,SPY,2023-10-27,436.000,C,4.2600,4.2600,4.2600,4.2600,1,162,4.2600,187,4.2900,433.8400,433.8500,0.0000,433.8450,0.1373,0.4678,0.0328,-0.1618,0.3500,0.0815,3958
SPY,2023-10-12 16:00:00,SPY,2023-10-27,436.000,P,4.0400,7.3700,3.7500,5.5700,2529,40,5.6000,69,5.6400,433.7000,433.7100,0.0000,433.7050,0.1374,-0.5507,0.0343,-0.1690,0.3461,-0.0754,3985
SPY,2023-10-12 16:15:00,SPY,2023-10-27,436.000,P,5.5800,5.5800,5.5800,5.5800,1,92,5.5100,80,5.5400,433.8400,433.8500,0.0000,433.8450,0.1369,-0.5462,0.0344,-0.1686,0.3466,-0.0748,3985
SPY,2023-10-12 16:00:00,SPY,2023-10-27,437.000,C,5.2300,5.3100,3.0900,3.7100,4235,77,3.7000,46,3.7200,433.7000,433.7100,0.0000,433.7050,0.1355,0.4299,0.0328,-0.1576,0.3460,0.0750,3660
SPY,2023-10-12 16:15:00,SPY,2023-10-27,437.000,C,3.7000,3.8000,3.7000,3.8000,4,150,3.7500,208,3.7800,433.8400,433.8500,0.0000,433.8450,0.1354,0.4344,0.0329,-0.1579,0.3467,0.0758,3660
SPY,2023-10-12 16:00:00,SPY,2023-10-27,437.000,P,4.4700,7.8800,4.1100,6.1300,1435,31,6.1000,60,6.1400,433.7000,433.7100,0.0000,433.7050,0.1358,-0.5862,0.0345,-0.1658,0.3406,-0.0779,2244
SPY,2023-10-12 16:15:00,SPY,2023-10-27,437.000,P,5.9700,5.9700,5.9700,5.9700,1,81,6.0100,71,6.0400,433.8400,433.8500,0.0000,433.8450,0.1349,-0.5817,0.0348,-0.1652,0.3414,-0.0774,2244
SPY,2023-10-12 16:00:00,SPY,2023-10-27,437.500,C,4.9800,4.9800,2.8800,3.6300,1653,77,3.4600,46,3.4800,433.7000,433.7100,0.0000,433.7050,0.1345,0.4130,0.0328,-0.1550,0.3432,0.0721,1361
SPY,2023-10-12 16:15:00,SPY,2023-10-27,437.500,C,0.0000,0.0000,0.0000,0.0000,0,117,3.5100,81,3.5300,433.8400,433.8500,0.0000,433.8450,0.1344,0.4175,0.0329,-0.1555,0.3440,0.0728,1361
SPY,2023-10-12 16:00:00,SPY,2023-10-27,437.500,P,4.9200,8.2500,4.3000,6.4200,1333,29,6.3800,10,6.4100,433.7000,433.7100,0.0000,433.7050,0.1345,-0.6041,0.0346,-0.1631,0.3369,-0.0790,1684
SPY,2023-10-12 16:15:00,SPY,2023-10-27,437.500,P,0.0000,0.0000,0.0000,0.0000,0,75,6.2800,75,6.3100,433.8400,433.8500,0.0000,433.8450,0.1341,-0.5994,0.0348,-0.1632,0.3379,-0.0786,1684
SPY,2023-10-12 16:00:00,SPY,2023-10-27,438.000,C,4.6200,4.7200,2.7400,3.2000,2077,95,3.2400,46,3.2600,433.7000,433.7100,0.0000,433.7050,0.1333,0.3959,0.0327,-0.1520,0.3398,0.0692,2533
SPY,2023-10-12 16:15:00,SPY,2023-10-27,438.000,C,3.3300,3.3500,3.2900,3.2900,6,196,3.2700,147,3.3000,433.8400,433.8500,0.0000,433.8450,0.1332,0.4004,0.0328,-0.1524,0.3408,0.0699,2533
SPY,2023-10-12 16:00:00,SPY,2023-10-27,438.000,P,5.0500,8.5200,4.5000,6.6800,966,40,6.6100,13,6.7300,433.7000,433.7100,0.0000,433.7050,0.1339,-0.6221,0.0345,-0.1611,0.3325,-0.0799,2557
SPY,2023-10-12 16:15:00,SPY,2023-10-27,438.000,P,0.0000,0.0000,0.0000,0.0000,0,66,6.5500,40,6.6000,433.8400,433.8500,0.0000,433.8450,0.1330,-0.6179,0.0348,-0.1606,0.3335,-0.0794,2557
SPY,2023-10-12 16:00:00,SPY,2023-10-27,439.000,C,4.0600,4.1600,2.3300,2.8100,811,46,2.8000,52,2.8200,433.7000,433.7100,0.0000,433.7050,0.1315,0.3620,0.0323,-0.1457,0.3312,0.0633,2597
SPY,2023-10-12 16:15:00,SPY,2023-10-27,439.000,C,2.8600,2.8600,2.8600,2.8600,3,92,2.8400,92,2.8600,433.8400,433.8500,0.0000,433.8450,0.1313,0.3664,0.0324,-0.1462,0.3325,0.0640,2597
SPY,2023-10-12 16:00:00,SPY,2023-10-27,439.000,P,5.3400,9.1900,5.0600,7.0400,1079,52,7.1100,10,7.3400,433.7000,433.7100,0.0000,433.7050,0.1314,-0.6589,0.0345,-0.1546,0.3209,-0.0811,3340
SPY,2023-10-12 16:15:00,SPY,2023-10-27,439.000,P,0.0000,0.0000,0.0000,0.0000,0,40,7.1200,40,7.1800,433.8400,433.8500,0.0000,433.8450,0.1313,-0.6542,0.0346,-0.1553,0.3226,-0.0808,3340
SPY,2023-10-12 16:00:00,SPY,2023-10-27,440.000,C,3.5400,3.6100,1.9700,2.4100,15133,94,2.4000,58,2.4200,433.7000,433.7100,0.0000,433.7050,0.1294,0.3281,0.0316,-0.1381,0.3200,0.0574,6030
SPY,2023-10-12 16:15:00,SPY,2023-10-27,440.000,C,2.4600,2.5000,2.4600,2.4700,20,213,2.4300,219,2.4600,433.8400,433.8500,0.0000,433.8450,0.1294,0.3325,0.0318,-0.1389,0.3216,0.0581,6030
SPY,2023-10-12 16:00:00,SPY,2023-10-27,440.000,P,6.0100,9.7000,5.5000,7.9000,1506,50,7.8200,20,7.9100,433.7000,433.7100,0.0000,433.7050,0.1298,-0.6954,0.0339,-0.1482,0.3067,-0.0814,2835
SPY,2023-10-12 16:15:00,SPY,2023-10-27,440.000,P,0.0000,0.0000,0.0000,0.0000,0,41,7.7300,41,7.8000,433.8400,433.8500,0.0000,433.8450,0.1290,-0.6916,0.0343,-0.1481,0.3082,-0.0812,2835
SPY,2023-10-12 16:00:00,SPY,2023-10-27,441.000,C,3.1300,3.1600,1.6900,2.0400,2486,102,2.0400,57,2.0600,433.7000,433.7100,0.0000,433.7050,0.1275,0.2948,0.0306,-0.1296,0.3064,0.0516,6307
SPY,2023-10-12 16:15:00,SPY,2023-10-27,441.000,C,0.0000,0.0000,0.0000,0.0000,0,214,2.0700,97,2.0900,433.8400,433.8500,0.0000,433.8450,0.1271,0.2991,0.0309,-0.1302,0.3084,0.0523,6307
SPY,2023-10-12 16:00:00,SPY,2023-10-27,441.000,P,6.7800,8.6500,6.4000,8.3800,52,40,8.3600,10,8.6300,433.7000,433.7100,0.0000,433.7050,0.1280,-0.7316,0.0332,-0.1407,0.2891,-0.0808,695
SPY,2023-10-12 16:15:00,SPY,2023-10-27,441.000,P,0.0000,0.0000,0.0000,0.0000,0,40,8.3900,10,8.4700,433.8400,433.8500,0.0000,433.8450,0.1272,-0.7283,0.0336,-0.1407,0.2908,-0.0808,695
SPY,2023-10-12 16:00:00,SPY,2023-10-27,442.000,C,2.6500,2.6600,1.4300,1.8200,719,100,1.7100,70,1.7300,433.7000,433.7100,0.0000,433.7050,0.1254,0.2619,0.0294,-0.1201,0.2904,0.0458,5152
SPY,2023-10-12 16:15:00,SPY,2023-10-27,442.000,C,1.7700,1.7700,1.7700,1.7700,1,247,1.7400,103,1.7600,433.8400,433.8500,0.0000,433.8450,0.1252,0.2662,0.0297,-0.1210,0.2926,0.0465,5152
SPY,2023-10-12 16:00:00,SPY,2023-10-27,442.000,P,7.0600,10.7500,6.6900,9.3500,14,40,9.1300,10,9.3000,433.7000,433.7100,0.0000,433.7050,0.1265,-0.7670,0.0322,-0.1327,0.2689,-0.0791,820
SPY,2023-10-12 16:15:00,SPY,2023-10-27,442.000,P,0.0000,0.0000,0.0000,0.0000,0,40,9.0900,10,9.1800,433.8400,433.8500,0.0000,433.8450,0.1260,-0.7627,0.0326,-0.1333,0.2715,-0.0791,820
SPY,2023-10-12 16:00:00,SPY,2023-10-27,442.500,C,2.5300,2.5300,1.3000,1.6200,652,365,1.5600,70,1.5800,433.7000,433.7100,0.0000,433.7050,0.1246,0.2463,0.0286,-0.1153,0.2818,0.0431,2252
SPY,2023-10-12 16:15:00,SPY,2023-10-27,442.500,C,1.5900,1.5900,1.5900,1.5900,5,252,1.5900,103,1.6100,433.8400,433.8500,0.0000,433.8450,0.1244,0.2500,0.0289,-0.1163,0.2840,0.0437,2252
SPY,2023-10-12 16:00:00,SPY,2023-10-27,442.500,P,8.3900,10.4000,7.0000,10.4000,15,50,9.5500,10,9.6800,433.7000,433.7100,0.0000,433.7050,0.1254,-0.7850,0.0317,-0.1280,0.2572,-0.0774,660
SPY,2023-10-12 16:15:00,SPY,2023-10-27,442.500,P,0.0000,0.0000,0.0000,0.0000,0,40,9.4600,10,9.5500,433.8400,433.8500,0.0000,433.8450,0.1254,-0.7797,0.0320,-0.1293,0.2607,-0.0777,660
SPY,2023-10-12 16:00:00,SPY,2023-10-27,443.000,C,2.1400,2.3000,1.1800,1.4300,646,109,1.4300,76,1.4400,433.7000,433.7100,0.0000,433.7050,0.1236,0.2307,0.0278,-0.1103,0.2725,0.0404,3132
SPY,2023-10-12 16:15:00,SPY,2023-10-27,443.000,C,0.0000,0.0000,0.0000,0.0000,0,226,1.4500,229,1.4700,433.8400,433.8500,0.0000,433.8450,0.1232,0.2344,0.0282,-0.1110,0.2748,0.0410,3132
SPY,2023-10-12 16:00:00,SPY,2023-10-27,443.000,P,7.8800,10.0000,7.8800,10.0000,6,40,9.7900,10,10.1000,433.7000,433.7100,0.0000,433.7050,0.1244,-0.8030,0.0311,-0.1233,0.2446,-0.0756,458
SPY,2023-10-12 16:15:00,SPY,2023-10-27,443.000,P,9.8500,9.8500,9.8500,9.8500,1,40,9.8300,10,9.9300,433.8400,433.8500,0.0000,433.8450,0.1243,-0.7980,0.0314,-0.1245,0.2482,-0.0760,458
SPY,2023-10-12 16:00:00,SPY,2023-10-27,444.000,C,1.8000,1.9400,0.9800,1.1700,806,78,1.1800,87,1.1900,433.7000,433.7100,0.0000,433.7050,0.1220,0.2012,0.0261,-0.1001,0.2531,0.0352,5200
SPY,2023-10-12 16:15:00,SPY,2023-10-27,444.000,C,1.2300,1.2300,1.2000,1.2000,14,127,1.2000,118,1.2100,433.8400,433.8500,0.0000,433.8450,0.1217,0.2042,0.0264,-0.1009,0.2552,0.0357,5200
SPY,2023-10-12 16:00:00,SPY,2023-10-27,444.000,P,9.0900,11.9700,8.7300,11.9700,4,40,10.5700,10,10.9000,433.7000,433.7100,0.0000,433.7050,0.1232,-0.8357,0.0296,-0.1147,0.2194,-0.0709,272
SPY,2023-10-12 16:15:00,SPY,2023-10-27,444.000,P,0.0000,0.0000,0.0000,0.0000,0,40,10.6100,10,10.7200,433.8400,433.8500,0.0000,433.8450,0.1219,-0.8350,0.0301,-0.1141,0.2200,-0.0704,272
SPY,2023-10-12 16:00:00,SPY,2023-10-27,445.000,C,1.6600,1.6600,0.8000,0.9600,5074,228,0.9600,107,0.9700,433.7000,433.7100,0.0000,433.7050,0.1204,0.1736,0.0241,-0.0899,0.2325,0.0303,32587
SPY,2023-10-12 16:15:00,SPY,2023-10-27,445.000,C,0.9800,1.0200,0.9800,0.9800,150,559,0.9700,134,0.9900,433.8400,433.8500,0.0000,433.8450,0.1198,0.1764,0.0244,-0.0905,0.2348,0.0308,32587
SPY,2023-10-12 16:00:00,SPY,2023-10-27,445.000,P,9.9100,14.1000,8.6200,11.4100,442,40,11.3900,10,11.7400,433.7000,433.7100,0.0000,433.7050,0.1215,-0.8686,0.0281,-0.1050,0.1902,-0.0637,854
SPY,2023-10-12 16:15:00,SPY,2023-10-27,445.000,P,0.0000,0.0000,0.0000,0.0000,0,40,11.4300,10,11.5500,433.8400,433.8500,0.0000,433.8450,0.1212,-0.8650,0.0285,-0.1061,0.1937,-0.0644,854
SPY,2023-10-12 16:00:00,SPY,2023-10-27,446.000,C,1.3600,1.3600,0.6600,0.7800,751,93,0.7800,335,0.7900,433.7000,433.7100,0.0000,433.7050,0.1187,0.1475,0.0220,-0.0793,0.2108,0.0258,3782
SPY,2023-10-12 16:15:00,SPY,2023-10-27,446.000,C,0.8100,0.8100,0.8100,0.8100,4,202,0.7900,133,0.8000,433.8400,433.8500,0.0000,433.8450,0.1187,0.1506,0.0223,-0.0805,0.2135,0.0263,3782
SPY,2023-10-12 16:00:00,SPY,2023-10-27,446.000,P,10.4800,10.4800,9.8300,9.8600,56,40,12.2500,10,12.6100,433.7000,433.7100,0.0000,433.7050,0.1207,-0.8975,0.0264,-0.0965,0.1614,-0.0553,75
SPY,2023-10-12 16:15:00,SPY,2023-10-27,446.000,P,0.0000,0.0000,0.0000,0.0000,0,40,12.2900,10,12.4200,433.8400,433.8500,0.0000,433.8450,0.1187,-0.9000,0.0268,-0.0952,0.1588,-0.0533,75
SPY,2023-10-12 16:00:00,SPY,2023-10-27,447.000,C,1.1200,1.1200,0.5300,0.6200,458,806,0.6200,98,0.6300,433.7000,433.7100,0.0000,433.7050,0.1176,0.1250,0.0198,-0.0698,0.1896,0.0218,3365
SPY,2023-10-12 16:15:00,SPY,2023-10-27,447.000,C,0.6200,0.6400,0.6200,0.6400,4,639,0.6300,906,0.6500,433.8400,433.8500,0.0000,433.8450,0.1175,0.1275,0.0201,-0.0708,0.1921,0.0222,3365
SPY,2023-10-12 16:00:00,SPY,2023-10-27,447.000,P,11.3100,13.4200,11.3100,13.4200,4,40,13.1500,10,13.5200,433.7000,433.7100,0.0000,433.7050,0.1189,-0.9277,0.0245,-0.0872,0.1271,-0.0431,91
SPY,2023-10-12 16:15:00,SPY,2023-10-27,447.000,P,0.0000,0.0000,0.0000,0.0000,0,40,13.1800,10,13.3200,433.8400,433.8500,0.0000,433.8450,0.1166,-0.9321,0.0252,-0.0858,0.1222,-0.0417,91
SPY,2023-10-12 16:00:00,SPY,2023-10-27,447.500,C,1.0400,1.0400,0.4700,0.5900,577,179,0.5600,730,0.5700,433.7000,433.7100,0.0000,433.7050,0.1168,0.1141,0.0187,-0.0649,0.1787,0.0199,1252
SPY,2023-10-12 16:15:00,SPY,2023-10-27,447.500,C,0.5800,0.5800,0.5800,0.5800,10,723,0.5600,733,0.5800,433.8400,433.8500,0.0000,433.8450,0.1167,0.1167,0.0190,-0.0659,0.1814,0.0204,1252
SPY,2023-10-12 16:00:00,SPY,2023-10-27,447.500,P,11.7400,11.7400,11.7400,11.7400,2,40,13.6100,10,13.9900,433.7000,433.7100,0.0000,433.7050,0.1186,-0.9409,0.0239,-0.0835,0.1116,-0.0391,2
SPY,2023-10-12 16:15:00,SPY,2023-10-27,447.500,P,0.0000,0.0000,0.0000,0.0000,0,40,13.6400,10,13.7800,433.8400,433.8500,0.0000,433.8450,0.1154,-0.9479,0.0242,-0.0801,0.1027,-0.0311,2
SPY,2023-10-12 16:00:00,SPY,2023-10-27,448.000,C,0.9000,0.9100,0.4300,0.5000,1326,187,0.5000,919,0.5100,433.7000,433.7100,0.0000,433.7050,0.1163,0.1043,0.0176,-0.0604,0.1684,0.0182,4429
SPY,2023-10-12 16:15:00,SPY,2023-10-27,448.000,C,0.5000,0.5200,0.5000,0.5100,42,754,0.5000,954,0.5200,433.8400,433.8500,0.0000,433.8450,0.1164,0.1068,0.0179,-0.0615,0.1711,0.0186,4429
SPY,2023-10-12 16:00:00,SPY,2023-10-27,448.000,P,11.8300,14.9800,11.8300,14.9800,10,1,13.9400,1,14.7000,433.7000,433.7100,0.0000,433.7050,0.1179,-0.9545,0.0228,-0.0792,0.0933,-0.0305,15
SPY,2023-10-12 16:15:00,SPY,2023-10-27,448.000,P,0.0000,0.0000,0.0000,0.0000,0,10,14.1100,10,14.2500,433.8400,433.8500,0.0000,433.8450,0.1140,-0.9648,0.0237,-0.0754,0.0811,-0.0258,15
SPY,2023-10-12 16:00:00,SPY,2023-10-27,449.000,C,0.7100,0.7500,0.3400,0.4400,2684,604,0.3900,1048,0.4000,433.7000,433.7100,0.0000,433.7050,0.1156,0.0869,0.0155,-0.0522,0.1487,0.0152,1491
SPY,2023-10-12 16:15:00,SPY,2023-10-27,449.000,C,0.0000,0.0000,0.0000,0.0000,0,470,0.4000,561,0.4100,433.8400,433.8500,0.0000,433.8450,0.1156,0.0888,0.0157,-0.0531,0.1508,0.0155,1491
SPY,2023-10-12 16:00:00,SPY,2023-10-27,449.000,P,12.4800,12.6900,12.4300,12.4700,36,1,14.9500,1,15.6400,433.7000,433.7100,0.0000,433.7050,0.1171,-0.9768,0.0193,-0.0722,0.0595,-0.0161,0
SPY,2023-10-12 16:15:00,SPY,2023-10-27,449.000,P,0.0000,0.0000,0.0000,0.0000,0,10,15.0600,10,15.2100,433.8400,433.8500,0.0000,433.8450,0.1269,-0.9444,0.0212,-0.0845,0.1061,-0.0389,0
SPY,2023-10-12 16:00:00,SPY,2023-10-27,450.000,C,0.6200,0.6200,0.2700,0.3200,1948,586,0.3100,1394,0.3200,433.7000,433.7100,0.0000,433.7050,0.1152,0.0722,0.0135,-0.0449,0.1305,0.0126,8953
SPY,2023-10-12 16:15:00,SPY,2023-10-27,450.000,C,0.3000,0.3300,0.3000,0.3200,36,1298,0.3100,181,0.3200,433.8400,433.8500,0.0000,433.8450,0.1144,0.0726,0.0136,-0.0448,0.1312,0.0126,8953
SPY,2023-10-12 16:00:00,SPY,2023-10-27,450.000,P,13.9000,16.3000,13.5000,16.3000,11,1,15.9400,1,16.6700,433.7000,433.7100,0.0000,433.7050,0.1193,-0.9859,0.0150,-0.0661,0.0421,0.0000,3684
SPY,2023-10-12 16:15:00,SPY,2023-10-27,450.000,P,0.0000,0.0000,0.0000,0.0000,0,80,15.6600,80,16.6100,433.8400,433.8500,0.0000,433.8450,0.1620,-0.8782,0.0187,-0.1235,0.1796,-0.0696,3684
SPY,2023-10-12 16:00:00,SPY,2023-10-27,451.000,C,0.5000,0.5000,0.2100,0.2800,264,920,0.2400,1328,0.2500,433.7000,433.7100,0.0000,433.7050,0.1144,0.0587,0.0116,-0.0378,0.1126,0.0102,3431
SPY,2023-10-12 16:15:00,SPY,2023-10-27,451.000,C,0.2400,0.2600,0.2400,0.2600,44,221,0.2500,1720,0.2600,433.8400,433.8500,0.0000,433.8450,0.1146,0.0607,0.0118,-0.0389,0.1152,0.0106,3431
SPY,2023-10-12 16:00:00,SPY,2023-10-27,451.000,P,0.0000,0.0000,0.0000,0.0000,0,1,16.9400,1,17.6700,433.7000,433.7100,0.0000,433.7050,0.1248,-0.9864,0.0138,-0.0661,0.0400,0.0000,4
SPY,2023-10-12 16:15:00,SPY,2023-10-27,451.000,P,0.0000,0.0000,0.0000,0.0000,0,80,16.6600,80,17.6100,433.8400,433.8500,0.0000,433.8450,0.1688,-0.8823,0.0175,-0.1252,0.1752,-0.0697,4
SPY,2023-10-12 16:00:00,SPY,2023-10-27,452.000,C,0.4000,0.4000,0.1800,0.2000,1070,922,0.1900,2164,0.2000,433.7000,433.7100,0.0000,433.7050,0.1147,0.0483,0.0099,-0.0322,0.0975,0.0084,1911
SPY,2023-10-12 16:15:00,SPY,2023-10-27,452.000,C,0.0000,0.0000,0.0000,0.0000,0,2189,0.1900,981,0.2000,433.8400,433.8500,0.0000,433.8450,0.1138,0.0486,0.0100,-0.0321,0.0980,0.0084,1911
SPY,2023-10-12 16:00:00,SPY,2023-10-27,452.000,P,0.0000,0.0000,0.0000,0.0000,0,1,17.9400,1,18.6700,433.7000,433.7100,0.0000,433.7050,0.1302,-0.9870,0.0127,-0.0661,0.0381,0.0000,2
SPY,2023-10-12 16:15:00,SPY,2023-10-27,452.000,P,0.0000,0.0000,0.0000,0.0000,0,80,17.6600,80,18.6100,433.8400,433.8500,0.0000,433.8450,0.1754,-0.8861,0.0164,-0.1268,0.1711,-0.0700,2
SPY,2023-10-12 16:00:00,SPY,2023-10-27,452.500,C,0.3500,0.3500,0.1700,0.2000,78,638,0.1700,2538,0.1800,433.7000,433.7100,0.0000,433.7050,0.1149,0.0440,0.0092,-0.0298,0.0908,0.0076,867
SPY,2023-10-12 16:15:00,SPY,2023-10-27,452.500,C,0.0000,0.0000,0.0000,0.0000,0,929,0.1700,2249,0.1800,433.8400,433.8500,0.0000,433.8450,0.1140,0.0442,0.0093,-0.0297,0.0914,0.0077,867
SPY,2023-10-12 16:00:00,SPY,2023-10-27,452.500,P,0.0000,0.0000,0.0000,0.0000,0,1,18.4400,1,19.1700,433.7000,433.7100,0.0000,433.7050,0.1329,-0.9872,0.0122,-0.0661,0.0373,0.0000,0
SPY,2023-10-12 16:15:00,SPY,2023-10-27,452.500,P,0.0000,0.0000,0.0000,0.0000,0,80,18.1600,80,19.1100,433.8400,433.8500,0.0000,433.8450,0.1787,-0.8879,0.0159,-0.1276,0.1692,-0.0700,0
SPY,2023-10-12 16:00:00,SPY,2023-10-27,453.000,C,0.3000,0.3000,0.1400,0.1600,680,573,0.1500,2830,0.1600,433.7000,433.7100,0.0000,433.7050,0.1148,0.0396,0.0084,-0.0273,0.0841,0.0069,1983
SPY,2023-10-12 16:15:00,SPY,2023-10-27,453.000,C,0.0000,0.0000,0.0000,0.0000,0,2683,0.1500,2516,0.1600,433.8400,433.8500,0.0000,433.8450,0.1139,0.0399,0.0085,-0.0272,0.0845,0.0069,1983
SPY,2023-10-12 16:00:00,SPY,2023-10-27,453.000,P,0.0000,0.0000,0.0000,0.0000,0,1,18.9400,1,19.6700,433.7000,433.7100,0.0000,433.7050,0.1356,-0.9874,0.0118,-0.0661,0.0364,0.0000,5
SPY,2023-10-12 16:15:00,SPY,2023-10-27,453.000,P,0.0000,0.0000,0.0000,0.0000,0,80,18.6600,80,19.6100,433.8400,433.8500,0.0000,433.8450,0.1820,-0.8896,0.0154,-0.1283,0.1673,-0.0700,5
SPY,2023-10-12 16:00:00,SPY,2023-10-27,454.000,C,0.2300,0.2400,0.1100,0.1300,378,279,0.1200,4033,0.1300,433.7000,433.7100,0.0000,433.7050,0.1153,0.0328,0.0072,-0.0233,0.0728,0.0057,973
SPY,2023-10-12 16:15:00,SPY,2023-10-27,454.000,C,0.0000,0.0000,0.0000,0.0000,0,734,0.1200,3225,0.1300,433.8400,433.8500,0.0000,433.8450,0.1142,0.0331,0.0073,-0.0233,0.0733,0.0057,973
SPY,2023-10-12 16:00:00,SPY,2023-10-27,454.000,P,0.0000,0.0000,0.0000,0.0000,0,1,19.9400,1,20.6700,433.7000,433.7100,0.0000,433.7050,0.1409,-0.9878,0.0110,-0.0661,0.0348,0.0000,0
SPY,2023-10-12 16:15:00,SPY,2023-10-27,454.000,P,0.0000,0.0000,0.0000,0.0000,0,80,19.6600,80,20.6100,433.8400,433.8500,0.0000,433.8450,0.1885,-0.8928,0.0146,-0.1297,0.1637,-0.0702,0
SPY,2023-10-12 16:00:00,SPY,2023-10-27,455.000,C,0.2000,0.2000,0.0900,0.1100,813,3912,0.0900,3639,0.1000,433.7000,433.7100,0.0000,433.7050,0.1150,0.0259,0.0059,-0.0189,0.0607,0.0045,2831
SPY,2023-10-12 16:15:00,SPY,2023-10-27,455.000,C,0.1000,0.1000,0.1000,0.1000,65,3823,0.0900,1751,0.1000,433.8400,433.8500,0.0000,433.8450,0.1140,0.0261,0.0060,-0.0189,0.0611,0.0045,2831
SPY,2023-10-12 16:00:00,SPY,2023-10-27,455.000,P,19.3200,19.3200,18.8600,18.8600,3,1,20.9400,1,21.6600,433.7000,433.7100,0.0000,433.7050,0.1461,-0.9882,0.0102,-0.0661,0.0334,0.0000,28
SPY,2023-10-12 16:15:00,SPY,2023-10-27,455.000,P,0.0000,0.0000,0.0000,0.0000,0,80,20.6500,80,21.6100,433.8400,433.8500,0.0000,433.8450,0.1950,-0.8958,0.0138,-0.1311,0.1603,-0.0703,28
SPY,2023-10-12 16:00:00,SPY,2023-10-27,456.000,C,0.1500,0.1500,0.0800,0.0900,86,4773,0.0700,3597,0.0800,433.7000,433.7100,0.0000,433.7050,0.1149,0.0211,0.0050,-0.0158,0.0517,0.0036,1667
SPY,2023-10-12 16:15:00,SPY,2023-10-27,456.000,C,0.0800,0.0800,0.0800,0.0800,10,253,0.0800,5252,0.0900,433.8400,433.8500,0.0000,433.8450,0.1166,0.0232,0.0053,-0.0175,0.0556,0.0040,1667
SPY,2023-10-12 16:00:00,SPY,2023-10-27,456.000,P,0.0000,0.0000,0.0000,0.0000,0,1,21.9400,1,22.6600,433.7000,433.7100,0.0000,433.7050,0.1514,-0.9886,0.0096,-0.0661,0.0321,0.0000,0
SPY,2023-10-12 16:15:00,SPY,2023-10-27,456.000,P,0.0000,0.0000,0.0000,0.0000,0,80,21.6500,80,22.6100,433.8400,433.8500,0.0000,433.8450,0.2014,-0.8986,0.0131,-0.1324,0.1572,-0.0704,0
SPY,2023-10-12 16:00:00,SPY,2023-10-27,457.000,C,0.1000,0.1300,0.0600,0.0700,215,4088,0.0600,4373,0.0700,433.7000,433.7100,0.0000,433.7050,0.1171,0.0183,0.0043,-0.0142,0.0461,0.0032,724
SPY,2023-10-12 16:15:00,SPY,2023-10-27,457.000,C,0.0700,0.0700,0.0700,0.0700,11,3291,0.0600,3904,0.0700,433.8400,433.8500,0.0000,433.8450,0.1161,0.0184,0.0044,-0.0142,0.0464,0.0032,724
SPY,2023-10-12 16:00:00,SPY,2023-10-27,457.000,P,0.0000,0.0000,0.0000,0.0000,0,1,22.9300,1,23.6600,433.7000,433.7100,0.0000,433.7050,0.1565,-0.9889,0.0090,-0.0661,0.0308,0.0000,0
