underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-30 16:15:00,SPY,2024-01-19,350.000,P,0.0000,0.0000,0.0000,0.0000,0,565,1.6200,151,1.6300,415.6200,415.6400,0.0000,415.6300,0.2670,-0.0692,0.0026,-0.0422,0.2664,-0.0614,31160
SPY,2023-10-30 16:00:00,SPY,2024-01-19,355.000,C,0.0000,0.0000,0.0000,0.0000,0,8,63.8900,44,66.6400,415.5800,415.5900,0.0000,415.5850,0.2593,0.9220,0.0029,-0.0353,0.2934,0.7038,419
SPY,2023-10-30 16:15:00,SPY,2024-01-19,355.000,C,0.0000,0.0000,0.0000,0.0000,0,75,64.8200,75,65.8000,415.6200,415.6400,0.0000,415.6300,0.2584,0.9230,0.0029,-0.0347,0.2908,0.7045,419
SPY,2023-10-30 16:00:00,SPY,2024-01-19,355.000,P,2.1500,2.1500,1.8500,1.8500,52,436,1.8700,150,1.8800,415.5800,415.5900,0.0000,415.5850,0.2593,-0.0800,0.0030,-0.0459,0.2967,-0.0707,14162
SPY,2023-10-30 16:15:00,SPY,2024-01-19,355.000,P,0.0000,0.0000,0.0000,0.0000,0,863,1.8500,201,1.8700,415.6200,415.6400,0.0000,415.6300,0.2588,-0.0795,0.0029,-0.0456,0.2952,-0.0702,14162
SPY,2023-10-30 16:00:00,SPY,2024-01-19,356.000,C,0.0000,0.0000,0.0000,0.0000,0,7,62.9700,99,65.8000,415.5800,415.5900,0.0000,415.5850,0.2580,0.9196,0.0030,-0.0362,0.2999,0.7037,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,356.000,C,0.0000,0.0000,0.0000,0.0000,0,75,63.8900,75,64.8600,415.6200,415.6400,0.0000,415.6300,0.2575,0.9202,0.0030,-0.0359,0.2984,0.7043,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,356.000,P,2.1300,2.1300,2.1300,2.1300,2,637,1.9200,150,1.9300,415.5800,415.5900,0.0000,415.5850,0.2576,-0.0823,0.0030,-0.0466,0.3028,-0.0725,1048
SPY,2023-10-30 16:15:00,SPY,2024-01-19,356.000,P,0.0000,0.0000,0.0000,0.0000,0,175,1.9100,521,1.9300,415.6200,415.6400,0.0000,415.6300,0.2573,-0.0820,0.0030,-0.0464,0.3020,-0.0722,1048
SPY,2023-10-30 16:00:00,SPY,2024-01-19,357.000,C,0.0000,0.0000,0.0000,0.0000,0,8,62.0300,99,64.8400,415.5800,415.5900,0.0000,415.5850,0.2457,0.9255,0.0030,-0.0318,0.2845,0.7118,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,357.000,C,0.0000,0.0000,0.0000,0.0000,0,75,62.9500,75,63.9200,415.6200,415.6400,0.0000,415.6300,0.2553,0.9184,0.0030,-0.0364,0.3033,0.7046,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,357.000,P,0.0000,0.0000,0.0000,0.0000,0,99,1.9800,450,1.9900,415.5800,415.5900,0.0000,415.5850,0.2562,-0.0848,0.0031,-0.0474,0.3097,-0.0747,268
SPY,2023-10-30 16:15:00,SPY,2024-01-19,357.000,P,0.0000,0.0000,0.0000,0.0000,0,813,1.9600,201,1.9800,415.6200,415.6400,0.0000,415.6300,0.2559,-0.0843,0.0031,-0.0472,0.3085,-0.0742,268
SPY,2023-10-30 16:00:00,SPY,2024-01-19,358.000,C,0.0000,0.0000,0.0000,0.0000,0,8,61.1000,99,63.8900,415.5800,415.5900,0.0000,415.5850,0.2550,0.9147,0.0031,-0.0381,0.3132,0.7035,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,358.000,C,0.0000,0.0000,0.0000,0.0000,0,75,62.0300,75,62.9900,415.6200,415.6400,0.0000,415.6300,0.2538,0.9160,0.0031,-0.0373,0.3100,0.7044,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,358.000,P,2.2700,2.2700,2.2700,2.2700,10,600,2.0300,600,2.0500,415.5800,415.5900,0.0000,415.5850,0.2546,-0.0874,0.0032,-0.0482,0.3166,-0.0768,1550
SPY,2023-10-30 16:15:00,SPY,2024-01-19,358.000,P,0.0000,0.0000,0.0000,0.0000,0,483,2.0200,267,2.0400,415.6200,415.6400,0.0000,415.6300,0.2542,-0.0868,0.0032,-0.0479,0.3151,-0.0763,1550
SPY,2023-10-30 16:00:00,SPY,2024-01-19,359.000,C,0.0000,0.0000,0.0000,0.0000,0,8,60.1700,99,62.9800,415.5800,415.5900,0.0000,415.5850,0.2540,0.9119,0.0032,-0.0392,0.3208,0.7029,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,359.000,C,0.0000,0.0000,0.0000,0.0000,0,75,61.1000,75,62.0600,415.6200,415.6400,0.0000,415.6300,0.2529,0.9130,0.0032,-0.0386,0.3181,0.7039,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,359.000,P,2.3600,2.4700,2.3600,2.4700,2,357,2.0900,600,2.1100,415.5800,415.5900,0.0000,415.5850,0.2531,-0.0900,0.0033,-0.0490,0.3236,-0.0789,518
SPY,2023-10-30 16:15:00,SPY,2024-01-19,359.000,P,0.0000,0.0000,0.0000,0.0000,0,150,2.0800,403,2.1000,415.6200,415.6400,0.0000,415.6300,0.2527,-0.0894,0.0033,-0.0487,0.3221,-0.0784,518
SPY,2023-10-30 16:00:00,SPY,2024-01-19,360.000,C,59.1000,59.7900,58.1400,58.1400,37,7,59.2400,44,62.0500,415.5800,415.5900,0.0000,415.5850,0.2519,0.9098,0.0033,-0.0398,0.3266,0.7030,1078
SPY,2023-10-30 16:15:00,SPY,2024-01-19,360.000,C,0.0000,0.0000,0.0000,0.0000,0,75,60.1700,75,61.1300,415.6200,415.6400,0.0000,415.6300,0.2507,0.9110,0.0033,-0.0391,0.3235,0.7040,1078
SPY,2023-10-30 16:00:00,SPY,2024-01-19,360.000,P,2.4900,2.5100,2.1100,2.1100,414,665,2.1500,300,2.1700,415.5800,415.5900,0.0000,415.5850,0.2515,-0.0926,0.0034,-0.0498,0.3304,-0.0813,31251
SPY,2023-10-30 16:15:00,SPY,2024-01-19,360.000,P,2.1600,2.1600,2.1600,2.1600,5,635,2.1400,330,2.1600,415.6200,415.6400,0.0000,415.6300,0.2511,-0.0920,0.0034,-0.0495,0.3289,-0.0808,31251
SPY,2023-10-30 16:00:00,SPY,2024-01-19,361.000,C,0.0000,0.0000,0.0000,0.0000,0,8,58.3300,44,61.1200,415.5800,415.5900,0.0000,415.5850,0.2484,0.9087,0.0034,-0.0397,0.3294,0.7043,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,361.000,C,0.0000,0.0000,0.0000,0.0000,0,75,59.2500,75,60.2000,415.6200,415.6400,0.0000,415.6300,0.2494,0.9082,0.0034,-0.0401,0.3308,0.7035,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,361.000,P,2.4500,2.4500,2.4500,2.4500,24,143,2.2200,150,2.2300,415.5800,415.5900,0.0000,415.5850,0.2501,-0.0953,0.0035,-0.0506,0.3375,-0.0836,603
SPY,2023-10-30 16:15:00,SPY,2024-01-19,361.000,P,0.0000,0.0000,0.0000,0.0000,0,804,2.2000,735,2.2300,415.6200,415.6400,0.0000,415.6300,0.2496,-0.0946,0.0035,-0.0502,0.3357,-0.0829,603
SPY,2023-10-30 16:00:00,SPY,2024-01-19,362.000,C,0.0000,0.0000,0.0000,0.0000,0,8,57.4100,44,60.2300,415.5800,415.5900,0.0000,415.5850,0.2410,0.9108,0.0034,-0.0376,0.3243,0.7087,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,362.000,C,0.0000,0.0000,0.0000,0.0000,0,75,58.3300,75,59.2800,415.6200,415.6400,0.0000,415.6300,0.2484,0.9049,0.0035,-0.0413,0.3392,0.7027,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,362.000,P,2.6200,2.6200,2.3600,2.3600,102,646,2.2800,287,2.3000,415.5800,415.5900,0.0000,415.5850,0.2485,-0.0979,0.0036,-0.0513,0.3442,-0.0859,590
SPY,2023-10-30 16:15:00,SPY,2024-01-19,362.000,P,0.0000,0.0000,0.0000,0.0000,0,175,2.2700,281,2.2900,415.6200,415.6400,0.0000,415.6300,0.2482,-0.0975,0.0036,-0.0511,0.3432,-0.0856,590
SPY,2023-10-30 16:00:00,SPY,2024-01-19,363.000,C,0.0000,0.0000,0.0000,0.0000,0,8,56.4900,99,59.2100,415.5800,415.5900,0.0000,415.5850,0.2457,0.9029,0.0036,-0.0417,0.3444,0.7030,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,363.000,C,0.0000,0.0000,0.0000,0.0000,0,75,57.4100,75,58.3500,415.6200,415.6400,0.0000,415.6300,0.2461,0.9029,0.0036,-0.0418,0.3445,0.7027,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,363.000,P,2.7400,2.7400,2.3600,2.3600,6,425,2.3500,600,2.3700,415.5800,415.5900,0.0000,415.5850,0.2471,-0.1011,0.0037,-0.0522,0.3519,-0.0885,213
SPY,2023-10-30 16:15:00,SPY,2024-01-19,363.000,P,0.0000,0.0000,0.0000,0.0000,0,818,2.3300,252,2.3600,415.6200,415.6400,0.0000,415.6300,0.2466,-0.1002,0.0037,-0.0518,0.3498,-0.0877,213
SPY,2023-10-30 16:00:00,SPY,2024-01-19,364.000,C,0.0000,0.0000,0.0000,0.0000,0,8,55.5700,7,58.3100,415.5800,415.5900,0.0000,415.5850,0.2369,0.9062,0.0036,-0.0388,0.3363,0.7087,3
SPY,2023-10-30 16:15:00,SPY,2024-01-19,364.000,C,0.0000,0.0000,0.0000,0.0000,0,75,56.5000,150,57.4400,415.6200,415.6400,0.0000,415.6300,0.2451,0.8996,0.0037,-0.0430,0.3527,0.7017,3
SPY,2023-10-30 16:00:00,SPY,2024-01-19,364.000,P,2.5600,2.5700,2.5600,2.5700,2,422,2.4200,150,2.4400,415.5800,415.5900,0.0000,415.5850,0.2456,-0.1039,0.0038,-0.0530,0.3587,-0.0908,513
SPY,2023-10-30 16:15:00,SPY,2024-01-19,364.000,P,0.0000,0.0000,0.0000,0.0000,0,910,2.4000,223,2.4300,415.6200,415.6400,0.0000,415.6300,0.2451,-0.1032,0.0038,-0.0526,0.3571,-0.0902,513
SPY,2023-10-30 16:00:00,SPY,2024-01-19,365.000,C,0.0000,0.0000,0.0000,0.0000,0,8,54.6700,7,57.3800,415.5800,415.5900,0.0000,415.5850,0.2352,0.9035,0.0037,-0.0396,0.3433,0.7083,520
SPY,2023-10-30 16:15:00,SPY,2024-01-19,365.000,C,0.0000,0.0000,0.0000,0.0000,0,75,55.5900,150,56.5200,415.6200,415.6400,0.0000,415.6300,0.2436,0.8966,0.0038,-0.0440,0.3601,0.7009,520
SPY,2023-10-30 16:00:00,SPY,2024-01-19,365.000,P,2.8100,2.8600,2.4400,2.4700,339,198,2.5000,150,2.5100,415.5800,415.5900,0.0000,415.5850,0.2441,-0.1070,0.0039,-0.0539,0.3663,-0.0933,15395
SPY,2023-10-30 16:15:00,SPY,2024-01-19,365.000,P,2.5100,2.5100,2.5100,2.5100,1,176,2.4800,176,2.5000,415.6200,415.6400,0.0000,415.6300,0.2438,-0.1065,0.0039,-0.0536,0.3650,-0.0929,15395
SPY,2023-10-30 16:00:00,SPY,2024-01-19,366.000,C,0.0000,0.0000,0.0000,0.0000,0,8,53.7500,44,56.4700,415.5800,415.5900,0.0000,415.5850,0.2339,0.9004,0.0038,-0.0407,0.3513,0.7074,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,366.000,C,0.0000,0.0000,0.0000,0.0000,0,75,54.6800,75,55.6000,415.6200,415.6400,0.0000,415.6300,0.2423,0.8934,0.0039,-0.0450,0.3678,0.7001,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,366.000,P,0.0000,0.0000,0.0000,0.0000,0,514,2.5700,150,2.5900,415.5800,415.5900,0.0000,415.5850,0.2426,-0.1104,0.0040,-0.0548,0.3744,-0.0962,56
SPY,2023-10-30 16:15:00,SPY,2024-01-19,366.000,P,0.0000,0.0000,0.0000,0.0000,0,916,2.5500,244,2.5800,415.6200,415.6400,0.0000,415.6300,0.2422,-0.1095,0.0040,-0.0544,0.3724,-0.0955,56
SPY,2023-10-30 16:00:00,SPY,2024-01-19,367.000,C,0.0000,0.0000,0.0000,0.0000,0,8,52.8400,7,55.5600,415.5800,415.5900,0.0000,415.5850,0.2285,0.9007,0.0039,-0.0396,0.3507,0.7101,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,367.000,C,0.0000,0.0000,0.0000,0.0000,0,75,53.7700,75,54.6900,415.6200,415.6400,0.0000,415.6300,0.2407,0.8903,0.0040,-0.0459,0.3752,0.6993,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,367.000,P,3.0000,3.0000,2.6100,2.6100,29,359,2.6500,150,2.6700,415.5800,415.5900,0.0000,415.5850,0.2412,-0.1138,0.0041,-0.0556,0.3822,-0.0989,195
SPY,2023-10-30 16:15:00,SPY,2024-01-19,367.000,P,2.6500,2.6500,2.6500,2.6500,117,871,2.6300,272,2.6600,415.6200,415.6400,0.0000,415.6300,0.2408,-0.1129,0.0041,-0.0552,0.3803,-0.0982,195
SPY,2023-10-30 16:00:00,SPY,2024-01-19,368.000,C,0.0000,0.0000,0.0000,0.0000,0,8,51.9300,44,54.6500,415.5800,415.5900,0.0000,415.5850,0.2320,0.8931,0.0041,-0.0431,0.3689,0.7047,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,368.000,C,0.0000,0.0000,0.0000,0.0000,0,75,52.8600,150,53.7800,415.6200,415.6400,0.0000,415.6300,0.2393,0.8870,0.0041,-0.0469,0.3830,0.6984,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,368.000,P,2.9900,3.0500,2.6900,2.6900,115,365,2.7300,150,2.7500,415.5800,415.5900,0.0000,415.5850,0.2399,-0.1171,0.0042,-0.0565,0.3900,-0.1018,519
SPY,2023-10-30 16:15:00,SPY,2024-01-19,368.000,P,2.7400,2.7400,2.7400,2.7400,42,803,2.7100,236,2.7400,415.6200,415.6400,0.0000,415.6300,0.2393,-0.1162,0.0042,-0.0561,0.3882,-0.1009,519
SPY,2023-10-30 16:00:00,SPY,2024-01-19,369.000,C,0.0000,0.0000,0.0000,0.0000,0,6,51.0500,7,53.6300,415.5800,415.5900,0.0000,415.5850,0.2307,0.8896,0.0042,-0.0442,0.3772,0.7036,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,369.000,C,0.0000,0.0000,0.0000,0.0000,0,75,51.9600,75,52.8700,415.6200,415.6400,0.0000,415.6300,0.2377,0.8837,0.0042,-0.0478,0.3907,0.6974,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,369.000,P,2.9900,3.1100,2.7600,2.7600,7,198,2.8200,530,2.8400,415.5800,415.5900,0.0000,415.5850,0.2383,-0.1205,0.0044,-0.0573,0.3980,-0.1045,925
SPY,2023-10-30 16:15:00,SPY,2024-01-19,369.000,P,2.8200,2.8200,2.8200,2.8200,70,119,2.8000,151,2.8200,415.6200,415.6400,0.0000,415.6300,0.2380,-0.1199,0.0043,-0.0571,0.3968,-0.1040,925
SPY,2023-10-30 16:00:00,SPY,2024-01-19,370.000,C,0.0000,0.0000,0.0000,0.0000,0,99,50.1400,7,52.8400,415.5800,415.5900,0.0000,415.5850,0.2252,0.8900,0.0043,-0.0430,0.3766,0.7063,739
SPY,2023-10-30 16:15:00,SPY,2024-01-19,370.000,C,0.0000,0.0000,0.0000,0.0000,0,75,51.0700,150,51.9700,415.6200,415.6400,0.0000,415.6300,0.2366,0.8799,0.0043,-0.0490,0.3995,0.6959,739
SPY,2023-10-30 16:00:00,SPY,2024-01-19,370.000,P,3.3000,3.4100,2.8000,2.8800,1190,210,2.9100,150,2.9200,415.5800,415.5900,0.0000,415.5850,0.2369,-0.1242,0.0045,-0.0583,0.4065,-0.1078,25475
SPY,2023-10-30 16:15:00,SPY,2024-01-19,370.000,P,2.9300,2.9300,2.9300,2.9300,5,878,2.8800,223,2.9100,415.6200,415.6400,0.0000,415.6300,0.2366,-0.1235,0.0045,-0.0579,0.4049,-0.1069,25475
SPY,2023-10-30 16:00:00,SPY,2024-01-19,371.000,C,0.0000,0.0000,0.0000,0.0000,0,6,49.2600,7,51.8900,415.5800,415.5900,0.0000,415.5850,0.2243,0.8860,0.0044,-0.0442,0.3860,0.7047,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,371.000,C,0.0000,0.0000,0.0000,0.0000,0,75,50.1700,150,51.0700,415.6200,415.6400,0.0000,415.6300,0.2352,0.8762,0.0045,-0.0500,0.4078,0.6946,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,371.000,P,3.1500,3.1500,3.1500,3.1500,2,152,3.0000,604,3.0200,415.5800,415.5900,0.0000,415.5850,0.2355,-0.1279,0.0046,-0.0591,0.4147,-0.1107,106
SPY,2023-10-30 16:15:00,SPY,2024-01-19,371.000,P,3.0400,3.0400,3.0400,3.0400,1,853,2.9700,151,3.0000,415.6200,415.6400,0.0000,415.6300,0.2351,-0.1272,0.0046,-0.0588,0.4132,-0.1102,106
SPY,2023-10-30 16:00:00,SPY,2024-01-19,372.000,C,0.0000,0.0000,0.0000,0.0000,0,6,48.3700,99,51.0500,415.5800,415.5900,0.0000,415.5850,0.2296,0.8760,0.0046,-0.0488,0.4085,0.6970,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,372.000,C,0.0000,0.0000,0.0000,0.0000,0,75,49.2800,150,50.1700,415.6200,415.6400,0.0000,415.6300,0.2342,0.8720,0.0046,-0.0512,0.4173,0.6928,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,372.000,P,3.2600,3.5100,3.1300,3.1300,117,248,3.0900,150,3.1100,415.5800,415.5900,0.0000,415.5850,0.2342,-0.1320,0.0047,-0.0601,0.4236,-0.1139,174
SPY,2023-10-30 16:15:00,SPY,2024-01-19,372.000,P,0.0000,0.0000,0.0000,0.0000,0,532,3.0700,263,3.1000,415.6200,415.6400,0.0000,415.6300,0.2337,-0.1312,0.0047,-0.0598,0.4219,-0.1133,174
SPY,2023-10-30 16:00:00,SPY,2024-01-19,373.000,C,0.0000,0.0000,0.0000,0.0000,0,6,47.4800,99,50.1300,415.5800,415.5900,0.0000,415.5850,0.2255,0.8747,0.0047,-0.0484,0.4116,0.6980,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,373.000,C,0.0000,0.0000,0.0000,0.0000,0,75,48.3900,75,49.2800,415.6200,415.6400,0.0000,415.6300,0.2329,0.8680,0.0047,-0.0523,0.4260,0.6911,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,373.000,P,3.4800,3.7300,3.2000,3.2400,213,168,3.1900,150,3.2100,415.5800,415.5900,0.0000,415.5850,0.2327,-0.1361,0.0049,-0.0611,0.4323,-0.1174,320
SPY,2023-10-30 16:15:00,SPY,2024-01-19,373.000,P,0.0000,0.0000,0.0000,0.0000,0,215,3.1700,525,3.2000,415.6200,415.6400,0.0000,415.6300,0.2325,-0.1353,0.0048,-0.0608,0.4308,-0.1168,320
SPY,2023-10-30 16:00:00,SPY,2024-01-19,374.000,C,0.0000,0.0000,0.0000,0.0000,0,6,46.5900,7,49.2600,415.5800,415.5900,0.0000,415.5850,0.2261,0.8689,0.0048,-0.0504,0.4244,0.6944,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,374.000,C,0.0000,0.0000,0.0000,0.0000,0,75,47.5100,150,48.3800,415.6200,415.6400,0.0000,415.6300,0.2315,0.8641,0.0048,-0.0533,0.4345,0.6894,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,374.000,P,3.6200,3.8600,3.2300,3.2400,84,289,3.2900,150,3.3100,415.5800,415.5900,0.0000,415.5850,0.2315,-0.1401,0.0050,-0.0620,0.4405,-0.1208,880
SPY,2023-10-30 16:15:00,SPY,2024-01-19,374.000,P,0.0000,0.0000,0.0000,0.0000,0,518,3.2700,272,3.3000,415.6200,415.6400,0.0000,415.6300,0.2311,-0.1395,0.0050,-0.0617,0.4392,-0.1203,880
SPY,2023-10-30 16:00:00,SPY,2024-01-19,375.000,C,45.6000,45.6000,44.7500,45.1400,7,44,45.6900,99,48.4200,415.5800,415.5900,0.0000,415.5850,0.2233,0.8662,0.0050,-0.0507,0.4303,0.6940,4484
SPY,2023-10-30 16:15:00,SPY,2024-01-19,375.000,C,0.0000,0.0000,0.0000,0.0000,0,75,46.6200,150,47.5000,415.6200,415.6400,0.0000,415.6300,0.2298,0.8604,0.0050,-0.0541,0.4422,0.6878,4484
SPY,2023-10-30 16:00:00,SPY,2024-01-19,375.000,P,3.8000,3.9800,3.3100,3.3400,903,210,3.4000,452,3.4200,415.5800,415.5900,0.0000,415.5850,0.2300,-0.1443,0.0051,-0.0629,0.4491,-0.1240,21742
SPY,2023-10-30 16:15:00,SPY,2024-01-19,375.000,P,0.0000,0.0000,0.0000,0.0000,0,760,3.3700,199,3.4000,415.6200,415.6400,0.0000,415.6300,0.2296,-0.1435,0.0051,-0.0625,0.4475,-0.1233,21742
SPY,2023-10-30 16:00:00,SPY,2024-01-19,376.000,C,0.0000,0.0000,0.0000,0.0000,0,44,44.7900,44,47.5000,415.5800,415.5900,0.0000,415.5850,0.2233,0.8607,0.0051,-0.0524,0.4419,0.6908,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,376.000,C,0.0000,0.0000,0.0000,0.0000,0,75,45.7500,150,46.6100,415.6200,415.6400,0.0000,415.6300,0.2285,0.8561,0.0051,-0.0552,0.4510,0.6859,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,376.000,P,4.1200,4.1200,3.4000,3.4500,53,105,3.5100,150,3.5200,415.5800,415.5900,0.0000,415.5850,0.2286,-0.1487,0.0053,-0.0638,0.4581,-0.1277,707
SPY,2023-10-30 16:15:00,SPY,2024-01-19,376.000,P,3.5400,3.5400,3.5400,3.5400,1,505,3.4800,223,3.5100,415.6200,415.6400,0.0000,415.6300,0.2283,-0.1479,0.0052,-0.0635,0.4566,-0.1270,707
SPY,2023-10-30 16:00:00,SPY,2024-01-19,377.000,C,0.0000,0.0000,0.0000,0.0000,0,44,43.9200,7,46.6200,415.5800,415.5900,0.0000,415.5850,0.2267,0.8517,0.0052,-0.0561,0.4598,0.6841,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,377.000,C,0.0000,0.0000,0.0000,0.0000,0,75,44.8700,75,45.7300,415.6200,415.6400,0.0000,415.6300,0.2271,0.8518,0.0052,-0.0562,0.4597,0.6839,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,377.000,P,3.9100,3.9700,3.5500,3.5500,8,198,3.6200,150,3.6400,415.5800,415.5900,0.0000,415.5850,0.2273,-0.1535,0.0054,-0.0648,0.4675,-0.1314,466
SPY,2023-10-30 16:15:00,SPY,2024-01-19,377.000,P,3.6300,3.6300,3.6300,3.6300,1,496,3.5900,151,3.6200,415.6200,415.6400,0.0000,415.6300,0.2270,-0.1525,0.0054,-0.0645,0.4657,-0.1306,466
SPY,2023-10-30 16:00:00,SPY,2024-01-19,378.000,C,0.0000,0.0000,0.0000,0.0000,0,99,42.9600,77,45.5800,415.5800,415.5900,0.0000,415.5850,0.2254,0.8471,0.0054,-0.0572,0.4689,0.6819,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,378.000,C,0.0000,0.0000,0.0000,0.0000,0,75,44.0000,75,44.8500,415.6200,415.6400,0.0000,415.6300,0.2257,0.8473,0.0054,-0.0572,0.4686,0.6818,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,378.000,P,4.0700,4.2600,3.8100,3.8100,5,340,3.7300,150,3.7500,415.5800,415.5900,0.0000,415.5850,0.2260,-0.1580,0.0055,-0.0657,0.4763,-0.1352,2632
SPY,2023-10-30 16:15:00,SPY,2024-01-19,378.000,P,0.0000,0.0000,0.0000,0.0000,0,492,3.7100,223,3.7400,415.6200,415.6400,0.0000,415.6300,0.2256,-0.1573,0.0055,-0.0654,0.4750,-0.1346,2632
SPY,2023-10-30 16:00:00,SPY,2024-01-19,379.000,C,0.0000,0.0000,0.0000,0.0000,0,7,42.2300,99,44.8900,415.5800,415.5900,0.0000,415.5850,0.2241,0.8425,0.0055,-0.0582,0.4780,0.6796,5
SPY,2023-10-30 16:15:00,SPY,2024-01-19,379.000,C,0.0000,0.0000,0.0000,0.0000,0,75,43.1300,75,43.9800,415.6200,415.6400,0.0000,415.6300,0.2244,0.8426,0.0055,-0.0583,0.4777,0.6795,5
SPY,2023-10-30 16:00:00,SPY,2024-01-19,379.000,P,3.9600,3.9600,3.8100,3.8100,18,99,3.8600,414,3.8800,415.5800,415.5900,0.0000,415.5850,0.2246,-0.1628,0.0057,-0.0666,0.4856,-0.1388,2951
SPY,2023-10-30 16:15:00,SPY,2024-01-19,379.000,P,0.0000,0.0000,0.0000,0.0000,0,487,3.8300,223,3.8600,415.6200,415.6400,0.0000,415.6300,0.2243,-0.1621,0.0057,-0.0664,0.4844,-0.1382,2951
SPY,2023-10-30 16:00:00,SPY,2024-01-19,380.000,C,40.6400,43.3100,40.6400,43.3100,105,44,41.2300,99,44.0000,415.5800,415.5900,0.0000,415.5850,0.2239,0.8366,0.0056,-0.0598,0.4892,0.6760,1807
SPY,2023-10-30 16:15:00,SPY,2024-01-19,380.000,C,42.7000,42.7000,42.7000,42.7000,10,75,42.2700,75,43.1100,415.6200,415.6400,0.0000,415.6300,0.2231,0.8378,0.0056,-0.0593,0.4870,0.6770,1807
SPY,2023-10-30 16:00:00,SPY,2024-01-19,380.000,P,4.4400,4.6800,3.8500,3.9800,1451,341,3.9800,150,4.0000,415.5800,415.5900,0.0000,415.5850,0.2234,-0.1678,0.0058,-0.0677,0.4950,-0.1432,34943
SPY,2023-10-30 16:15:00,SPY,2024-01-19,380.000,P,4.0200,4.0200,3.9800,3.9800,20,636,3.9500,151,3.9800,415.6200,415.6400,0.0000,415.6300,0.2229,-0.1671,0.0058,-0.0673,0.4937,-0.1426,34943
SPY,2023-10-30 16:00:00,SPY,2024-01-19,381.000,C,0.0000,0.0000,0.0000,0.0000,0,7,40.4300,99,43.1100,415.5800,415.5900,0.0000,415.5850,0.2223,0.8320,0.0058,-0.0607,0.4980,0.6736,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,381.000,C,0.0000,0.0000,0.0000,0.0000,0,75,41.4100,75,42.2400,415.6200,415.6400,0.0000,415.6300,0.2221,0.8325,0.0058,-0.0605,0.4971,0.6742,0
SPY,2023-10-30 16:00:00,SPY,2024-01-19,381.000,P,4.4500,4.7200,4.0200,4.0200,94,135,4.1100,150,4.1300,415.5800,415.5900,0.0000,415.5850,0.2219,-0.1729,0.0060,-0.0685,0.5043,-0.1469,450
SPY,2023-10-30 16:15:00,SPY,2024-01-19,381.000,P,0.0000,0.0000,0.0000,0.0000,0,476,4.0800,475,4.1200,415.6200,415.6400,0.0000,415.6300,0.2216,-0.1722,0.0060,-0.0683,0.5031,-0.1464,450
SPY,2023-10-30 16:00:00,SPY,2024-01-19,382.000,C,0.0000,0.0000,0.0000,0.0000,0,44,39.6000,99,42.2600,415.5800,415.5900,0.0000,415.5850,0.2202,0.8276,0.0059,-0.0613,0.5061,0.6716,0
SPY,2023-10-30 16:15:00,SPY,2024-01-19,382.000,C,0.0000,0.0000,0.0000,0.0000,0,75,40.5600,75,41.3800,415.6200,415.6400,0.0000,415.6300,0.2205,0.8278,0.0059,-0.0614,0.5058,0.6716,0
