underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-11 16:00:00,SPY,2023-10-17,405.000,C,0.0000,0.0000,0.0000,0.0000,0,100,31.6500,100,31.8200,436.3000,436.3100,0.0000,436.3050,0.2674,0.9862,0.0023,-0.0311,0.0209,0.0662,4
SPY,2023-10-11 16:15:00,SPY,2023-10-17,405.000,C,0.0000,0.0000,0.0000,0.0000,0,72,32.5000,100,32.6500,437.1400,437.1600,0.0000,437.1500,0.2693,0.9876,0.0021,-0.0278,0.0191,0.0660,4
SPY,2023-10-11 16:00:00,SPY,2023-10-17,405.000,P,0.1100,0.1300,0.0900,0.0900,600,2491,0.0800,3119,0.0900,436.3000,436.3100,0.0000,436.3050,0.2750,-0.0159,0.0026,-0.0426,0.0236,-0.0011,1866
SPY,2023-10-11 16:15:00,SPY,2023-10-17,405.000,P,0.0000,0.0000,0.0000,0.0000,0,2821,0.0700,2490,0.0800,437.1400,437.1600,0.0000,437.1500,0.2759,-0.0142,0.0023,-0.0385,0.0215,-0.0010,1866
SPY,2023-10-11 16:00:00,SPY,2023-10-17,406.000,C,0.0000,0.0000,0.0000,0.0000,0,100,30.6500,100,30.8100,436.3000,436.3100,0.0000,436.3050,0.2539,0.9876,0.0022,-0.0262,0.0192,0.0664,0
SPY,2023-10-11 16:15:00,SPY,2023-10-17,406.000,C,0.0000,0.0000,0.0000,0.0000,0,100,31.5100,100,31.6500,437.1400,437.1600,0.0000,437.1500,0.2688,0.9852,0.0025,-0.0338,0.0222,0.0663,0
SPY,2023-10-11 16:00:00,SPY,2023-10-17,406.000,P,0.1000,0.1000,0.1000,0.1000,151,3450,0.0800,2664,0.0900,436.3000,436.3100,0.0000,436.3050,0.2672,-0.0163,0.0027,-0.0424,0.0242,-0.0011,153
SPY,2023-10-11 16:15:00,SPY,2023-10-17,406.000,P,0.0000,0.0000,0.0000,0.0000,0,3000,0.0700,2235,0.0800,437.1400,437.1600,0.0000,437.1500,0.2683,-0.0146,0.0024,-0.0383,0.0220,-0.0010,153
SPY,2023-10-11 16:00:00,SPY,2023-10-17,407.000,C,0.0000,0.0000,0.0000,0.0000,0,100,29.6600,100,29.8300,436.3000,436.3100,0.0000,436.3050,0.2561,0.9842,0.0027,-0.0346,0.0235,0.0663,0
SPY,2023-10-11 16:15:00,SPY,2023-10-17,407.000,C,0.0000,0.0000,0.0000,0.0000,0,59,30.5100,100,30.6600,437.1400,437.1600,0.0000,437.1500,0.2557,0.9865,0.0024,-0.0290,0.0206,0.0662,0
SPY,2023-10-11 16:00:00,SPY,2023-10-17,407.000,P,0.1200,0.1600,0.1000,0.1600,56,1312,0.0900,5577,0.1000,436.3000,436.3100,0.0000,436.3050,0.2637,-0.0182,0.0030,-0.0463,0.0265,-0.0013,221
SPY,2023-10-11 16:15:00,SPY,2023-10-17,407.000,P,0.0000,0.0000,0.0000,0.0000,0,309,0.0800,4030,0.0900,437.1400,437.1600,0.0000,437.1500,0.2653,-0.0164,0.0027,-0.0424,0.0243,-0.0011,221
SPY,2023-10-11 16:00:00,SPY,2023-10-17,408.000,C,0.0000,0.0000,0.0000,0.0000,0,100,28.6600,100,28.8200,436.3000,436.3100,0.0000,436.3050,0.2456,0.9847,0.0028,-0.0320,0.0230,0.0665,0
SPY,2023-10-11 16:15:00,SPY,2023-10-17,408.000,C,0.0000,0.0000,0.0000,0.0000,0,100,29.5200,100,29.6600,437.1400,437.1600,0.0000,437.1500,0.2477,0.9863,0.0025,-0.0286,0.0209,0.0664,0
SPY,2023-10-11 16:00:00,SPY,2023-10-17,408.000,P,0.0000,0.0000,0.0000,0.0000,0,3314,0.0900,1892,0.1000,436.3000,436.3100,0.0000,436.3050,0.2558,-0.0187,0.0032,-0.0461,0.0272,-0.0013,252
SPY,2023-10-11 16:15:00,SPY,2023-10-17,408.000,P,0.0000,0.0000,0.0000,0.0000,0,2617,0.0800,2365,0.0900,437.1400,437.1600,0.0000,437.1500,0.2575,-0.0169,0.0029,-0.0422,0.0249,-0.0012,252
SPY,2023-10-11 16:00:00,SPY,2023-10-17,409.000,C,0.0000,0.0000,0.0000,0.0000,0,200,27.6700,200,27.8400,436.3000,436.3100,0.0000,436.3050,0.2441,0.9820,0.0032,-0.0379,0.0263,0.0665,0
SPY,2023-10-11 16:15:00,SPY,2023-10-17,409.000,C,0.0000,0.0000,0.0000,0.0000,0,55,28.5200,100,28.6600,437.1400,437.1600,0.0000,437.1500,0.2490,0.9829,0.0030,-0.0368,0.0253,0.0665,0
SPY,2023-10-11 16:00:00,SPY,2023-10-17,409.000,P,0.0900,0.1900,0.0900,0.1100,383,4232,0.0900,2036,0.1000,436.3000,436.3100,0.0000,436.3050,0.2479,-0.0193,0.0034,-0.0458,0.0279,-0.0013,3007
SPY,2023-10-11 16:15:00,SPY,2023-10-17,409.000,P,0.0000,0.0000,0.0000,0.0000,0,3045,0.0800,2161,0.0900,437.1400,437.1600,0.0000,437.1500,0.2499,-0.0173,0.0030,-0.0420,0.0256,-0.0012,3007
SPY,2023-10-11 16:00:00,SPY,2023-10-17,410.000,C,26.2200,26.2200,26.2200,26.2200,1,200,26.6700,184,26.8300,436.3000,436.3100,0.0000,436.3050,0.2379,0.9809,0.0035,-0.0395,0.0278,0.0665,22
SPY,2023-10-11 16:15:00,SPY,2023-10-17,410.000,C,0.0000,0.0000,0.0000,0.0000,0,200,27.5300,200,27.6700,437.1400,437.1600,0.0000,437.1500,0.2365,0.9842,0.0030,-0.0321,0.0238,0.0665,22
SPY,2023-10-11 16:00:00,SPY,2023-10-17,410.000,P,0.1300,0.2000,0.1100,0.1100,713,2603,0.1000,2791,0.1100,436.3000,436.3100,0.0000,436.3050,0.2437,-0.0214,0.0037,-0.0496,0.0304,-0.0015,2252
SPY,2023-10-11 16:15:00,SPY,2023-10-17,410.000,P,0.1000,0.1000,0.1000,0.1000,10,2107,0.0900,2538,0.1000,437.1400,437.1600,0.0000,437.1500,0.2460,-0.0194,0.0034,-0.0459,0.0281,-0.0013,2252
SPY,2023-10-11 16:00:00,SPY,2023-10-17,411.000,C,0.0000,0.0000,0.0000,0.0000,0,200,25.6900,200,25.8500,436.3000,436.3100,0.0000,436.3050,0.2297,0.9804,0.0037,-0.0390,0.0284,0.0666,9
SPY,2023-10-11 16:15:00,SPY,2023-10-17,411.000,C,0.0000,0.0000,0.0000,0.0000,0,165,26.5300,200,26.6700,437.1400,437.1600,0.0000,437.1500,0.2367,0.9806,0.0035,-0.0400,0.0282,0.0667,9
SPY,2023-10-11 16:00:00,SPY,2023-10-17,411.000,P,0.1400,0.2100,0.1300,0.1300,179,876,0.1100,3751,0.1200,436.3000,436.3100,0.0000,436.3050,0.2391,-0.0235,0.0041,-0.0532,0.0330,-0.0016,756
SPY,2023-10-11 16:15:00,SPY,2023-10-17,411.000,P,0.0000,0.0000,0.0000,0.0000,0,2658,0.0900,2112,0.1000,437.1400,437.1600,0.0000,437.1500,0.2378,-0.0200,0.0036,-0.0456,0.0289,-0.0014,756
SPY,2023-10-11 16:00:00,SPY,2023-10-17,412.000,C,0.0000,0.0000,0.0000,0.0000,0,200,24.6900,200,24.8600,436.3000,436.3100,0.0000,436.3050,0.2302,0.9759,0.0044,-0.0483,0.0336,0.0665,2
SPY,2023-10-11 16:15:00,SPY,2023-10-17,412.000,C,0.0000,0.0000,0.0000,0.0000,0,200,25.5400,200,25.6800,437.1400,437.1600,0.0000,437.1500,0.2321,0.9785,0.0039,-0.0435,0.0307,0.0667,2
SPY,2023-10-11 16:00:00,SPY,2023-10-17,412.000,P,0.1400,0.2300,0.1200,0.1200,17510,3227,0.1100,2117,0.1200,436.3000,436.3100,0.0000,436.3050,0.2310,-0.0243,0.0044,-0.0528,0.0339,-0.0017,664
SPY,2023-10-11 16:15:00,SPY,2023-10-17,412.000,P,0.1100,0.1100,0.1100,0.1100,1,1816,0.1000,2331,0.1100,437.1400,437.1600,0.0000,437.1500,0.2337,-0.0222,0.0040,-0.0493,0.0315,-0.0015,664
SPY,2023-10-11 16:00:00,SPY,2023-10-17,413.000,C,0.0000,0.0000,0.0000,0.0000,0,200,23.7000,200,23.8700,436.3000,436.3100,0.0000,436.3050,0.2218,0.9753,0.0046,-0.0478,0.0344,0.0666,8
SPY,2023-10-11 16:15:00,SPY,2023-10-17,413.000,C,0.0000,0.0000,0.0000,0.0000,0,200,24.5500,200,24.6900,437.1400,437.1600,0.0000,437.1500,0.2241,0.9779,0.0042,-0.0432,0.0315,0.0665,8
SPY,2023-10-11 16:00:00,SPY,2023-10-17,413.000,P,0.1600,0.2400,0.1400,0.1400,205,2282,0.1200,2405,0.1300,436.3000,436.3100,0.0000,436.3050,0.2259,-0.0266,0.0048,-0.0563,0.0366,-0.0018,988
SPY,2023-10-11 16:15:00,SPY,2023-10-17,413.000,P,0.0000,0.0000,0.0000,0.0000,0,2411,0.1000,179,0.1100,437.1400,437.1600,0.0000,437.1500,0.2257,-0.0229,0.0043,-0.0490,0.0324,-0.0016,988
SPY,2023-10-11 16:00:00,SPY,2023-10-17,414.000,C,0.0000,0.0000,0.0000,0.0000,0,200,22.7100,200,22.8700,436.3000,436.3100,0.0000,436.3050,0.2149,0.9738,0.0050,-0.0491,0.0362,0.0666,0
SPY,2023-10-11 16:15:00,SPY,2023-10-17,414.000,C,0.0000,0.0000,0.0000,0.0000,0,179,23.5500,200,23.7000,437.1400,437.1600,0.0000,437.1500,0.2156,0.9774,0.0044,-0.0425,0.0321,0.0666,0
SPY,2023-10-11 16:00:00,SPY,2023-10-17,414.000,P,0.1600,0.2700,0.1300,0.1300,71,2674,0.1300,3050,0.1400,436.3000,436.3100,0.0000,436.3050,0.2204,-0.0291,0.0053,-0.0595,0.0393,-0.0020,317
SPY,2023-10-11 16:15:00,SPY,2023-10-17,414.000,P,0.0000,0.0000,0.0000,0.0000,0,2406,0.1100,2081,0.1200,437.1400,437.1600,0.0000,437.1500,0.2206,-0.0252,0.0047,-0.0525,0.0352,-0.0017,317
SPY,2023-10-11 16:00:00,SPY,2023-10-17,415.000,C,0.0000,0.0000,0.0000,0.0000,0,200,21.7300,200,21.8900,436.3000,436.3100,0.0000,436.3050,0.2093,0.9714,0.0055,-0.0522,0.0389,0.0666,54
SPY,2023-10-11 16:15:00,SPY,2023-10-17,415.000,C,0.0000,0.0000,0.0000,0.0000,0,169,22.5600,200,22.7000,437.1400,437.1600,0.0000,437.1500,0.2135,0.9735,0.0051,-0.0496,0.0367,0.0667,54
SPY,2023-10-11 16:00:00,SPY,2023-10-17,415.000,P,0.1700,0.3000,0.1600,0.1600,264,2600,0.1400,2327,0.1500,436.3000,436.3100,0.0000,436.3050,0.2147,-0.0316,0.0059,-0.0626,0.0422,-0.0022,812
SPY,2023-10-11 16:15:00,SPY,2023-10-17,415.000,P,0.1300,0.1300,0.1300,0.1300,15,1503,0.1200,2030,0.1300,437.1400,437.1600,0.0000,437.1500,0.2153,-0.0277,0.0053,-0.0558,0.0380,-0.0019,812
SPY,2023-10-11 16:00:00,SPY,2023-10-17,416.000,C,0.0000,0.0000,0.0000,0.0000,0,200,20.7300,200,20.9000,436.3000,436.3100,0.0000,436.3050,0.2060,0.9672,0.0063,-0.0587,0.0435,0.0664,83
SPY,2023-10-11 16:15:00,SPY,2023-10-17,416.000,C,0.0000,0.0000,0.0000,0.0000,0,171,21.5700,200,21.7100,437.1400,437.1600,0.0000,437.1500,0.2079,0.9710,0.0056,-0.0527,0.0394,0.0667,83
SPY,2023-10-11 16:00:00,SPY,2023-10-17,416.000,P,0.2000,0.3200,0.1800,0.1800,54,2258,0.1500,1851,0.1600,436.3000,436.3100,0.0000,436.3050,0.2087,-0.0344,0.0065,-0.0656,0.0452,-0.0023,668
SPY,2023-10-11 16:15:00,SPY,2023-10-17,416.000,P,0.0000,0.0000,0.0000,0.0000,0,839,0.1300,2625,0.1400,437.1400,437.1600,0.0000,437.1500,0.2098,-0.0303,0.0058,-0.0590,0.0409,-0.0021,668
SPY,2023-10-11 16:00:00,SPY,2023-10-17,417.000,C,0.0000,0.0000,0.0000,0.0000,0,200,19.7500,154,19.9000,436.3000,436.3100,0.0000,436.3050,0.1985,0.9653,0.0068,-0.0597,0.0457,0.0665,109
SPY,2023-10-11 16:15:00,SPY,2023-10-17,417.000,C,0.0000,0.0000,0.0000,0.0000,0,200,20.5900,200,20.7300,437.1400,437.1600,0.0000,437.1500,0.2008,0.9693,0.0061,-0.0538,0.0414,0.0665,109
SPY,2023-10-11 16:00:00,SPY,2023-10-17,417.000,P,0.2100,0.3800,0.1700,0.1700,16711,713,0.1700,2682,0.1800,436.3000,436.3100,0.0000,436.3050,0.2043,-0.0389,0.0073,-0.0717,0.0499,-0.0027,1129
SPY,2023-10-11 16:15:00,SPY,2023-10-17,417.000,P,0.1500,0.1500,0.1500,0.1500,2,1075,0.1400,1835,0.1500,437.1400,437.1600,0.0000,437.1500,0.2042,-0.0330,0.0064,-0.0621,0.0439,-0.0023,1129
SPY,2023-10-11 16:00:00,SPY,2023-10-17,418.000,C,17.9600,17.9600,17.9600,17.9600,1,200,18.7700,200,18.9300,436.3000,436.3100,0.0000,436.3050,0.1952,0.9600,0.0078,-0.0673,0.0511,0.0662,33
SPY,2023-10-11 16:15:00,SPY,2023-10-17,418.000,C,0.0000,0.0000,0.0000,0.0000,0,200,19.6000,200,19.7400,437.1400,437.1600,0.0000,437.1500,0.1935,0.9675,0.0067,-0.0549,0.0435,0.0665,33
SPY,2023-10-11 16:00:00,SPY,2023-10-17,418.000,P,0.2400,0.3900,0.2100,0.2100,611,2711,0.1800,1530,0.1900,436.3000,436.3100,0.0000,436.3050,0.1980,-0.0419,0.0080,-0.0743,0.0530,-0.0029,671
SPY,2023-10-11 16:15:00,SPY,2023-10-17,418.000,P,0.1500,0.1500,0.1500,0.1500,28,2011,0.1500,1313,0.1600,437.1400,437.1600,0.0000,437.1500,0.1981,-0.0359,0.0071,-0.0650,0.0471,-0.0025,671
SPY,2023-10-11 16:00:00,SPY,2023-10-17,419.000,C,0.0000,0.0000,0.0000,0.0000,0,200,17.7900,200,17.9500,436.3000,436.3100,0.0000,436.3050,0.1903,0.9553,0.0088,-0.0728,0.0559,0.0660,54
SPY,2023-10-11 16:15:00,SPY,2023-10-17,419.000,C,0.0000,0.0000,0.0000,0.0000,0,200,18.6200,200,18.7500,437.1400,437.1600,0.0000,437.1500,0.1926,0.9603,0.0079,-0.0660,0.0509,0.0664,54
SPY,2023-10-11 16:00:00,SPY,2023-10-17,419.000,P,0.2500,0.4500,0.2100,0.2100,80,2072,0.2000,1442,0.2100,436.3000,436.3100,0.0000,436.3050,0.1930,-0.0468,0.0090,-0.0798,0.0578,-0.0032,345
SPY,2023-10-11 16:15:00,SPY,2023-10-17,419.000,P,0.1800,0.1900,0.1800,0.1900,4,281,0.1700,2294,0.1800,437.1400,437.1600,0.0000,437.1500,0.1941,-0.0406,0.0080,-0.0710,0.0518,-0.0028,345
SPY,2023-10-11 16:00:00,SPY,2023-10-17,420.000,C,16.5800,16.5800,15.1000,15.1000,2,200,16.8100,100,16.9600,436.3000,436.3100,0.0000,436.3050,0.1840,0.9511,0.0098,-0.0764,0.0600,0.0659,713
SPY,2023-10-11 16:15:00,SPY,2023-10-17,420.000,C,0.0000,0.0000,0.0000,0.0000,0,190,17.6300,200,17.7700,437.1400,437.1600,0.0000,437.1500,0.1867,0.9564,0.0088,-0.0700,0.0549,0.0663,713
SPY,2023-10-11 16:00:00,SPY,2023-10-17,420.000,P,0.3000,0.5100,0.2300,0.2300,1766,433,0.2300,1932,0.2400,436.3000,436.3100,0.0000,436.3050,0.1875,-0.0519,0.0101,-0.0850,0.0628,-0.0035,1658
SPY,2023-10-11 16:15:00,SPY,2023-10-17,420.000,P,0.2300,0.2300,0.2000,0.2000,3,1736,0.1800,182,0.1900,437.1400,437.1600,0.0000,437.1500,0.1871,-0.0440,0.0088,-0.0735,0.0553,-0.0030,1658
SPY,2023-10-11 16:00:00,SPY,2023-10-17,421.000,C,15.4700,15.4700,15.4700,15.4700,1,200,15.8500,100,15.9900,436.3000,436.3100,0.0000,436.3050,0.1806,0.9434,0.0112,-0.0856,0.0672,0.0655,1175
SPY,2023-10-11 16:15:00,SPY,2023-10-17,421.000,C,0.0000,0.0000,0.0000,0.0000,0,200,16.6600,200,16.7900,437.1400,437.1600,0.0000,437.1500,0.1823,0.9505,0.0099,-0.0768,0.0607,0.0660,1175
SPY,2023-10-11 16:00:00,SPY,2023-10-17,421.000,P,0.3400,0.5800,0.2600,0.2600,428,1872,0.2500,200,0.2600,436.3000,436.3100,0.0000,436.3050,0.1831,-0.0589,0.0114,-0.0926,0.0691,-0.0040,1032
SPY,2023-10-11 16:15:00,SPY,2023-10-17,421.000,P,0.2400,0.2400,0.2400,0.2400,1,219,0.2100,1827,0.2200,437.1400,437.1600,0.0000,437.1500,0.1838,-0.0508,0.0101,-0.0819,0.0619,-0.0035,1032
SPY,2023-10-11 16:00:00,SPY,2023-10-17,422.000,C,14.0100,14.1600,13.3800,13.3800,5,200,14.8800,200,15.0400,436.3000,436.3100,0.0000,436.3050,0.1763,0.9354,0.0127,-0.0941,0.0742,0.0651,1171
SPY,2023-10-11 16:15:00,SPY,2023-10-17,422.000,C,0.0000,0.0000,0.0000,0.0000,0,200,15.6900,200,15.8200,437.1400,437.1600,0.0000,437.1500,0.1749,0.9468,0.0110,-0.0786,0.0643,0.0656,1171
SPY,2023-10-11 16:00:00,SPY,2023-10-17,422.000,P,0.3600,0.6900,0.3000,0.3100,505,862,0.2900,1401,0.3000,436.3000,436.3100,0.0000,436.3050,0.1795,-0.0677,0.0130,-0.1023,0.0769,-0.0046,2264
SPY,2023-10-11 16:15:00,SPY,2023-10-17,422.000,P,0.2900,0.2900,0.2900,0.2900,6,1181,0.2300,747,0.2400,437.1400,437.1600,0.0000,437.1500,0.1778,-0.0563,0.0113,-0.0867,0.0671,-0.0038,2264
SPY,2023-10-11 16:00:00,SPY,2023-10-17,423.000,C,14.0000,14.0000,12.3100,12.3100,5,200,13.9300,200,14.0800,436.3000,436.3100,0.0000,436.3050,0.1726,0.9255,0.0145,-0.1043,0.0826,0.0645,850
SPY,2023-10-11 16:15:00,SPY,2023-10-17,423.000,C,0.0000,0.0000,0.0000,0.0000,0,157,14.7200,200,14.8500,437.1400,437.1600,0.0000,437.1500,0.1731,0.9362,0.0128,-0.0916,0.0737,0.0653,850
SPY,2023-10-11 16:00:00,SPY,2023-10-17,423.000,P,0.4700,0.7800,0.3500,0.3500,425,1401,0.3300,729,0.3400,436.3000,436.3100,0.0000,436.3050,0.1750,-0.0770,0.0147,-0.1111,0.0846,-0.0052,471
SPY,2023-10-11 16:15:00,SPY,2023-10-17,423.000,P,0.3200,0.3200,0.2700,0.2700,60,1173,0.2600,100,0.2700,437.1400,437.1600,0.0000,437.1500,0.1730,-0.0638,0.0128,-0.0939,0.0737,-0.0043,471
SPY,2023-10-11 16:00:00,SPY,2023-10-17,424.000,C,12.8000,12.9200,11.2400,11.9400,25,200,12.9800,200,13.1300,436.3000,436.3100,0.0000,436.3050,0.1686,0.9143,0.0165,-0.1147,0.0914,0.0638,378
SPY,2023-10-11 16:15:00,SPY,2023-10-17,424.000,C,0.0000,0.0000,0.0000,0.0000,0,172,13.7600,200,13.8900,437.1400,437.1600,0.0000,437.1500,0.1688,0.9269,0.0146,-0.1006,0.0817,0.0647,378
SPY,2023-10-11 16:00:00,SPY,2023-10-17,424.000,P,0.5400,0.8900,0.4000,0.4000,552,1031,0.3800,200,0.3900,436.3000,436.3100,0.0000,436.3050,0.1709,-0.0882,0.0167,-0.1214,0.0933,-0.0059,1660
SPY,2023-10-11 16:15:00,SPY,2023-10-17,424.000,P,0.3400,0.3400,0.3400,0.3400,3,200,0.3100,1092,0.3200,437.1400,437.1600,0.0000,437.1500,0.1702,-0.0748,0.0147,-0.1058,0.0830,-0.0051,1660
SPY,2023-10-11 16:00:00,SPY,2023-10-17,425.000,C,11.9200,12.3100,10.2600,10.3300,140,200,12.0500,200,12.1900,436.3000,436.3100,0.0000,436.3050,0.1653,0.9005,0.0188,-0.1274,0.1018,0.0630,618
SPY,2023-10-11 16:15:00,SPY,2023-10-17,425.000,C,0.0000,0.0000,0.0000,0.0000,0,173,12.8100,200,12.9400,437.1400,437.1600,0.0000,437.1500,0.1628,0.9186,0.0164,-0.1063,0.0884,0.0640,618
SPY,2023-10-11 16:00:00,SPY,2023-10-17,425.000,P,0.6500,1.0200,0.4500,0.4500,1347,980,0.4400,941,0.4600,436.3000,436.3100,0.0000,436.3050,0.1669,-0.1013,0.0189,-0.1327,0.1031,-0.0068,883
SPY,2023-10-11 16:15:00,SPY,2023-10-17,425.000,P,0.4400,0.4400,0.3700,0.3700,9,562,0.3500,181,0.3600,437.1400,437.1600,0.0000,437.1500,0.1653,-0.0847,0.0167,-0.1139,0.0909,-0.0057,883
SPY,2023-10-11 16:00:00,SPY,2023-10-17,426.000,C,11.2200,11.2200,9.3800,10.3400,11,200,11.1200,200,11.2600,436.3000,436.3100,0.0000,436.3050,0.1622,0.8841,0.0214,-0.1414,0.1131,0.0619,337
SPY,2023-10-11 16:15:00,SPY,2023-10-17,426.000,C,0.0000,0.0000,0.0000,0.0000,0,173,11.8700,200,12.0000,437.1400,437.1600,0.0000,437.1500,0.1598,0.9044,0.0188,-0.1195,0.0992,0.0632,337
SPY,2023-10-11 16:00:00,SPY,2023-10-17,426.000,P,0.7100,1.1900,0.5300,0.5300,1875,576,0.5200,684,0.5300,436.3000,436.3100,0.0000,436.3050,0.1633,-0.1172,0.0214,-0.1457,0.1138,-0.0079,427
SPY,2023-10-11 16:15:00,SPY,2023-10-17,426.000,P,0.0000,0.0000,0.0000,0.0000,0,292,0.4100,182,0.4200,437.1400,437.1600,0.0000,437.1500,0.1614,-0.0983,0.0191,-0.1256,0.1012,-0.0066,427
SPY,2023-10-11 16:00:00,SPY,2023-10-17,427.000,C,10.1000,10.1300,8.3800,8.6900,71,200,10.2200,200,10.3500,436.3000,436.3100,0.0000,436.3050,0.1585,0.8664,0.0242,-0.1544,0.1245,0.0608,650
SPY,2023-10-11 16:15:00,SPY,2023-10-17,427.000,C,0.0000,0.0000,0.0000,0.0000,0,200,10.9500,200,11.0700,437.1400,437.1600,0.0000,437.1500,0.1566,0.8882,0.0215,-0.1330,0.1106,0.0622,650
SPY,2023-10-11 16:00:00,SPY,2023-10-17,427.000,P,0.8000,1.3400,0.6100,0.6200,747,196,0.6100,659,0.6200,436.3000,436.3100,0.0000,436.3050,0.1595,-0.1359,0.0244,-0.1594,0.1258,-0.0091,409
SPY,2023-10-11 16:15:00,SPY,2023-10-17,427.000,P,0.5200,0.5200,0.5200,0.5200,5,329,0.4800,182,0.4900,437.1400,437.1600,0.0000,437.1500,0.1579,-0.1138,0.0217,-0.1379,0.1119,-0.0077,409
SPY,2023-10-11 16:00:00,SPY,2023-10-17,428.000,C,9.4000,9.4000,7.4900,8.7300,52,200,9.3300,167,9.4500,436.3000,436.3100,0.0000,436.3050,0.1554,0.8447,0.0273,-0.1696,0.1371,0.0594,400
SPY,2023-10-11 16:15:00,SPY,2023-10-17,428.000,C,9.9000,9.9700,9.9000,9.9700,10,200,10.0400,200,10.1500,437.1400,437.1600,0.0000,437.1500,0.1527,0.8706,0.0245,-0.1455,0.1221,0.0610,400
SPY,2023-10-11 16:00:00,SPY,2023-10-17,428.000,P,0.8900,1.5600,0.7000,0.7000,748,607,0.7100,778,0.7300,436.3000,436.3100,0.0000,436.3050,0.1565,-0.1567,0.0273,-0.1738,0.1378,-0.0104,1055
SPY,2023-10-11 16:15:00,SPY,2023-10-17,428.000,P,0.6700,0.6700,0.5800,0.5800,125,218,0.5700,282,0.5800,437.1400,437.1600,0.0000,437.1500,0.1544,-0.1330,0.0248,-0.1522,0.1243,-0.0089,1055
SPY,2023-10-11 16:00:00,SPY,2023-10-17,429.000,C,8.7200,8.7200,6.6400,7.9300,40,200,8.4600,100,8.5700,436.3000,436.3100,0.0000,436.3050,0.1521,0.8205,0.0306,-0.1842,0.1500,0.0578,600
SPY,2023-10-11 16:15:00,SPY,2023-10-17,429.000,C,0.0000,0.0000,0.0000,0.0000,0,200,9.1400,200,9.2500,437.1400,437.1600,0.0000,437.1500,0.1492,0.8495,0.0278,-0.1595,0.1348,0.0596,600
SPY,2023-10-11 16:00:00,SPY,2023-10-17,429.000,P,1.0500,1.7600,0.8600,0.8700,708,623,0.8400,286,0.8500,436.3000,436.3100,0.0000,436.3050,0.1526,-0.1816,0.0308,-0.1881,0.1510,-0.0120,697
SPY,2023-10-11 16:15:00,SPY,2023-10-17,429.000,P,0.8500,0.8500,0.6900,0.6900,25,219,0.6700,182,0.6800,437.1400,437.1600,0.0000,437.1500,0.1510,-0.1539,0.0280,-0.1660,0.1366,-0.0102,697
SPY,2023-10-11 16:00:00,SPY,2023-10-17,430.000,C,7.5000,7.8500,6.1100,7.7700,321,200,7.6200,153,7.7200,436.3000,436.3100,0.0000,436.3050,0.1483,0.7934,0.0342,-0.1975,0.1627,0.0560,942
SPY,2023-10-11 16:15:00,SPY,2023-10-17,430.000,C,8.2200,8.2200,8.2200,8.2200,1,200,8.2700,200,8.3700,437.1400,437.1600,0.0000,437.1500,0.1473,0.8219,0.0314,-0.1778,0.1495,0.0580,942
SPY,2023-10-11 16:00:00,SPY,2023-10-17,430.000,P,1.3800,2.1100,0.9700,0.9700,3123,309,0.9900,100,1.0000,436.3000,436.3100,0.0000,436.3050,0.1494,-0.2097,0.0344,-0.2029,0.1640,-0.0138,1686
SPY,2023-10-11 16:15:00,SPY,2023-10-17,430.000,P,0.9100,0.9100,0.8100,0.8100,228,100,0.8000,698,0.8100,437.1400,437.1600,0.0000,437.1500,0.1478,-0.1800,0.0316,-0.1816,0.1504,-0.0119,1686
SPY,2023-10-11 16:00:00,SPY,2023-10-17,431.000,C,6.7700,6.9700,5.3300,6.8000,259,200,6.8000,272,6.9000,436.3000,436.3100,0.0000,436.3050,0.1455,0.7613,0.0379,-0.2123,0.1761,0.0538,727
SPY,2023-10-11 16:15:00,SPY,2023-10-17,431.000,C,0.0000,0.0000,0.0000,0.0000,0,201,7.4300,200,7.5100,437.1400,437.1600,0.0000,437.1500,0.1442,0.7930,0.0351,-0.1928,0.1631,0.0561,727
SPY,2023-10-11 16:00:00,SPY,2023-10-17,431.000,P,1.5600,2.3800,1.1500,1.1600,842,221,1.1700,100,1.1800,436.3000,436.3100,0.0000,436.3050,0.1464,-0.2420,0.0381,-0.2176,0.1772,-0.0157,701
SPY,2023-10-11 16:15:00,SPY,2023-10-17,431.000,P,1.0800,1.0800,0.9800,0.9800,20,411,0.9400,162,0.9500,437.1400,437.1600,0.0000,437.1500,0.1443,-0.2077,0.0354,-0.1953,0.1634,-0.0136,701
SPY,2023-10-11 16:00:00,SPY,2023-10-17,432.000,C,6.0300,6.2900,4.4100,6.1400,982,2,6.0400,167,6.1000,436.3000,436.3100,0.0000,436.3050,0.1431,0.7246,0.0415,-0.2269,0.1889,0.0512,1457
SPY,2023-10-11 16:15:00,SPY,2023-10-17,432.000,C,6.0400,6.6000,6.0400,6.5800,4,180,6.6100,201,6.6900,437.1400,437.1600,0.0000,437.1500,0.1411,0.7605,0.0391,-0.2069,0.1766,0.0536,1457
SPY,2023-10-11 16:00:00,SPY,2023-10-17,432.000,P,1.7400,2.7500,1.3700,1.4000,2151,156,1.3800,872,1.4000,436.3000,436.3100,0.0000,436.3050,0.1434,-0.2782,0.0419,-0.2309,0.1896,-0.0179,2406
