underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-25 16:00:00,SPY,2023-11-01,398.000,P,0.3100,0.4700,0.2500,0.3900,72,183,0.3300,419,0.3400,417.6100,417.6200,0.0000,417.6150,0.2278,-0.0598,0.0090,-0.1043,0.0714,-0.0046,506
SPY,2023-10-25 16:15:00,SPY,2023-11-01,398.000,P,0.0000,0.0000,0.0000,0.0000,0,353,0.3000,626,0.3100,418.1000,418.1900,0.0000,418.1450,0.2290,-0.0550,0.0084,-0.0977,0.0670,-0.0042,506
SPY,2023-10-25 16:00:00,SPY,2023-11-01,399.000,C,0.0000,0.0000,0.0000,0.0000,0,40,19.2600,5,20.7500,417.6100,417.6200,0.0000,417.6150,0.2236,0.9341,0.0099,-0.1081,0.0770,0.0707,12
SPY,2023-10-25 16:15:00,SPY,2023-11-01,399.000,C,0.0000,0.0000,0.0000,0.0000,0,250,19.0200,90,20.8300,418.1000,418.1900,0.0000,418.1450,0.2323,0.9325,0.0097,-0.1150,0.0783,0.0705,12
SPY,2023-10-25 16:00:00,SPY,2023-11-01,399.000,P,0.2700,0.5300,0.2700,0.3900,279,729,0.3700,153,0.3800,417.6100,417.6200,0.0000,417.6150,0.2258,-0.0678,0.0100,-0.1149,0.0785,-0.0052,254
SPY,2023-10-25 16:15:00,SPY,2023-11-01,399.000,P,0.0000,0.0000,0.0000,0.0000,0,168,0.3400,168,0.3500,418.1000,418.1900,0.0000,418.1450,0.2251,-0.0619,0.0093,-0.1063,0.0734,-0.0047,254
SPY,2023-10-25 16:00:00,SPY,2023-11-01,400.000,C,22.0500,22.0500,18.0800,18.6400,48,40,18.3200,6,19.6700,417.6100,417.6200,0.0000,417.6150,0.2205,0.9260,0.0109,-0.1179,0.0840,0.0703,15
SPY,2023-10-25 16:15:00,SPY,2023-11-01,400.000,C,0.0000,0.0000,0.0000,0.0000,0,250,18.0700,81,19.8800,418.1000,418.1900,0.0000,418.1450,0.2231,0.9303,0.0103,-0.1136,0.0804,0.0704,15
SPY,2023-10-25 16:00:00,SPY,2023-11-01,400.000,P,0.2600,0.5800,0.2600,0.4500,1259,849,0.4200,153,0.4300,417.6100,417.6200,0.0000,417.6150,0.2223,-0.0761,0.0111,-0.1245,0.0856,-0.0058,683
SPY,2023-10-25 16:15:00,SPY,2023-11-01,400.000,P,0.3900,0.3900,0.3900,0.3900,6,118,0.3900,578,0.4000,418.1000,418.1900,0.0000,418.1450,0.2230,-0.0700,0.0104,-0.1167,0.0805,-0.0053,683
SPY,2023-10-25 16:00:00,SPY,2023-11-01,401.000,C,19.4800,19.4800,19.4800,19.4800,1,40,17.3800,55,18.8700,417.6100,417.6200,0.0000,417.6150,0.2183,0.9160,0.0122,-0.1300,0.0922,0.0697,1
SPY,2023-10-25 16:15:00,SPY,2023-11-01,401.000,C,0.0000,0.0000,0.0000,0.0000,0,360,17.1400,82,18.9600,418.1000,418.1900,0.0000,418.1450,0.2199,0.9222,0.0114,-0.1230,0.0873,0.0701,1
SPY,2023-10-25 16:00:00,SPY,2023-11-01,401.000,P,0.3100,0.6600,0.3100,0.5100,1072,248,0.4800,99,0.4900,417.6100,417.6200,0.0000,417.6150,0.2195,-0.0856,0.0123,-0.1355,0.0933,-0.0065,1086
SPY,2023-10-25 16:15:00,SPY,2023-11-01,401.000,P,0.4300,0.4400,0.4300,0.4400,2,520,0.4400,121,0.4500,418.1000,418.1900,0.0000,418.1450,0.2197,-0.0782,0.0114,-0.1263,0.0875,-0.0060,1086
SPY,2023-10-25 16:00:00,SPY,2023-11-01,402.000,C,0.0000,0.0000,0.0000,0.0000,0,40,16.4600,5,17.9400,417.6100,417.6200,0.0000,417.6150,0.2157,0.9052,0.0135,-0.1420,0.1006,0.0690,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,402.000,C,0.0000,0.0000,0.0000,0.0000,0,361,16.3000,83,17.8600,418.1000,418.1900,0.0000,418.1450,0.2189,0.9098,0.0128,-0.1386,0.0970,0.0694,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,402.000,P,0.3200,0.7300,0.3200,0.5800,917,249,0.5500,249,0.5700,417.6100,417.6200,0.0000,417.6150,0.2181,-0.0974,0.0136,-0.1495,0.1025,-0.0074,1080
SPY,2023-10-25 16:15:00,SPY,2023-11-01,402.000,P,0.0000,0.0000,0.0000,0.0000,0,118,0.5100,168,0.5200,418.1000,418.1900,0.0000,418.1450,0.2174,-0.0892,0.0128,-0.1390,0.0962,-0.0068,1080
SPY,2023-10-25 16:00:00,SPY,2023-11-01,403.000,C,0.0000,0.0000,0.0000,0.0000,0,40,15.5500,40,15.8000,417.6100,417.6200,0.0000,417.6150,0.2140,0.8922,0.0149,-0.1565,0.1102,0.0682,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,403.000,C,0.0000,0.0000,0.0000,0.0000,0,363,15.4000,84,16.9800,418.1000,418.1900,0.0000,418.1450,0.2157,0.8997,0.0140,-0.1491,0.1048,0.0688,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,403.000,P,0.4800,0.8300,0.4200,0.6600,1612,183,0.6400,153,0.6500,417.6100,417.6200,0.0000,417.6150,0.2155,-0.1095,0.0150,-0.1620,0.1113,-0.0083,558
SPY,2023-10-25 16:15:00,SPY,2023-11-01,403.000,P,0.6300,0.6300,0.6300,0.6300,1,168,0.5800,168,0.6000,418.1000,418.1900,0.0000,418.1450,0.2154,-0.1005,0.0141,-0.1516,0.1049,-0.0076,558
SPY,2023-10-25 16:00:00,SPY,2023-11-01,404.000,C,0.0000,0.0000,0.0000,0.0000,0,40,14.6500,55,16.1100,417.6100,417.6200,0.0000,417.6150,0.2118,0.8784,0.0164,-0.1703,0.1197,0.0673,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,404.000,C,0.0000,0.0000,0.0000,0.0000,0,115,14.5200,250,16.0600,418.1000,418.1900,0.0000,418.1450,0.2145,0.8856,0.0155,-0.1647,0.1148,0.0678,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,404.000,P,0.6100,0.9200,0.4700,0.7600,1825,200,0.7300,40,0.7400,417.6100,417.6200,0.0000,417.6150,0.2136,-0.1238,0.0165,-0.1766,0.1210,-0.0093,621
SPY,2023-10-25 16:15:00,SPY,2023-11-01,404.000,P,0.0000,0.0000,0.0000,0.0000,0,81,0.6700,81,0.6900,418.1000,418.1900,0.0000,418.1450,0.2133,-0.1138,0.0155,-0.1656,0.1143,-0.0086,621
SPY,2023-10-25 16:00:00,SPY,2023-11-01,405.000,C,17.3000,17.3000,13.8300,13.8300,3,40,13.7600,5,15.2200,417.6100,417.6200,0.0000,417.6150,0.2101,0.8625,0.0180,-0.1856,0.1300,0.0662,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,405.000,C,0.0000,0.0000,0.0000,0.0000,0,117,13.5800,367,15.2000,418.1000,418.1900,0.0000,418.1450,0.2154,0.8671,0.0171,-0.1858,0.1271,0.0666,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,405.000,P,0.5000,1.0700,0.5000,0.8400,1736,447,0.8400,40,0.8500,417.6100,417.6200,0.0000,417.6150,0.2114,-0.1393,0.0181,-0.1910,0.1311,-0.0105,583
SPY,2023-10-25 16:15:00,SPY,2023-11-01,405.000,P,0.8200,0.8200,0.8000,0.8000,38,81,0.7700,81,0.8000,418.1000,418.1900,0.0000,418.1450,0.2111,-0.1289,0.0172,-0.1803,0.1245,-0.0097,583
SPY,2023-10-25 16:00:00,SPY,2023-11-01,406.000,C,0.0000,0.0000,0.0000,0.0000,0,40,12.8900,6,14.3000,417.6100,417.6200,0.0000,417.6150,0.2084,0.8450,0.0197,-0.2012,0.1405,0.0650,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,406.000,C,0.0000,0.0000,0.0000,0.0000,0,250,12.7200,90,14.3000,418.1000,418.1900,0.0000,418.1450,0.2082,0.8576,0.0186,-0.1892,0.1332,0.0660,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,406.000,P,0.5500,1.2100,0.5500,0.9900,1721,143,0.9700,153,0.9800,417.6100,417.6200,0.0000,417.6150,0.2092,-0.1571,0.0198,-0.2063,0.1415,-0.0118,518
SPY,2023-10-25 16:15:00,SPY,2023-11-01,406.000,P,0.9700,0.9700,0.9500,0.9500,6,69,0.8700,347,0.9300,418.1000,418.1900,0.0000,418.1450,0.2099,-0.1452,0.0187,-0.1960,0.1347,-0.0109,518
SPY,2023-10-25 16:00:00,SPY,2023-11-01,407.000,C,14.8200,14.8200,12.0600,12.0600,3,40,12.0400,55,13.4900,417.6100,417.6200,0.0000,417.6150,0.2065,0.8261,0.0214,-0.2166,0.1510,0.0637,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,407.000,C,0.0000,0.0000,0.0000,0.0000,0,123,11.8500,250,13.4700,418.1000,418.1900,0.0000,418.1450,0.2096,0.8359,0.0203,-0.2114,0.1457,0.0644,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,407.000,P,0.6700,1.3700,0.6500,1.1400,1586,113,1.1100,145,1.1200,417.6100,417.6200,0.0000,417.6150,0.2071,-0.1757,0.0215,-0.2211,0.1519,-0.0131,597
SPY,2023-10-25 16:15:00,SPY,2023-11-01,407.000,P,1.0400,1.0400,1.0400,1.0400,2,214,1.0000,340,1.0600,418.1000,418.1900,0.0000,418.1450,0.2077,-0.1629,0.0204,-0.2107,0.1450,-0.0122,597
SPY,2023-10-25 16:00:00,SPY,2023-11-01,408.000,C,12.2600,12.2600,11.2100,11.2100,2,40,11.2100,55,12.6100,417.6100,417.6200,0.0000,417.6150,0.2048,0.8052,0.0231,-0.2322,0.1617,0.0622,2
SPY,2023-10-25 16:15:00,SPY,2023-11-01,408.000,C,0.0000,0.0000,0.0000,0.0000,0,251,11.4800,40,12.1100,418.1000,418.1900,0.0000,418.1450,0.2245,0.7989,0.0215,-0.2606,0.1646,0.0616,2
SPY,2023-10-25 16:00:00,SPY,2023-11-01,408.000,P,0.8800,1.4700,0.7500,1.3100,1456,127,1.2700,200,1.2900,417.6100,417.6200,0.0000,417.6150,0.2055,-0.1971,0.0233,-0.2371,0.1627,-0.0147,296
SPY,2023-10-25 16:15:00,SPY,2023-11-01,408.000,P,1.2600,1.2600,1.2500,1.2500,10,154,1.1500,332,1.2100,418.1000,418.1900,0.0000,418.1450,0.2056,-0.1820,0.0222,-0.2255,0.1554,-0.0136,296
SPY,2023-10-25 16:00:00,SPY,2023-11-01,409.000,C,0.0000,0.0000,0.0000,0.0000,0,40,10.4000,55,11.7500,417.6100,417.6200,0.0000,417.6150,0.2030,0.7827,0.0249,-0.2473,0.1721,0.0606,9
SPY,2023-10-25 16:15:00,SPY,2023-11-01,409.000,C,0.0000,0.0000,0.0000,0.0000,0,40,10.6600,40,11.2800,418.1000,418.1900,0.0000,418.1450,0.2198,0.7809,0.0231,-0.2697,0.1729,0.0603,9
SPY,2023-10-25 16:00:00,SPY,2023-11-01,409.000,P,0.8600,1.6900,0.8600,1.4700,1250,121,1.4500,121,1.4700,417.6100,417.6200,0.0000,417.6150,0.2037,-0.2198,0.0251,-0.2522,0.1731,-0.0163,873
SPY,2023-10-25 16:15:00,SPY,2023-11-01,409.000,P,1.4300,1.4300,1.4300,1.4300,5,325,1.3200,325,1.3900,418.1000,418.1900,0.0000,418.1450,0.2038,-0.2035,0.0240,-0.2407,0.1659,-0.0151,873
SPY,2023-10-25 16:00:00,SPY,2023-11-01,410.000,C,10.4800,10.4900,9.6700,9.6700,67,37,9.6100,5,10.9100,417.6100,417.6200,0.0000,417.6150,0.2015,0.7581,0.0267,-0.2621,0.1825,0.0587,32
SPY,2023-10-25 16:15:00,SPY,2023-11-01,410.000,C,0.0000,0.0000,0.0000,0.0000,0,1,9.7900,40,10.4400,418.1000,418.1900,0.0000,418.1450,0.2069,0.7694,0.0253,-0.2621,0.1779,0.0596,32
SPY,2023-10-25 16:00:00,SPY,2023-11-01,410.000,P,0.9700,1.9800,0.9700,1.6500,4733,116,1.6600,40,1.6700,417.6100,417.6200,0.0000,417.6150,0.2021,-0.2445,0.0269,-0.2670,0.1834,-0.0180,2085
SPY,2023-10-25 16:15:00,SPY,2023-11-01,410.000,P,1.5800,1.5800,1.5100,1.5700,10,144,1.5100,122,1.5800,418.1000,418.1900,0.0000,418.1450,0.2025,-0.2274,0.0257,-0.2567,0.1765,-0.0168,2085
SPY,2023-10-25 16:00:00,SPY,2023-11-01,411.000,C,8.9600,9.0100,8.9600,9.0100,8,37,8.8500,55,10.1000,417.6100,417.6200,0.0000,417.6150,0.1999,0.7317,0.0284,-0.2761,0.1922,0.0568,0
SPY,2023-10-25 16:15:00,SPY,2023-11-01,411.000,C,0.0000,0.0000,0.0000,0.0000,0,40,9.0800,40,9.6600,418.1000,418.1900,0.0000,418.1450,0.2168,0.7337,0.0260,-0.2990,0.1915,0.0569,0
SPY,2023-10-25 16:00:00,SPY,2023-11-01,411.000,P,1.0800,2.2000,1.0800,1.9200,1889,70,1.8900,70,1.9000,417.6100,417.6200,0.0000,417.6150,0.2002,-0.2708,0.0286,-0.2804,0.1929,-0.0198,496
SPY,2023-10-25 16:15:00,SPY,2023-11-01,411.000,P,1.7600,1.7700,1.7600,1.7700,60,160,1.7200,311,1.8000,418.1000,418.1900,0.0000,418.1450,0.2001,-0.2521,0.0276,-0.2698,0.1864,-0.0185,496
SPY,2023-10-25 16:00:00,SPY,2023-11-01,412.000,C,8.9400,8.9400,8.0000,8.1700,31,77,8.1200,40,8.2700,417.6100,417.6200,0.0000,417.6150,0.1983,0.7037,0.0300,-0.2887,0.2013,0.0547,1
SPY,2023-10-25 16:15:00,SPY,2023-11-01,412.000,C,0.0000,0.0000,0.0000,0.0000,0,40,8.5100,80,8.6800,418.1000,418.1900,0.0000,418.1450,0.2088,0.7134,0.0280,-0.2994,0.1984,0.0554,1
SPY,2023-10-25 16:00:00,SPY,2023-11-01,412.000,P,1.1700,2.4500,1.1700,2.1800,8054,150,2.1400,102,2.1600,417.6100,417.6200,0.0000,417.6150,0.1985,-0.2990,0.0303,-0.2930,0.2020,-0.0217,2082
SPY,2023-10-25 16:15:00,SPY,2023-11-01,412.000,P,2.0300,2.0900,1.9700,1.9700,52,305,1.9600,174,2.0400,418.1000,418.1900,0.0000,418.1450,0.1989,-0.2797,0.0293,-0.2842,0.1960,-0.0204,2082
SPY,2023-10-25 16:00:00,SPY,2023-11-01,413.000,C,8.5400,8.5400,7.4700,7.8000,180,40,7.4100,40,8.5200,417.6100,417.6200,0.0000,417.6150,0.1966,0.6741,0.0315,-0.2994,0.2095,0.0525,105
SPY,2023-10-25 16:15:00,SPY,2023-11-01,413.000,C,7.8600,7.8600,7.8500,7.8500,2,40,7.7800,85,7.9500,418.1000,418.1900,0.0000,418.1450,0.1975,0.6936,0.0306,-0.2929,0.2045,0.0540,105
SPY,2023-10-25 16:00:00,SPY,2023-11-01,413.000,P,1.3700,2.7500,1.3700,2.4700,2868,124,2.4200,84,2.4400,417.6100,417.6200,0.0000,417.6150,0.1967,-0.3289,0.0319,-0.3037,0.2100,-0.0237,745
SPY,2023-10-25 16:15:00,SPY,2023-11-01,413.000,P,0.0000,0.0000,0.0000,0.0000,0,299,2.2200,219,2.3100,418.1000,418.1900,0.0000,418.1450,0.1965,-0.3080,0.0310,-0.2950,0.2047,-0.0223,745
SPY,2023-10-25 16:00:00,SPY,2023-11-01,414.000,C,8.8000,9.2000,6.6500,6.7700,105,70,6.7300,20,6.8400,417.6100,417.6200,0.0000,417.6150,0.1948,0.6428,0.0329,-0.3084,0.2167,0.0501,143
SPY,2023-10-25 16:15:00,SPY,2023-11-01,414.000,C,6.9700,6.9700,6.9700,6.9700,3,90,6.7900,85,7.4500,418.1000,418.1900,0.0000,418.1450,0.1905,0.6673,0.0328,-0.2935,0.2113,0.0521,143
SPY,2023-10-25 16:00:00,SPY,2023-11-01,414.000,P,1.5700,3.1100,1.5700,2.7600,5020,92,2.7300,52,2.7500,417.6100,417.6200,0.0000,417.6150,0.1949,-0.3605,0.0334,-0.3127,0.2171,-0.0257,767
SPY,2023-10-25 16:15:00,SPY,2023-11-01,414.000,P,2.7000,2.7000,2.4900,2.5600,9,98,2.5100,55,2.6000,418.1000,418.1900,0.0000,418.1450,0.1948,-0.3387,0.0326,-0.3054,0.2125,-0.0243,767
SPY,2023-10-25 16:00:00,SPY,2023-11-01,415.000,C,8.5000,8.5000,6.0000,6.0700,1018,42,6.1400,40,6.1700,417.6100,417.6200,0.0000,417.6150,0.1933,0.6100,0.0341,-0.3155,0.2226,0.0476,417
SPY,2023-10-25 16:15:00,SPY,2023-11-01,415.000,C,6.4500,6.5300,6.4500,6.5300,5,80,6.3100,80,6.5500,418.1000,418.1900,0.0000,418.1450,0.1862,0.6364,0.0347,-0.2973,0.2182,0.0498,417
SPY,2023-10-25 16:00:00,SPY,2023-11-01,415.000,P,1.8100,3.5000,1.7800,3.1100,8010,86,3.0700,77,3.1000,417.6100,417.6200,0.0000,417.6150,0.1932,-0.3938,0.0346,-0.3199,0.2228,-0.0278,2366
SPY,2023-10-25 16:15:00,SPY,2023-11-01,415.000,P,3.0400,3.0400,2.8800,2.8800,3,290,2.8300,40,2.9300,418.1000,418.1900,0.0000,418.1450,0.1927,-0.3709,0.0340,-0.3134,0.2193,-0.0264,2366
SPY,2023-10-25 16:00:00,SPY,2023-11-01,416.000,C,7.9300,7.9300,5.3800,5.4700,971,50,5.5200,46,5.5500,417.6100,417.6200,0.0000,417.6150,0.1914,0.5757,0.0352,-0.3197,0.2271,0.0450,149
SPY,2023-10-25 16:15:00,SPY,2023-11-01,416.000,C,5.5700,5.8000,5.5700,5.8000,34,80,5.7400,80,5.8900,418.1000,418.1900,0.0000,418.1450,0.1846,0.6019,0.0359,-0.3038,0.2240,0.0471,149
SPY,2023-10-25 16:00:00,SPY,2023-11-01,416.000,P,1.9800,3.9000,1.9800,3.5200,4817,40,3.4500,62,3.4700,417.6100,417.6200,0.0000,417.6150,0.1914,-0.4283,0.0357,-0.3244,0.2272,-0.0298,980
SPY,2023-10-25 16:15:00,SPY,2023-11-01,416.000,P,3.3600,3.3600,3.2100,3.2100,8,114,3.1800,40,3.2800,418.1000,418.1900,0.0000,418.1450,0.1911,-0.4048,0.0353,-0.3198,0.2246,-0.0284,980
SPY,2023-10-25 16:00:00,SPY,2023-11-01,417.000,C,6.1300,6.5200,4.8000,4.9000,1512,59,4.9200,190,4.9600,417.6100,417.6200,0.0000,417.6150,0.1893,0.5406,0.0361,-0.3208,0.2299,0.0423,119
SPY,2023-10-25 16:15:00,SPY,2023-11-01,417.000,C,5.0200,5.2500,4.9600,5.2500,7,32,5.1600,67,5.2700,418.1000,418.1900,0.0000,418.1450,0.1887,0.5644,0.0359,-0.3176,0.2284,0.0442,119
SPY,2023-10-25 16:00:00,SPY,2023-11-01,417.000,P,2.3500,4.3000,2.3500,3.8400,4296,80,3.8500,59,3.8800,417.6100,417.6200,0.0000,417.6150,0.1894,-0.4641,0.0366,-0.3259,0.2298,-0.0318,591
SPY,2023-10-25 16:15:00,SPY,2023-11-01,417.000,P,3.7600,3.8700,3.6800,3.7900,33,283,3.5700,40,3.6700,418.1000,418.1900,0.0000,418.1450,0.1888,-0.4399,0.0364,-0.3226,0.2284,-0.0305,591
SPY,2023-10-25 16:00:00,SPY,2023-11-01,418.000,C,5.6800,6.4500,4.2400,4.3400,3449,40,4.3700,40,4.3900,417.6100,417.6200,0.0000,417.6150,0.1875,0.5044,0.0366,-0.3194,0.2311,0.0395,142
SPY,2023-10-25 16:15:00,SPY,2023-11-01,418.000,C,4.4800,4.6400,4.4800,4.6200,163,50,4.5700,50,4.6900,418.1000,418.1900,0.0000,418.1450,0.1863,0.5286,0.0367,-0.3173,0.2307,0.0415,142
SPY,2023-10-25 16:00:00,SPY,2023-11-01,418.000,P,2.5200,4.7700,2.5200,4.4000,3449,80,4.2900,59,4.3200,417.6100,417.6200,0.0000,417.6150,0.1873,-0.5009,0.0373,-0.3246,0.2306,-0.0338,786
SPY,2023-10-25 16:15:00,SPY,2023-11-01,418.000,P,4.2000,4.2000,3.9500,4.0400,55,280,3.9800,69,4.1000,418.1000,418.1900,0.0000,418.1450,0.1867,-0.4764,0.0372,-0.3232,0.2304,-0.0325,786
SPY,2023-10-25 16:00:00,SPY,2023-11-01,419.000,C,5.8200,5.8200,3.7300,3.8300,5557,69,3.8400,80,3.8700,417.6100,417.6200,0.0000,417.6150,0.1855,0.4676,0.0369,-0.3150,0.2304,0.0367,383
SPY,2023-10-25 16:15:00,SPY,2023-11-01,419.000,C,3.9200,4.1400,3.9200,4.0900,293,37,4.0400,40,4.1300,418.1000,418.1900,0.0000,418.1450,0.1847,0.4918,0.0371,-0.3155,0.2312,0.0386,383
SPY,2023-10-25 16:00:00,SPY,2023-11-01,419.000,P,2.8600,5.2700,1.4500,4.7300,7261,40,4.7700,40,4.7900,417.6100,417.6200,0.0000,417.6150,0.1852,-0.5386,0.0377,-0.3202,0.2295,-0.0356,870
SPY,2023-10-25 16:15:00,SPY,2023-11-01,419.000,P,4.7200,4.7400,4.5400,4.5400,36,277,4.4400,40,4.5500,418.1000,418.1900,0.0000,418.1450,0.1845,-0.5139,0.0378,-0.3207,0.2306,-0.0345,870
SPY,2023-10-25 16:00:00,SPY,2023-11-01,420.000,C,5.5000,5.5000,3.2400,3.3800,5598,62,3.3500,150,3.3800,417.6100,417.6200,0.0000,417.6150,0.1837,0.4304,0.0368,-0.3079,0.2277,0.0338,1357
SPY,2023-10-25 16:15:00,SPY,2023-11-01,420.000,C,3.4000,3.6200,3.4000,3.5600,46,81,3.5300,86,3.6200,418.1000,418.1900,0.0000,418.1450,0.1825,0.4543,0.0373,-0.3094,0.2298,0.0357,1357
SPY,2023-10-25 16:00:00,SPY,2023-11-01,420.000,P,3.1700,5.7800,3.1700,5.3600,4774,35,5.2800,46,5.3100,417.6100,417.6200,0.0000,417.6150,0.1831,-0.5768,0.0377,-0.3131,0.2263,-0.0374,1319
SPY,2023-10-25 16:15:00,SPY,2023-11-01,420.000,P,5.0400,5.0400,4.9300,4.9300,8,80,4.9300,40,5.0500,418.1000,418.1900,0.0000,418.1450,0.1811,-0.5527,0.0384,-0.3132,0.2287,-0.0363,1319
SPY,2023-10-25 16:00:00,SPY,2023-11-01,421.000,C,4.9000,4.9000,2.8100,2.8700,3821,86,2.9000,127,2.9300,417.6100,417.6200,0.0000,417.6150,0.1815,0.3930,0.0364,-0.2971,0.2231,0.0309,444
SPY,2023-10-25 16:15:00,SPY,2023-11-01,421.000,C,2.9900,3.1500,2.9900,3.1200,117,84,3.0600,40,3.1200,418.1000,418.1900,0.0000,418.1450,0.1794,0.4159,0.0374,-0.2990,0.2263,0.0327,444
SPY,2023-10-25 16:00:00,SPY,2023-11-01,421.000,P,3.6800,6.3100,3.6700,5.8100,4212,40,5.8300,42,5.8600,417.6100,417.6200,0.0000,417.6150,0.1806,-0.6152,0.0375,-0.3024,0.2211,-0.0389,1204
SPY,2023-10-25 16:15:00,SPY,2023-11-01,421.000,P,5.6000,5.7300,5.5000,5.5000,119,272,5.4500,40,5.5800,418.1000,418.1900,0.0000,418.1450,0.1791,-0.5917,0.0383,-0.3049,0.2247,-0.0379,1204
SPY,2023-10-25 16:00:00,SPY,2023-11-01,422.000,C,4.3100,4.3100,2.3700,2.4700,3628,52,2.4900,70,2.5100,417.6100,417.6200,0.0000,417.6150,0.1792,0.3560,0.0358,-0.2836,0.2165,0.0279,998
SPY,2023-10-25 16:15:00,SPY,2023-11-01,422.000,C,2.5800,2.6300,2.5300,2.5300,6,16,2.6300,76,2.7100,418.1000,418.1900,0.0000,418.1450,0.1781,0.3785,0.0367,-0.2888,0.2210,0.0298,998
SPY,2023-10-25 16:00:00,SPY,2023-11-01,422.000,P,3.9900,6.9100,3.9900,6.1700,1684,40,6.4100,23,6.4500,417.6100,417.6200,0.0000,417.6150,0.1783,-0.6543,0.0369,-0.2890,0.2134,-0.0401,593
SPY,2023-10-25 16:15:00,SPY,2023-11-01,422.000,P,6.3600,6.4200,6.1300,6.3100,63,80,6.0200,40,6.1500,418.1000,418.1900,0.0000,418.1450,0.1766,-0.6313,0.0380,-0.2929,0.2184,-0.0394,593
SPY,2023-10-25 16:00:00,SPY,2023-11-01,423.000,C,3.7800,3.7800,2.0200,2.1100,2271,98,2.1100,78,2.1300,417.6100,417.6200,0.0000,417.6150,0.1774,0.3192,0.0346,-0.2680,0.2080,0.0251,1101
SPY,2023-10-25 16:15:00,SPY,2023-11-01,423.000,C,2.1700,2.3100,2.1700,2.2800,10,40,2.2300,37,2.3000,418.1000,418.1900,0.0000,418.1450,0.1760,0.3409,0.0358,-0.2743,0.2134,0.0268,1101
SPY,2023-10-25 16:00:00,SPY,2023-11-01,423.000,P,4.5700,7.4800,4.5700,6.7400,1446,40,7.0000,77,7.1500,417.6100,417.6200,0.0000,417.6150,0.1758,-0.6929,0.0360,-0.2727,0.2036,-0.0408,1237
SPY,2023-10-25 16:15:00,SPY,2023-11-01,423.000,P,6.7500,6.7900,6.7300,6.7900,22,40,6.4700,80,6.9200,418.1000,418.1900,0.0000,418.1450,0.1572,-0.6898,0.0407,-0.2472,0.2047,-0.0401,1237
SPY,2023-10-25 16:00:00,SPY,2023-11-01,424.000,C,3.2700,3.2700,1.7000,1.7800,3044,104,1.7700,150,1.7900,417.6100,417.6200,0.0000,417.6150,0.1749,0.2832,0.0333,-0.2492,0.1974,0.0222,916
SPY,2023-10-25 16:15:00,SPY,2023-11-01,424.000,C,1.8700,1.8900,1.8600,1.8900,631,135,1.8700,317,1.9400,418.1000,418.1900,0.0000,418.1450,0.1734,0.3037,0.0346,-0.2566,0.2039,0.0239,916
SPY,2023-10-25 16:00:00,SPY,2023-11-01,424.000,P,4.9800,8.0900,4.9800,7.7300,984,55,6.5300,40,7.8300,417.6100,417.6200,0.0000,417.6150,0.1733,-0.7304,0.0348,-0.2545,0.1918,-0.0412,432
SPY,2023-10-25 16:15:00,SPY,2023-11-01,424.000,P,7.3900,7.3900,7.3900,7.3900,31,251,7.1200,40,7.6800,418.1000,418.1900,0.0000,418.1450,0.1779,-0.7023,0.0351,-0.2729,0.2011,-0.0412,432
SPY,2023-10-25 16:00:00,SPY,2023-11-01,425.000,C,2.7300,2.7500,1.4300,1.4500,9781,111,1.4600,110,1.4800,417.6100,417.6200,0.0000,417.6150,0.1726,0.2485,0.0315,-0.2288,0.1854,0.0195,1343
SPY,2023-10-25 16:15:00,SPY,2023-11-01,425.000,C,1.5100,1.6100,1.4400,1.6000,264,200,1.5500,88,1.6100,418.1000,418.1900,0.0000,418.1450,0.1709,0.2674,0.0331,-0.2367,0.1924,0.0211,1343
SPY,2023-10-25 16:00:00,SPY,2023-11-01,425.000,P,5.6500,8.9000,5.6500,8.3100,278,55,7.2300,40,8.5400,417.6100,417.6200,0.0000,417.6150,0.1696,-0.7691,0.0333,-0.2317,0.1771,-0.0410,781
SPY,2023-10-25 16:15:00,SPY,2023-11-01,425.000,P,8.2800,8.2800,8.2800,8.2800,15,90,7.5800,40,8.4100,418.1000,418.1900,0.0000,418.1450,0.1599,-0.7616,0.0360,-0.2237,0.1804,-0.0406,781
SPY,2023-10-25 16:00:00,SPY,2023-11-01,426.000,C,2.3200,2.3200,1.1600,1.1800,3026,161,1.1900,161,1.2100,417.6100,417.6200,0.0000,417.6150,0.1703,0.2153,0.0295,-0.2069,0.1718,0.0169,734
