underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-03 16:15:00,SPY,2023-10-03,442.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,421.7800,421.7900,0.0000,421.7850,3.0943,0.0025,0.0011,-0.0050,0.0002,0.0000,1207
SPY,2023-10-03 16:00:00,SPY,2023-10-03,442.000,P,0.0000,0.0000,0.0000,0.0000,0,11,19.0500,117,21.5900,421.6800,421.6800,0.0000,421.6800,3.2232,-0.9737,0.0059,-0.1012,0.0020,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,442.000,P,0.0000,0.0000,0.0000,0.0000,0,185,19.6000,185,20.8100,421.7800,421.7900,0.0000,421.7850,6.4040,-0.9101,0.0112,0.0000,0.0037,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,443.000,C,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,5019,0.0100,421.6800,421.6800,0.0000,421.6800,2.3277,0.0024,0.0010,-0.0050,0.0002,0.0000,1491
SPY,2023-10-03 16:15:00,SPY,2023-10-03,443.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,421.7800,421.7900,0.0000,421.7850,3.2286,0.0024,0.0010,-0.0050,0.0002,0.0000,1491
SPY,2023-10-03 16:00:00,SPY,2023-10-03,443.000,P,17.4500,17.4500,17.4500,17.4500,2,190,20.0500,192,22.8700,421.6800,421.6800,0.0000,421.6800,3.3238,-0.9755,0.0054,-0.0962,0.0018,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,443.000,P,0.0000,0.0000,0.0000,0.0000,0,185,20.6000,185,21.8100,421.7800,421.7900,0.0000,421.7850,6.6321,-0.9127,0.0106,0.0000,0.0036,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,444.000,C,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,2.4229,0.0023,0.0009,-0.0050,0.0002,0.0000,1790
SPY,2023-10-03 16:15:00,SPY,2023-10-03,444.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4804,0.0100,421.7800,421.7900,0.0000,421.7850,3.3626,0.0023,0.0010,-0.0050,0.0002,0.0000,1790
SPY,2023-10-03 16:00:00,SPY,2023-10-03,444.000,P,22.4000,22.4900,22.4000,22.4900,2,11,21.0500,7,23.7700,421.6800,421.6800,0.0000,421.6800,3.4773,-0.9754,0.0052,-0.1012,0.0018,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,444.000,P,0.0000,0.0000,0.0000,0.0000,0,185,21.6000,185,22.8100,421.7800,421.7900,0.0000,421.7850,6.8579,-0.9151,0.0100,0.0000,0.0035,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,445.000,C,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,5704,0.0100,421.6800,421.6800,0.0000,421.6800,2.5176,0.0022,0.0009,-0.0050,0.0002,0.0000,1426
SPY,2023-10-03 16:15:00,SPY,2023-10-03,445.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5704,0.0100,421.7800,421.7900,0.0000,421.7850,3.4959,0.0023,0.0009,-0.0050,0.0002,0.0000,1426
SPY,2023-10-03 16:00:00,SPY,2023-10-03,445.000,P,0.0000,0.0000,0.0000,0.0000,0,7,22.1300,192,24.6000,421.6800,421.6800,0.0000,421.6800,5.1525,-0.9153,0.0095,0.0000,0.0050,-0.0002,50
SPY,2023-10-03 16:15:00,SPY,2023-10-03,445.000,P,0.0000,0.0000,0.0000,0.0000,0,185,22.6000,185,23.8100,421.7800,421.7900,0.0000,421.7850,7.0823,-0.9173,0.0095,0.0000,0.0035,-0.0002,50
SPY,2023-10-03 16:00:00,SPY,2023-10-03,446.000,C,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,2.6118,0.0022,0.0008,-0.0050,0.0002,0.0000,471
SPY,2023-10-03 16:15:00,SPY,2023-10-03,446.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,315,0.0100,421.7800,421.7900,0.0000,421.7850,3.6282,0.0022,0.0008,-0.0050,0.0002,0.0000,471
SPY,2023-10-03 16:00:00,SPY,2023-10-03,446.000,P,19.5900,21.6900,19.5900,21.6900,2,3,23.2000,117,25.8500,421.6800,421.6800,0.0000,421.6800,3.7276,-0.9768,0.0046,-0.1012,0.0018,-0.0002,1
SPY,2023-10-03 16:15:00,SPY,2023-10-03,446.000,P,0.0000,0.0000,0.0000,0.0000,0,185,23.6000,185,24.8100,421.7800,421.7900,0.0000,421.7850,7.3036,-0.9194,0.0090,0.0000,0.0034,-0.0002,1
SPY,2023-10-03 16:00:00,SPY,2023-10-03,447.000,C,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,2.7054,0.0021,0.0008,-0.0050,0.0002,0.0000,457
SPY,2023-10-03 16:15:00,SPY,2023-10-03,447.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,312,0.0100,421.7800,421.7900,0.0000,421.7850,3.7599,0.0021,0.0008,-0.0050,0.0002,0.0000,457
SPY,2023-10-03 16:00:00,SPY,2023-10-03,447.000,P,0.0000,0.0000,0.0000,0.0000,0,11,24.0500,117,26.6000,421.6800,421.6800,0.0000,421.6800,5.4688,-0.9193,0.0086,0.0000,0.0048,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,447.000,P,0.0000,0.0000,0.0000,0.0000,0,185,24.6000,185,25.8100,421.7800,421.7900,0.0000,421.7850,7.5236,-0.9213,0.0086,0.0000,0.0033,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,448.000,C,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,5032,0.0100,421.6800,421.6800,0.0000,421.6800,2.7985,0.0020,0.0007,-0.0050,0.0002,0.0000,1779
SPY,2023-10-03 16:15:00,SPY,2023-10-03,448.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,312,0.0100,421.7800,421.7900,0.0000,421.7850,3.8955,0.0021,0.0007,-0.0050,0.0001,0.0000,1779
SPY,2023-10-03 16:00:00,SPY,2023-10-03,448.000,P,0.0000,0.0000,0.0000,0.0000,0,11,25.0500,117,27.9200,421.6800,421.6800,0.0000,421.6800,4.1657,-0.9726,0.0048,-0.1362,0.0020,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,448.000,P,0.0000,0.0000,0.0000,0.0000,0,185,25.6000,185,26.8100,421.7800,421.7900,0.0000,421.7850,7.7509,-0.9232,0.0082,0.0000,0.0033,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,449.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5007,0.0100,421.6800,421.6800,0.0000,421.6800,2.8912,0.0020,0.0007,-0.0050,0.0002,0.0000,474
SPY,2023-10-03 16:15:00,SPY,2023-10-03,449.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,346,0.0100,421.7800,421.7900,0.0000,421.7850,4.0212,0.0020,0.0007,-0.0050,0.0001,0.0000,474
SPY,2023-10-03 16:00:00,SPY,2023-10-03,449.000,P,0.0000,0.0000,0.0000,0.0000,0,192,26.0500,192,28.7700,421.6800,421.6800,0.0000,421.6800,5.6690,-0.9270,0.0077,0.0000,0.0044,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,449.000,P,0.0000,0.0000,0.0000,0.0000,0,185,26.6000,185,27.8100,421.7800,421.7900,0.0000,421.7850,7.9586,-0.9249,0.0079,0.0000,0.0032,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,450.000,C,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,5004,0.0100,421.6800,421.6800,0.0000,421.6800,2.9834,0.0019,0.0006,-0.0050,0.0002,0.0000,442
SPY,2023-10-03 16:15:00,SPY,2023-10-03,450.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2704,0.0100,421.7800,421.7900,0.0000,421.7850,4.1509,0.0019,0.0007,-0.0050,0.0001,0.0000,442
SPY,2023-10-03 16:00:00,SPY,2023-10-03,450.000,P,0.0000,0.0000,0.0000,0.0000,0,1,27.0800,44,29.6000,421.6800,421.6800,0.0000,421.6800,5.9334,-0.9246,0.0075,0.0000,0.0045,-0.0002,10
SPY,2023-10-03 16:15:00,SPY,2023-10-03,450.000,P,0.0000,0.0000,0.0000,0.0000,0,185,27.6000,185,28.8100,421.7800,421.7900,0.0000,421.7850,8.1736,-0.9265,0.0075,0.0000,0.0032,-0.0002,10
SPY,2023-10-03 16:00:00,SPY,2023-10-03,451.000,C,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.0751,0.0019,0.0006,-0.0050,0.0002,0.0000,435
SPY,2023-10-03 16:15:00,SPY,2023-10-03,451.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,421.7800,421.7900,0.0000,421.7850,4.3072,0.0019,0.0006,-0.0050,0.0001,0.0000,435
SPY,2023-10-03 16:00:00,SPY,2023-10-03,451.000,P,0.0000,0.0000,0.0000,0.0000,0,78,28.2100,82,30.9400,421.6800,421.6800,0.0000,421.6800,4.5154,-0.9753,0.0040,-0.1312,0.0018,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,451.000,P,0.0000,0.0000,0.0000,0.0000,0,75,28.5900,75,29.8100,421.7800,421.7900,0.0000,421.7850,8.4228,-0.9285,0.0072,0.0000,0.0031,-0.0002,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,452.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.1664,0.0018,0.0006,-0.0050,0.0002,0.0000,2995
SPY,2023-10-03 16:15:00,SPY,2023-10-03,452.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,421.7800,421.7900,0.0000,421.7850,4.4403,0.0018,0.0006,-0.0050,0.0001,0.0000,2995
SPY,2023-10-03 16:00:00,SPY,2023-10-03,452.000,P,0.0000,0.0000,0.0000,0.0000,0,11,29.0500,7,31.9300,421.6800,421.6800,0.0000,421.6800,4.1038,-0.9874,0.0025,-0.0562,0.0010,-0.0001,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,452.000,P,0.0000,0.0000,0.0000,0.0000,0,75,29.5900,75,30.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,453.000,C,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.2572,0.0018,0.0006,-0.0050,0.0002,0.0000,217
SPY,2023-10-03 16:15:00,SPY,2023-10-03,453.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,334,0.0100,421.7800,421.7900,0.0000,421.7850,4.5682,0.0018,0.0006,-0.0050,0.0001,0.0000,217
SPY,2023-10-03 16:00:00,SPY,2023-10-03,453.000,P,31.8900,31.8900,31.8900,31.8900,1,1,30.2100,7,32.8700,421.6800,421.6800,0.0000,421.6800,4.5430,-0.9813,0.0032,-0.0962,0.0015,-0.0002,2
SPY,2023-10-03 16:15:00,SPY,2023-10-03,453.000,P,0.0000,0.0000,0.0000,0.0000,0,75,30.5900,75,31.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
SPY,2023-10-03 16:00:00,SPY,2023-10-03,454.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.3476,0.0017,0.0005,-0.0050,0.0002,0.0000,392
SPY,2023-10-03 16:15:00,SPY,2023-10-03,454.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,332,0.0100,421.7800,421.7900,0.0000,421.7850,4.6847,0.0018,0.0005,-0.0050,0.0001,0.0000,392
SPY,2023-10-03 16:00:00,SPY,2023-10-03,454.000,P,32.5200,32.5200,32.5200,32.5200,1,99,31.1100,82,33.8500,421.6800,421.6800,0.0000,421.6800,4.6607,-0.9817,0.0030,-0.0962,0.0014,-0.0002,1
SPY,2023-10-03 16:15:00,SPY,2023-10-03,454.000,P,0.0000,0.0000,0.0000,0.0000,0,78,30.7500,75,32.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
SPY,2023-10-03 16:00:00,SPY,2023-10-03,455.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.4376,0.0017,0.0005,-0.0050,0.0002,0.0000,1158
SPY,2023-10-03 16:15:00,SPY,2023-10-03,455.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,330,0.0100,421.7800,421.7900,0.0000,421.7850,4.8202,0.0017,0.0005,-0.0050,0.0001,0.0000,1158
SPY,2023-10-03 16:00:00,SPY,2023-10-03,455.000,P,0.0000,0.0000,0.0000,0.0000,0,81,32.0500,82,34.8600,421.6800,421.6800,0.0000,421.6800,4.6640,-0.9843,0.0027,-0.0812,0.0013,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,455.000,P,0.0000,0.0000,0.0000,0.0000,0,75,32.5900,75,33.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,456.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.5272,0.0017,0.0005,-0.0050,0.0002,0.0000,213
SPY,2023-10-03 16:15:00,SPY,2023-10-03,456.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,326,0.0100,421.7800,421.7900,0.0000,421.7850,4.9456,0.0017,0.0005,-0.0050,0.0001,0.0000,213
SPY,2023-10-03 16:00:00,SPY,2023-10-03,456.000,P,0.0000,0.0000,0.0000,0.0000,0,11,33.0500,99,35.7300,421.6800,421.6800,0.0000,421.6800,4.3041,-0.9919,0.0016,-0.0362,0.0007,-0.0001,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,456.000,P,0.0000,0.0000,0.0000,0.0000,0,75,33.5900,75,34.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,457.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.6165,0.0016,0.0005,-0.0050,0.0002,0.0000,451
SPY,2023-10-03 16:15:00,SPY,2023-10-03,457.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,323,0.0100,421.7800,421.7900,0.0000,421.7850,5.0712,0.0016,0.0005,-0.0050,0.0001,0.0000,451
SPY,2023-10-03 16:00:00,SPY,2023-10-03,457.000,P,0.0000,0.0000,0.0000,0.0000,0,82,34.1100,99,36.7300,421.6800,421.6800,0.0000,421.6800,6.0434,-0.9597,0.0045,-0.3062,0.0028,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,457.000,P,0.0000,0.0000,0.0000,0.0000,0,75,34.5900,75,35.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,458.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.7053,0.0016,0.0004,-0.0050,0.0002,0.0000,243
SPY,2023-10-03 16:15:00,SPY,2023-10-03,458.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,321,0.0100,421.7800,421.7900,0.0000,421.7850,5.1935,0.0016,0.0004,-0.0050,0.0001,0.0000,243
SPY,2023-10-03 16:00:00,SPY,2023-10-03,458.000,P,0.0000,0.0000,0.0000,0.0000,0,81,35.0500,6,38.1100,421.6800,421.6800,0.0000,421.6800,6.1381,-0.9614,0.0043,-0.2962,0.0027,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,458.000,P,0.0000,0.0000,0.0000,0.0000,0,75,35.5900,75,36.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,459.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.7937,0.0016,0.0004,-0.0050,0.0002,0.0000,141
SPY,2023-10-03 16:15:00,SPY,2023-10-03,459.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,317,0.0100,421.7800,421.7900,0.0000,421.7850,5.3127,0.0016,0.0004,-0.0050,0.0001,0.0000,141
SPY,2023-10-03 16:00:00,SPY,2023-10-03,459.000,P,0.0000,0.0000,0.0000,0.0000,0,2,36.2000,7,38.9000,421.6800,421.6800,0.0000,421.6800,5.4504,-0.9797,0.0028,-0.1262,0.0016,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,459.000,P,0.0000,0.0000,0.0000,0.0000,0,75,36.5900,75,37.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,460.000,C,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.8818,0.0015,0.0004,-0.0050,0.0002,0.0000,378
SPY,2023-10-03 16:15:00,SPY,2023-10-03,460.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,315,0.0100,421.7800,421.7900,0.0000,421.7850,5.4537,0.0015,0.0004,-0.0050,0.0001,0.0000,378
SPY,2023-10-03 16:00:00,SPY,2023-10-03,460.000,P,37.1900,37.1900,37.1900,37.1900,1,99,37.0500,7,39.6100,421.6800,421.6800,0.0000,421.6800,8.4381,-0.9097,0.0061,0.0000,0.0052,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,460.000,P,0.0000,0.0000,0.0000,0.0000,0,75,37.5900,75,38.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,461.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,3.9696,0.0015,0.0004,-0.0050,0.0002,0.0000,194
SPY,2023-10-03 16:15:00,SPY,2023-10-03,461.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,312,0.0100,421.7800,421.7900,0.0000,421.7850,5.5610,0.0015,0.0004,-0.0050,0.0001,0.0000,194
SPY,2023-10-03 16:00:00,SPY,2023-10-03,461.000,P,0.0000,0.0000,0.0000,0.0000,0,7,38.1200,44,40.5000,421.6800,421.6800,0.0000,421.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,461.000,P,0.0000,0.0000,0.0000,0.0000,0,75,38.5900,75,39.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,462.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.0569,0.0015,0.0004,-0.0050,0.0002,0.0000,141
SPY,2023-10-03 16:15:00,SPY,2023-10-03,462.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,5.6915,0.0015,0.0004,-0.0050,0.0001,0.0000,141
SPY,2023-10-03 16:00:00,SPY,2023-10-03,462.000,P,0.0000,0.0000,0.0000,0.0000,0,80,39.2000,82,41.6200,421.6800,421.6800,0.0000,421.6800,7.7718,-0.9373,0.0050,0.0000,0.0039,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,462.000,P,0.0000,0.0000,0.0000,0.0000,0,75,39.6000,75,40.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,463.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.1446,0.0014,0.0004,-0.0050,0.0001,0.0000,29
SPY,2023-10-03 16:15:00,SPY,2023-10-03,463.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,5.8072,0.0014,0.0004,-0.0050,0.0001,0.0000,29
SPY,2023-10-03 16:00:00,SPY,2023-10-03,463.000,P,0.0000,0.0000,0.0000,0.0000,0,81,40.0500,99,42.7300,421.6800,421.6800,0.0000,421.6800,4.1507,-0.9986,0.0004,-0.0057,0.0001,-0.0001,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,463.000,P,0.0000,0.0000,0.0000,0.0000,0,75,40.5900,75,41.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,464.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.2306,0.0014,0.0003,-0.0050,0.0001,0.0000,522
SPY,2023-10-03 16:15:00,SPY,2023-10-03,464.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,5.9438,0.0014,0.0003,-0.0050,0.0001,0.0000,522
SPY,2023-10-03 16:00:00,SPY,2023-10-03,464.000,P,0.0000,0.0000,0.0000,0.0000,0,99,41.0500,6,43.7900,421.6800,421.6800,0.0000,421.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,464.000,P,0.0000,0.0000,0.0000,0.0000,0,75,41.5900,75,42.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,465.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.3170,0.0014,0.0003,-0.0050,0.0001,0.0000,561
SPY,2023-10-03 16:15:00,SPY,2023-10-03,465.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,369,0.0100,421.7800,421.7900,0.0000,421.7850,6.0558,0.0014,0.0003,-0.0050,0.0001,0.0000,561
SPY,2023-10-03 16:00:00,SPY,2023-10-03,465.000,P,0.0000,0.0000,0.0000,0.0000,0,1,42.2300,99,44.6500,421.6800,421.6800,0.0000,421.6800,5.0427,-0.9947,0.0009,-0.0262,0.0005,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,465.000,P,0.0000,0.0000,0.0000,0.0000,0,78,41.7600,75,43.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,466.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.4030,0.0014,0.0003,-0.0050,0.0001,0.0000,1272
SPY,2023-10-03 16:15:00,SPY,2023-10-03,466.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,6.1347,0.0014,0.0003,-0.0050,0.0001,0.0000,1272
SPY,2023-10-03 16:00:00,SPY,2023-10-03,466.000,P,0.0000,0.0000,0.0000,0.0000,0,3,43.0500,99,45.5600,421.6800,421.6800,0.0000,421.6800,5.4116,-0.9925,0.0012,-0.0412,0.0007,-0.0001,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,466.000,P,0.0000,0.0000,0.0000,0.0000,0,83,42.8000,66,45.5600,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,467.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.4887,0.0013,0.0003,-0.0050,0.0001,0.0000,514
SPY,2023-10-03 16:15:00,SPY,2023-10-03,467.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,6.2940,0.0013,0.0003,-0.0050,0.0001,0.0000,514
SPY,2023-10-03 16:00:00,SPY,2023-10-03,467.000,P,0.0000,0.0000,0.0000,0.0000,0,5,44.0500,7,46.9900,421.6800,421.6800,0.0000,421.6800,6.6673,-0.9777,0.0025,-0.1712,0.0017,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,467.000,P,0.0000,0.0000,0.0000,0.0000,0,78,43.7500,75,45.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,468.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.5741,0.0013,0.0003,-0.0050,0.0001,0.0000,513
SPY,2023-10-03 16:15:00,SPY,2023-10-03,468.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,6.4274,0.0013,0.0003,-0.0050,0.0001,0.0000,513
SPY,2023-10-03 16:00:00,SPY,2023-10-03,468.000,P,0.0000,0.0000,0.0000,0.0000,0,9,45.1000,99,47.5600,421.6800,421.6800,0.0000,421.6800,8.4428,-0.9461,0.0041,0.0000,0.0035,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,468.000,P,0.0000,0.0000,0.0000,0.0000,0,75,45.5900,75,46.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,469.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.6591,0.0013,0.0003,-0.0050,0.0001,0.0000,306
SPY,2023-10-03 16:15:00,SPY,2023-10-03,469.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,311,0.0100,421.7800,421.7900,0.0000,421.7850,6.5346,0.0013,0.0003,-0.0050,0.0001,0.0000,306
SPY,2023-10-03 16:00:00,SPY,2023-10-03,469.000,P,0.0000,0.0000,0.0000,0.0000,0,75,46.5000,99,48.5600,421.6800,421.6800,0.0000,421.6800,7.3748,-0.9705,0.0029,-0.2607,0.0021,-0.0002,0
SPY,2023-10-03 16:15:00,SPY,2023-10-03,469.000,P,0.0000,0.0000,0.0000,0.0000,0,78,45.7500,75,47.8100,421.7800,421.7900,0.0000,421.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
SPY,2023-10-03 16:00:00,SPY,2023-10-03,470.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5001,0.0100,421.6800,421.6800,0.0000,421.6800,4.7438,0.0013,0.0003,-0.0050,0.0001,0.0000,139
