underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-05 16:00:00,SPY,2024-01-19,411.000,P,10.2300,10.2300,9.5200,9.5200,2,190,8.9700,75,9.0300,424.4500,424.4600,0.0000,424.4550,0.1832,-0.3214,0.0088,-0.0714,0.8147,-0.3505,78
SPY,2023-10-05 16:15:00,SPY,2024-01-19,411.000,P,0.0000,0.0000,0.0000,0.0000,0,182,9.1000,52,9.1500,424.2200,424.2300,0.0000,424.2250,0.1838,-0.3240,0.0088,-0.0718,0.8168,-0.3529,78
SPY,2023-10-05 16:00:00,SPY,2024-01-19,412.000,C,0.0000,0.0000,0.0000,0.0000,0,11,26.3600,11,26.4900,424.4500,424.4600,0.0000,424.4550,0.1823,0.6831,0.0085,-0.0658,0.8148,0.7652,440
SPY,2023-10-05 16:15:00,SPY,2024-01-19,412.000,C,0.0000,0.0000,0.0000,0.0000,0,11,26.2300,11,26.3500,424.2200,424.2300,0.0000,424.2250,0.1829,0.6806,0.0085,-0.0662,0.8169,0.7619,440
SPY,2023-10-05 16:00:00,SPY,2024-01-19,412.000,P,10.2800,10.2800,9.1200,9.1600,188,109,9.2200,58,9.2800,424.4500,424.4600,0.0000,424.4550,0.1819,-0.3295,0.0090,-0.0716,0.8228,-0.3581,66
SPY,2023-10-05 16:15:00,SPY,2024-01-19,412.000,P,0.0000,0.0000,0.0000,0.0000,0,179,9.3500,52,9.4000,424.2200,424.2300,0.0000,424.2250,0.1824,-0.3324,0.0090,-0.0720,0.8251,-0.3610,66
SPY,2023-10-05 16:00:00,SPY,2024-01-19,413.000,C,0.0000,0.0000,0.0000,0.0000,0,10,25.6400,11,25.7500,424.4500,424.4600,0.0000,424.4550,0.1809,0.6753,0.0087,-0.0661,0.8229,0.7577,54
SPY,2023-10-05 16:15:00,SPY,2024-01-19,413.000,C,0.0000,0.0000,0.0000,0.0000,0,11,25.4900,11,25.6100,424.2200,424.2300,0.0000,424.2250,0.1813,0.6728,0.0087,-0.0664,0.8248,0.7546,54
SPY,2023-10-05 16:00:00,SPY,2024-01-19,413.000,P,10.6200,10.6200,9.3900,9.4200,258,52,9.4800,52,9.5400,424.4500,424.4600,0.0000,424.4550,0.1806,-0.3379,0.0091,-0.0719,0.8304,-0.3666,198
SPY,2023-10-05 16:15:00,SPY,2024-01-19,413.000,P,0.0000,0.0000,0.0000,0.0000,0,176,9.6100,52,9.6600,424.2200,424.2300,0.0000,424.2250,0.1812,-0.3407,0.0091,-0.0723,0.8321,-0.3691,198
SPY,2023-10-05 16:00:00,SPY,2024-01-19,414.000,C,24.2400,24.2400,23.7900,23.7900,28,19,24.9200,17,25.0100,424.4500,424.4600,0.0000,424.4550,0.1796,0.6673,0.0088,-0.0664,0.8308,0.7499,120
SPY,2023-10-05 16:15:00,SPY,2024-01-19,414.000,C,0.0000,0.0000,0.0000,0.0000,0,44,24.7600,17,24.8800,424.2200,424.2300,0.0000,424.2250,0.1801,0.6648,0.0089,-0.0668,0.8326,0.7468,120
SPY,2023-10-05 16:00:00,SPY,2024-01-19,414.000,P,10.5500,10.5500,10.0000,10.0000,3,52,9.7500,52,9.8100,424.4500,424.4600,0.0000,424.4550,0.1794,-0.3465,0.0093,-0.0721,0.8380,-0.3741,170
SPY,2023-10-05 16:15:00,SPY,2024-01-19,414.000,P,0.0000,0.0000,0.0000,0.0000,0,164,9.8800,46,9.9300,424.2200,424.2300,0.0000,424.2250,0.1799,-0.3494,0.0093,-0.0725,0.8403,-0.3767,170
SPY,2023-10-05 16:00:00,SPY,2024-01-19,415.000,C,24.1300,24.6500,22.7000,24.2200,75,17,24.1700,17,24.2800,424.4500,424.4600,0.0000,424.4550,0.1783,0.6590,0.0090,-0.0667,0.8385,0.7418,8664
SPY,2023-10-05 16:15:00,SPY,2024-01-19,415.000,C,0.0000,0.0000,0.0000,0.0000,0,80,24.0400,17,24.1500,424.2200,424.2300,0.0000,424.2250,0.1787,0.6565,0.0090,-0.0670,0.8402,0.7386,8664
SPY,2023-10-05 16:00:00,SPY,2024-01-19,415.000,P,10.0300,11.5900,9.9000,10.1100,632,52,10.0200,52,10.0800,424.4500,424.4600,0.0000,424.4550,0.1781,-0.3553,0.0095,-0.0723,0.8453,-0.3825,22221
SPY,2023-10-05 16:15:00,SPY,2024-01-19,415.000,P,10.1100,10.1100,10.1100,10.1100,1,163,10.1600,46,10.2100,424.2200,424.2300,0.0000,424.2250,0.1786,-0.3580,0.0095,-0.0726,0.8467,-0.3848,22221
SPY,2023-10-05 16:00:00,SPY,2024-01-19,416.000,C,0.0000,0.0000,0.0000,0.0000,0,19,23.4700,23,23.5600,424.4500,424.4600,0.0000,424.4550,0.1770,0.6507,0.0091,-0.0669,0.8459,0.7334,286
SPY,2023-10-05 16:15:00,SPY,2024-01-19,416.000,C,0.0000,0.0000,0.0000,0.0000,0,51,23.3200,23,23.4300,424.2200,424.2300,0.0000,424.2250,0.1774,0.6481,0.0092,-0.0672,0.8475,0.7301,286
SPY,2023-10-05 16:00:00,SPY,2024-01-19,416.000,P,11.1000,11.1000,10.3100,10.3100,28,52,10.3000,76,10.3700,424.4500,424.4600,0.0000,424.4550,0.1768,-0.3642,0.0096,-0.0724,0.8519,-0.3903,368
SPY,2023-10-05 16:15:00,SPY,2024-01-19,416.000,P,0.0000,0.0000,0.0000,0.0000,0,99,10.4400,46,10.5000,424.2200,424.2300,0.0000,424.2250,0.1773,-0.3670,0.0096,-0.0728,0.8534,-0.3930,368
SPY,2023-10-05 16:00:00,SPY,2024-01-19,417.000,C,0.0000,0.0000,0.0000,0.0000,0,42,22.7600,23,22.8500,424.4500,424.4600,0.0000,424.4550,0.1758,0.6421,0.0093,-0.0671,0.8531,0.7247,194
SPY,2023-10-05 16:15:00,SPY,2024-01-19,417.000,C,0.0000,0.0000,0.0000,0.0000,0,75,22.6200,94,22.7300,424.2200,424.2300,0.0000,424.2250,0.1764,0.6395,0.0093,-0.0676,0.8546,0.7213,194
SPY,2023-10-05 16:00:00,SPY,2024-01-19,417.000,P,11.3500,11.8500,10.6100,10.6100,59,46,10.6000,46,10.6600,424.4500,424.4600,0.0000,424.4550,0.1754,-0.3734,0.0098,-0.0725,0.8586,-0.3988,267
SPY,2023-10-05 16:15:00,SPY,2024-01-19,417.000,P,0.0000,0.0000,0.0000,0.0000,0,67,10.7400,46,10.7900,424.2200,424.2300,0.0000,424.2250,0.1760,-0.3762,0.0098,-0.0729,0.8599,-0.4015,267
SPY,2023-10-05 16:00:00,SPY,2024-01-19,418.000,C,20.7900,21.2600,20.7900,21.2600,2,10,22.0500,23,22.1500,424.4500,424.4600,0.0000,424.4550,0.1744,0.6333,0.0094,-0.0673,0.8598,0.7160,144
SPY,2023-10-05 16:15:00,SPY,2024-01-19,418.000,C,0.0000,0.0000,0.0000,0.0000,0,75,21.9200,23,22.0200,424.2200,424.2300,0.0000,424.2250,0.1751,0.6307,0.0094,-0.0677,0.8611,0.7127,144
SPY,2023-10-05 16:00:00,SPY,2024-01-19,418.000,P,11.1700,12.3900,10.8100,10.9200,112,46,10.8900,67,10.9600,424.4500,424.4600,0.0000,424.4550,0.1743,-0.3828,0.0099,-0.0727,0.8645,-0.4066,678
SPY,2023-10-05 16:15:00,SPY,2024-01-19,418.000,P,11.0600,11.0600,11.0600,11.0600,1,107,11.0400,46,11.0900,424.2200,424.2300,0.0000,424.2250,0.1748,-0.3858,0.0099,-0.0730,0.8659,-0.4094,678
SPY,2023-10-05 16:00:00,SPY,2024-01-19,419.000,C,19.7900,21.5600,19.7900,21.5600,126,29,21.3400,29,21.4500,424.4500,424.4600,0.0000,424.4550,0.1731,0.6244,0.0096,-0.0674,0.8662,0.7072,134
SPY,2023-10-05 16:15:00,SPY,2024-01-19,419.000,C,0.0000,0.0000,0.0000,0.0000,0,85,21.2300,29,21.3300,424.2200,424.2300,0.0000,424.2250,0.1738,0.6218,0.0096,-0.0678,0.8674,0.7038,134
SPY,2023-10-05 16:00:00,SPY,2024-01-19,419.000,P,12.7200,12.7400,11.0800,11.1200,66,46,11.2000,67,11.2700,424.4500,424.4600,0.0000,424.4550,0.1730,-0.3924,0.0101,-0.0727,0.8705,-0.4160,252
SPY,2023-10-05 16:15:00,SPY,2024-01-19,419.000,P,11.3500,11.3500,11.3500,11.3500,1,106,11.3500,46,11.4000,424.2200,424.2300,0.0000,424.2250,0.1735,-0.3950,0.0101,-0.0730,0.8713,-0.4181,252
SPY,2023-10-05 16:00:00,SPY,2024-01-19,420.000,C,20.7600,21.2500,19.3700,20.7300,291,86,20.6800,29,20.7600,424.4500,424.4600,0.0000,424.4550,0.1718,0.6153,0.0097,-0.0675,0.8722,0.6981,32464
SPY,2023-10-05 16:15:00,SPY,2024-01-19,420.000,C,0.0000,0.0000,0.0000,0.0000,0,86,20.5500,72,20.6300,424.2200,424.2300,0.0000,424.2250,0.1722,0.6127,0.0097,-0.0678,0.8733,0.6949,32464
SPY,2023-10-05 16:00:00,SPY,2024-01-19,420.000,P,11.6800,13.3100,11.2200,11.6000,1382,46,11.5200,15,11.5700,424.4500,424.4600,0.0000,424.4550,0.1716,-0.4021,0.0103,-0.0727,0.8759,-0.4241,39646
SPY,2023-10-05 16:15:00,SPY,2024-01-19,420.000,P,11.6700,11.6700,11.6700,11.6700,1,153,11.6700,46,11.7200,424.2200,424.2300,0.0000,424.2250,0.1723,-0.4050,0.0103,-0.0731,0.8768,-0.4275,39646
SPY,2023-10-05 16:00:00,SPY,2024-01-19,421.000,C,19.6400,20.0000,18.7000,20.0000,53,22,20.0000,29,20.0800,424.4500,424.4600,0.0000,424.4550,0.1706,0.6061,0.0099,-0.0676,0.8779,0.6887,745
SPY,2023-10-05 16:15:00,SPY,2024-01-19,421.000,C,0.0000,0.0000,0.0000,0.0000,0,95,19.8700,29,19.9700,424.2200,424.2300,0.0000,424.2250,0.1712,0.6034,0.0099,-0.0680,0.8789,0.6852,745
SPY,2023-10-05 16:00:00,SPY,2024-01-19,421.000,P,12.2000,13.6300,12.2000,12.8500,55,46,11.8400,10,11.9000,424.4500,424.4600,0.0000,424.4550,0.1704,-0.4121,0.0104,-0.0727,0.8805,-0.4326,281
SPY,2023-10-05 16:15:00,SPY,2024-01-19,421.000,P,0.0000,0.0000,0.0000,0.0000,0,67,12.0000,46,12.0500,424.2200,424.2300,0.0000,424.2250,0.1710,-0.4147,0.0104,-0.0730,0.8811,-0.4344,281
SPY,2023-10-05 16:00:00,SPY,2024-01-19,422.000,C,19.4800,19.7000,17.8800,19.7000,73,35,19.3100,35,19.4100,424.4500,424.4600,0.0000,424.4550,0.1693,0.5966,0.0100,-0.0676,0.8833,0.6789,433
SPY,2023-10-05 16:15:00,SPY,2024-01-19,422.000,C,0.0000,0.0000,0.0000,0.0000,0,97,19.2000,35,19.3000,424.2200,424.2300,0.0000,424.2250,0.1699,0.5940,0.0100,-0.0680,0.8842,0.6754,433
SPY,2023-10-05 16:00:00,SPY,2024-01-19,422.000,P,13.1300,13.8500,11.9500,12.2100,8474,46,12.1800,67,12.2500,424.4500,424.4600,0.0000,424.4550,0.1692,-0.4223,0.0106,-0.0727,0.8850,-0.4410,252
SPY,2023-10-05 16:15:00,SPY,2024-01-19,422.000,P,0.0000,0.0000,0.0000,0.0000,0,146,12.3400,46,12.3900,424.2200,424.2300,0.0000,424.2250,0.1698,-0.4249,0.0106,-0.0730,0.8855,-0.4435,252
SPY,2023-10-05 16:00:00,SPY,2024-01-19,423.000,C,18.8200,19.0500,17.4700,18.6500,102,35,18.6500,35,18.7500,424.4500,424.4600,0.0000,424.4550,0.1679,0.5870,0.0101,-0.0676,0.8883,0.6688,546
SPY,2023-10-05 16:15:00,SPY,2024-01-19,423.000,C,0.0000,0.0000,0.0000,0.0000,0,98,18.5500,35,18.6400,424.2200,424.2300,0.0000,424.2250,0.1686,0.5843,0.0101,-0.0680,0.8890,0.6653,546
SPY,2023-10-05 16:00:00,SPY,2024-01-19,423.000,P,13.4000,14.2700,12.5700,12.5700,83,46,12.5300,10,12.5800,424.4500,424.4600,0.0000,424.4550,0.1680,-0.4327,0.0107,-0.0726,0.8886,-0.4488,166
SPY,2023-10-05 16:15:00,SPY,2024-01-19,423.000,P,0.0000,0.0000,0.0000,0.0000,0,59,12.6900,40,12.7400,424.2200,424.2300,0.0000,424.2250,0.1685,-0.4353,0.0107,-0.0729,0.8890,-0.4510,166
SPY,2023-10-05 16:00:00,SPY,2024-01-19,424.000,C,18.0800,18.3600,16.9000,18.0900,66,35,18.0000,35,18.0900,424.4500,424.4600,0.0000,424.4550,0.1667,0.5772,0.0103,-0.0675,0.8928,0.6584,340
SPY,2023-10-05 16:15:00,SPY,2024-01-19,424.000,C,0.0000,0.0000,0.0000,0.0000,0,98,17.9000,35,17.9900,424.2200,424.2300,0.0000,424.2250,0.1673,0.5745,0.0102,-0.0679,0.8933,0.6549,340
SPY,2023-10-05 16:00:00,SPY,2024-01-19,424.000,P,13.0500,14.3200,12.7000,12.9700,100,40,12.8800,18,12.9400,424.4500,424.4600,0.0000,424.4550,0.1667,-0.4433,0.0109,-0.0725,0.8920,-0.4571,236
SPY,2023-10-05 16:15:00,SPY,2024-01-19,424.000,P,13.0400,13.0900,13.0200,13.0900,6,59,13.0500,40,13.1000,424.2200,424.2300,0.0000,424.2250,0.1673,-0.4463,0.0109,-0.0728,0.8923,-0.4602,236
SPY,2023-10-05 16:00:00,SPY,2024-01-19,425.000,C,17.5700,17.9200,16.1100,17.3300,575,93,17.3800,40,17.4500,424.4500,424.4600,0.0000,424.4550,0.1654,0.5672,0.0104,-0.0674,0.8968,0.6479,12678
SPY,2023-10-05 16:15:00,SPY,2024-01-19,425.000,C,17.3500,17.3500,17.3500,17.3500,1,142,17.2600,40,17.3500,424.2200,424.2300,0.0000,424.2250,0.1661,0.5646,0.0104,-0.0678,0.8972,0.6445,12678
SPY,2023-10-05 16:00:00,SPY,2024-01-19,425.000,P,13.3300,15.1500,12.9400,13.3700,1115,64,13.2500,40,13.3200,424.4500,424.4600,0.0000,424.4550,0.1655,-0.4541,0.0110,-0.0724,0.8945,-0.4656,28279
SPY,2023-10-05 16:15:00,SPY,2024-01-19,425.000,P,13.4700,13.4700,13.4700,13.4700,1,61,13.4200,40,13.4700,424.2200,424.2300,0.0000,424.2250,0.1660,-0.4570,0.0110,-0.0726,0.8947,-0.4678,28279
SPY,2023-10-05 16:00:00,SPY,2024-01-19,426.000,C,15.4800,17.0100,15.4800,16.8000,14,25,16.7500,40,16.8200,424.4500,424.4600,0.0000,424.4550,0.1642,0.5570,0.0105,-0.0673,0.9002,0.6373,473
SPY,2023-10-05 16:15:00,SPY,2024-01-19,426.000,C,0.0000,0.0000,0.0000,0.0000,0,110,16.6300,40,16.7200,424.2200,424.2300,0.0000,424.2250,0.1648,0.5544,0.0105,-0.0676,0.9005,0.6339,473
SPY,2023-10-05 16:00:00,SPY,2024-01-19,426.000,P,13.4500,14.9900,13.3700,13.7500,20,40,13.6300,10,13.6900,424.4500,424.4600,0.0000,424.4550,0.1643,-0.4651,0.0112,-0.0722,0.8968,-0.4740,406
SPY,2023-10-05 16:15:00,SPY,2024-01-19,426.000,P,0.0000,0.0000,0.0000,0.0000,0,59,13.8000,40,13.8600,424.2200,424.2300,0.0000,424.2250,0.1648,-0.4678,0.0112,-0.0724,0.8967,-0.4762,406
SPY,2023-10-05 16:00:00,SPY,2024-01-19,427.000,C,16.4000,16.4000,16.4000,16.4000,21,10,16.1200,40,16.2000,424.4500,424.4600,0.0000,424.4550,0.1629,0.5467,0.0106,-0.0670,0.9032,0.6265,226
SPY,2023-10-05 16:15:00,SPY,2024-01-19,427.000,C,0.0000,0.0000,0.0000,0.0000,0,120,16.0100,40,16.1000,424.2200,424.2300,0.0000,424.2250,0.1636,0.5439,0.0106,-0.0674,0.9033,0.6229,226
SPY,2023-10-05 16:00:00,SPY,2024-01-19,427.000,P,14.4900,15.7700,14.4000,14.4000,24,40,14.0200,10,14.0800,424.4500,424.4600,0.0000,424.4550,0.1631,-0.4763,0.0113,-0.0720,0.8983,-0.4817,503
SPY,2023-10-05 16:15:00,SPY,2024-01-19,427.000,P,0.0000,0.0000,0.0000,0.0000,0,59,14.1900,40,14.2500,424.2200,424.2300,0.0000,424.2250,0.1636,-0.4794,0.0113,-0.0722,0.8980,-0.4846,503
SPY,2023-10-05 16:00:00,SPY,2024-01-19,428.000,C,15.7300,16.0200,14.5000,16.0200,22,27,15.5000,40,15.5800,424.4500,424.4600,0.0000,424.4550,0.1616,0.5362,0.0107,-0.0668,0.9056,0.6154,420
SPY,2023-10-05 16:15:00,SPY,2024-01-19,428.000,C,0.0000,0.0000,0.0000,0.0000,0,120,15.4000,40,15.5000,424.2200,424.2300,0.0000,424.2250,0.1623,0.5336,0.0107,-0.0671,0.9055,0.6121,420
SPY,2023-10-05 16:00:00,SPY,2024-01-19,428.000,P,14.4100,16.1900,14.4100,14.9200,16,40,14.4200,40,14.4800,424.4500,424.4600,0.0000,424.4550,0.1617,-0.4878,0.0115,-0.0717,0.8989,-0.4886,261
SPY,2023-10-05 16:15:00,SPY,2024-01-19,428.000,P,0.0000,0.0000,0.0000,0.0000,0,87,14.5900,40,14.6500,424.2200,424.2300,0.0000,424.2250,0.1623,-0.4904,0.0115,-0.0719,0.8983,-0.4901,261
SPY,2023-10-05 16:00:00,SPY,2024-01-19,429.000,C,14.9000,15.2000,13.9300,15.2000,22,67,14.8900,40,14.9800,424.4500,424.4600,0.0000,424.4550,0.1604,0.5256,0.0109,-0.0665,0.9074,0.6040,231
SPY,2023-10-05 16:15:00,SPY,2024-01-19,429.000,C,0.0000,0.0000,0.0000,0.0000,0,120,14.8000,40,14.9000,424.2200,424.2300,0.0000,424.2250,0.1610,0.5230,0.0108,-0.0668,0.9072,0.6006,231
SPY,2023-10-05 16:00:00,SPY,2024-01-19,429.000,P,15.4100,16.6200,14.6900,14.9100,42,40,14.8200,10,14.8900,424.4500,424.4600,0.0000,424.4550,0.1606,-0.4995,0.0116,-0.0715,0.8982,-0.4968,412
SPY,2023-10-05 16:15:00,SPY,2024-01-19,429.000,P,0.0000,0.0000,0.0000,0.0000,0,59,15.0100,40,15.0700,424.2200,424.2300,0.0000,424.2250,0.1612,-0.5021,0.0116,-0.0717,0.8978,-0.4984,412
SPY,2023-10-05 16:00:00,SPY,2024-01-19,430.000,C,14.6400,14.8200,13.1500,14.2700,1440,96,14.3200,40,14.3900,424.4500,424.4600,0.0000,424.4550,0.1591,0.5147,0.0110,-0.0661,0.9086,0.5921,29251
SPY,2023-10-05 16:15:00,SPY,2024-01-19,430.000,C,14.3200,14.3600,14.2400,14.2400,51,107,14.2300,92,14.3100,424.2200,424.2300,0.0000,424.2250,0.1597,0.5122,0.0109,-0.0664,0.9083,0.5887,29251
SPY,2023-10-05 16:00:00,SPY,2024-01-19,430.000,P,15.4300,17.0800,14.9100,15.3500,576,93,15.2400,40,15.3200,424.4500,424.4600,0.0000,424.4550,0.1595,-0.5113,0.0118,-0.0712,0.8978,-0.5041,30865
SPY,2023-10-05 16:15:00,SPY,2024-01-19,430.000,P,15.3400,15.4600,15.3400,15.4600,23,60,15.4400,40,15.4900,424.2200,424.2300,0.0000,424.2250,0.1599,-0.5142,0.0117,-0.0714,0.8970,-0.5061,30865
SPY,2023-10-05 16:00:00,SPY,2024-01-19,431.000,C,12.9300,12.9300,12.7700,12.7700,13,40,13.7200,40,13.8100,424.4500,424.4600,0.0000,424.4550,0.1579,0.5038,0.0110,-0.0657,0.9092,0.5801,73
SPY,2023-10-05 16:15:00,SPY,2024-01-19,431.000,C,13.6600,13.6600,13.6600,13.6600,1,120,13.6400,40,13.7300,424.2200,424.2300,0.0000,424.2250,0.1585,0.5012,0.0110,-0.0660,0.9087,0.5768,73
SPY,2023-10-05 16:00:00,SPY,2024-01-19,431.000,P,17.4900,17.6200,17.4300,17.4900,24,40,15.6900,40,15.7600,424.4500,424.4600,0.0000,424.4550,0.1582,-0.5234,0.0119,-0.0708,0.8962,-0.5104,163
SPY,2023-10-05 16:15:00,SPY,2024-01-19,431.000,P,0.0000,0.0000,0.0000,0.0000,0,59,15.8800,40,15.9300,424.2200,424.2300,0.0000,424.2250,0.1588,-0.5260,0.0119,-0.0710,0.8952,-0.5118,163
SPY,2023-10-05 16:00:00,SPY,2024-01-19,432.000,C,12.2300,13.4800,12.2300,13.4800,11,10,13.1700,40,13.2500,424.4500,424.4600,0.0000,424.4550,0.1566,0.4927,0.0111,-0.0653,0.9092,0.5680,71
SPY,2023-10-05 16:15:00,SPY,2024-01-19,432.000,C,0.0000,0.0000,0.0000,0.0000,0,120,13.0700,40,13.1700,424.2200,424.2300,0.0000,424.2250,0.1573,0.4902,0.0111,-0.0655,0.9085,0.5648,71
SPY,2023-10-05 16:00:00,SPY,2024-01-19,432.000,P,17.9000,18.0100,17.1600,17.1600,46,40,16.1400,68,16.2200,424.4500,424.4600,0.0000,424.4550,0.1569,-0.5358,0.0121,-0.0704,0.8937,-0.5157,294
SPY,2023-10-05 16:15:00,SPY,2024-01-19,432.000,P,0.0000,0.0000,0.0000,0.0000,0,59,16.3300,40,16.3900,424.2200,424.2300,0.0000,424.2250,0.1576,-0.5383,0.0120,-0.0707,0.8927,-0.5175,294
SPY,2023-10-05 16:00:00,SPY,2024-01-19,433.000,C,12.3700,12.4700,11.7600,12.4200,76,30,12.6200,40,12.6900,424.4500,424.4600,0.0000,424.4550,0.1555,0.4814,0.0112,-0.0648,0.9084,0.5559,1581
SPY,2023-10-05 16:15:00,SPY,2024-01-19,433.000,C,0.0000,0.0000,0.0000,0.0000,0,120,12.5200,40,12.6100,424.2200,424.2300,0.0000,424.2250,0.1561,0.4789,0.0112,-0.0650,0.9076,0.5527,1581
SPY,2023-10-05 16:00:00,SPY,2024-01-19,433.000,P,17.0700,17.0700,17.0700,17.0700,1,40,16.6000,40,16.6800,424.4500,424.4600,0.0000,424.4550,0.1558,-0.5483,0.0122,-0.0701,0.8905,-0.5240,151
SPY,2023-10-05 16:15:00,SPY,2024-01-19,433.000,P,0.0000,0.0000,0.0000,0.0000,0,59,16.7900,40,16.8500,424.2200,424.2300,0.0000,424.2250,0.1564,-0.5508,0.0121,-0.0703,0.8894,-0.5264,151
SPY,2023-10-05 16:00:00,SPY,2024-01-19,434.000,C,12.1600,12.1600,11.7300,12.0500,4,40,12.0600,40,12.1500,424.4500,424.4600,0.0000,424.4550,0.1542,0.4700,0.0113,-0.0642,0.9070,0.5436,82
SPY,2023-10-05 16:15:00,SPY,2024-01-19,434.000,C,0.0000,0.0000,0.0000,0.0000,0,31,11.9900,71,12.0700,424.2200,424.2300,0.0000,424.2250,0.1547,0.4675,0.0112,-0.0644,0.9060,0.5404,82
SPY,2023-10-05 16:00:00,SPY,2024-01-19,434.000,P,0.0000,0.0000,0.0000,0.0000,0,40,17.0800,40,17.1600,424.4500,424.4600,0.0000,424.4550,0.1545,-0.5610,0.0123,-0.0696,0.8858,-0.5264,135
SPY,2023-10-05 16:15:00,SPY,2024-01-19,434.000,P,0.0000,0.0000,0.0000,0.0000,0,50,17.2700,35,17.3300,424.2200,424.2300,0.0000,424.2250,0.1554,-0.5635,0.0123,-0.0699,0.8842,-0.5278,135
SPY,2023-10-05 16:00:00,SPY,2024-01-19,435.000,C,11.6400,11.9500,10.6000,11.5700,1255,153,11.5400,80,11.6100,424.4500,424.4600,0.0000,424.4550,0.1531,0.4585,0.0113,-0.0637,0.9048,0.5310,16801
SPY,2023-10-05 16:15:00,SPY,2024-01-19,435.000,C,0.0000,0.0000,0.0000,0.0000,0,120,11.4600,150,11.5400,424.2200,424.2300,0.0000,424.2250,0.1537,0.4557,0.0113,-0.0638,0.9035,0.5273,16801
SPY,2023-10-05 16:00:00,SPY,2024-01-19,435.000,P,17.5700,19.8200,17.2200,17.4700,936,35,17.5700,43,17.6400,424.4500,424.4600,0.0000,424.4550,0.1535,-0.5740,0.0124,-0.0693,0.8793,-0.5319,23229
SPY,2023-10-05 16:15:00,SPY,2024-01-19,435.000,P,17.6600,17.6600,17.6600,17.6600,1,50,17.7700,35,17.8300,424.2200,424.2300,0.0000,424.2250,0.1542,-0.5765,0.0124,-0.0695,0.8777,-0.5336,23229
SPY,2023-10-05 16:00:00,SPY,2024-01-19,436.000,C,11.3100,11.3100,11.3100,11.3100,1,10,11.0200,40,11.0900,424.4500,424.4600,0.0000,424.4550,0.1518,0.4469,0.0114,-0.0630,0.9018,0.5179,249
SPY,2023-10-05 16:15:00,SPY,2024-01-19,436.000,C,0.0000,0.0000,0.0000,0.0000,0,69,10.9500,142,11.0200,424.2200,424.2300,0.0000,424.2250,0.1523,0.4444,0.0113,-0.0631,0.9005,0.5147,249
SPY,2023-10-05 16:00:00,SPY,2024-01-19,436.000,P,0.0000,0.0000,0.0000,0.0000,0,35,18.0700,35,18.1500,424.4500,424.4600,0.0000,424.4550,0.1523,-0.5871,0.0126,-0.0688,0.8735,-0.5377,729
SPY,2023-10-05 16:15:00,SPY,2024-01-19,436.000,P,0.0000,0.0000,0.0000,0.0000,0,39,18.2700,35,18.3300,424.2200,424.2300,0.0000,424.2250,0.1530,-0.5895,0.0125,-0.0690,0.8721,-0.5388,729
SPY,2023-10-05 16:00:00,SPY,2024-01-19,437.000,C,10.2200,10.7100,10.2200,10.4800,4,34,10.5200,46,10.5800,424.4500,424.4600,0.0000,424.4550,0.1507,0.4352,0.0114,-0.0623,0.8981,0.5047,150
SPY,2023-10-05 16:15:00,SPY,2024-01-19,437.000,C,0.0000,0.0000,0.0000,0.0000,0,108,10.4400,162,10.5200,424.2200,424.2300,0.0000,424.2250,0.1512,0.4328,0.0114,-0.0624,0.8966,0.5016,150
SPY,2023-10-05 16:00:00,SPY,2024-01-19,437.000,P,18.8000,18.8000,18.8000,18.8000,3,29,18.5900,29,18.6700,424.4500,424.4600,0.0000,424.4550,0.1512,-0.6006,0.0127,-0.0684,0.8658,-0.5374,469
SPY,2023-10-05 16:15:00,SPY,2024-01-19,437.000,P,0.0000,0.0000,0.0000,0.0000,0,32,18.7900,29,18.8600,424.2200,424.2300,0.0000,424.2250,0.1520,-0.6030,0.0127,-0.0686,0.8637,-0.5389,469
SPY,2023-10-05 16:00:00,SPY,2024-01-19,438.000,C,0.0000,0.0000,0.0000,0.0000,0,82,10.0100,46,10.0900,424.4500,424.4600,0.0000,424.4550,0.1495,0.4234,0.0114,-0.0615,0.8935,0.4915,121
SPY,2023-10-05 16:15:00,SPY,2024-01-19,438.000,C,0.0000,0.0000,0.0000,0.0000,0,75,9.9500,166,10.0300,424.2200,424.2300,0.0000,424.2250,0.1500,0.4210,0.0114,-0.0616,0.8920,0.4884,121
SPY,2023-10-05 16:00:00,SPY,2024-01-19,438.000,P,20.4800,20.4800,20.4800,20.4800,5,29,19.1100,29,19.2000,424.4500,424.4600,0.0000,424.4550,0.1500,-0.6143,0.0129,-0.0680,0.8563,-0.5425,191
SPY,2023-10-05 16:15:00,SPY,2024-01-19,438.000,P,0.0000,0.0000,0.0000,0.0000,0,42,19.3300,29,19.4000,424.2200,424.2300,0.0000,424.2250,0.1506,-0.6166,0.0128,-0.0681,0.8547,-0.5440,191
SPY,2023-10-05 16:00:00,SPY,2024-01-19,439.000,C,8.8100,9.0600,8.8100,9.0600,7,46,9.5400,46,9.6100,424.4500,424.4600,0.0000,424.4550,0.1484,0.4115,0.0115,-0.0607,0.8883,0.4784,788
