timestamp,open,close,volume
2023-10-31 11:57:00,415.91,416.06,162384.0
2023-10-31 11:58:00,416.06,416.143,146434.0
2023-10-31 11:59:00,416.13,416.45,164445.0
2023-10-31 12:00:00,416.44,416.339,173789.0
2023-10-31 12:01:00,416.34,416.18,165731.0
2023-10-31 12:02:00,416.17,416.24,114496.0
2023-10-31 12:03:00,416.23,416.26,62012.0
2023-10-31 12:04:00,416.25,416.13,73717.0
2023-10-31 12:05:00,416.129,416.265,86724.0
2023-10-31 12:06:00,416.27,416.2,58985.0
2023-10-31 12:07:00,416.2,416.1,49329.0
2023-10-31 12:08:00,416.09,416.08,61098.0
2023-10-31 12:09:00,416.1,416.25,108889.0
2023-10-31 12:10:00,416.24,416.233,109360.0
2023-10-31 12:11:00,416.25,416.13,73865.0
2023-10-31 12:12:00,416.15,416.06,79106.0
2023-10-31 12:13:00,416.07,415.97,76615.0
2023-10-31 12:14:00,415.97,415.54,297818.0
2023-10-31 12:15:00,415.54,415.565,137775.0
2023-10-31 12:16:00,415.56,415.305,206039.0
2023-10-31 12:17:00,415.304,415.39,157511.0
2023-10-31 12:18:00,415.38,415.611,127967.0
2023-10-31 12:19:00,415.62,415.46,133429.0
2023-10-31 12:20:00,415.46,415.46,82018.0
2023-10-31 12:21:00,415.46,415.51,94968.0
2023-10-31 12:22:00,415.5,415.49,74452.0
2023-10-31 12:23:00,415.49,415.56,66166.0
2023-10-31 12:24:00,415.54,415.61,122698.0
2023-10-31 12:25:00,415.61,415.55,62295.0
2023-10-31 12:26:00,415.55,415.81,151713.0
2023-10-31 12:27:00,415.803,415.84,105472.0
2023-10-31 12:28:00,415.84,415.76,102096.0
2023-10-31 12:29:00,415.75,415.91,64173.0
2023-10-31 12:30:00,415.92,416.14,152831.0
2023-10-31 12:31:00,416.15,416.29,102178.0
2023-10-31 12:32:00,416.275,416.3,247269.0
2023-10-31 12:33:00,416.3,416.29,123018.0
2023-10-31 12:34:00,416.29,416.21,96495.0
2023-10-31 12:35:00,416.21,415.73,143676.0
2023-10-31 12:36:00,415.745,415.56,263734.0
2023-10-31 12:37:00,415.56,415.86,135237.0
2023-10-31 12:38:00,415.855,416.31,187218.0
2023-10-31 12:39:00,416.3,416.36,112615.0
2023-10-31 12:40:00,416.34,416.19,118066.0
2023-10-31 12:41:00,416.18,416.39,106409.0
2023-10-31 12:42:00,416.4,416.76,347286.0
2023-10-31 12:43:00,416.73,416.424,209080.0
2023-10-31 12:44:00,416.43,416.531,65644.0
2023-10-31 12:45:00,416.54,416.42,80629.0
2023-10-31 12:46:00,416.43,416.579,123422.0
2023-10-31 12:47:00,416.57,416.44,118835.0
2023-10-31 12:48:00,416.47,416.52,96185.0
2023-10-31 12:49:00,416.51,416.66,94160.0
2023-10-31 12:50:00,416.655,416.52,119067.0
2023-10-31 12:51:00,416.515,416.63,94693.0
2023-10-31 12:52:00,416.65,416.362,119586.0
2023-10-31 12:53:00,416.37,416.36,151521.0
2023-10-31 12:54:00,416.38,416.419,103502.0
2023-10-31 12:55:00,416.43,416.59,101202.0
2023-10-31 12:56:00,416.58,416.56,108406.0
2023-10-31 12:57:00,416.558,416.79,83322.0
2023-10-31 12:58:00,416.78,416.76,81583.0
2023-10-31 12:59:00,416.74,416.73,33563.0
2023-10-31 13:00:00,416.74,416.875,134107.0
2023-10-31 13:01:00,416.87,416.755,102059.0
2023-10-31 13:02:00,416.77,416.84,80589.0
2023-10-31 13:03:00,416.84,416.98,115564.0
2023-10-31 13:04:00,416.97,416.8,103304.0
2023-10-31 13:05:00,416.83,416.87,51355.0
2023-10-31 13:06:00,416.89,417.0,74067.0
2023-10-31 13:07:00,417.02,416.99,155351.0
2023-10-31 13:08:00,416.97,416.959,124729.0
2023-10-31 13:09:00,416.99,417.11,147711.0
2023-10-31 13:10:00,417.09,416.82,177419.0
2023-10-31 13:11:00,416.83,416.82,81609.0
2023-10-31 13:12:00,416.84,416.405,163341.0
2023-10-31 13:13:00,416.42,416.669,154987.0
2023-10-31 13:14:00,416.66,416.71,112380.0
2023-10-31 13:15:00,416.73,416.86,135767.0
2023-10-31 13:16:00,416.86,416.83,65891.0
2023-10-31 13:17:00,416.84,416.868,78663.0
2023-10-31 13:18:00,416.86,416.95,76586.0
2023-10-31 13:19:00,416.935,416.86,93378.0
2023-10-31 13:20:00,416.89,416.98,61955.0
2023-10-31 13:21:00,416.98,417.015,68659.0
2023-10-31 13:22:00,417.015,417.01,71260.0
2023-10-31 13:23:00,417.02,416.94,81197.0
2023-10-31 13:24:00,416.92,416.91,129361.0
2023-10-31 13:25:00,416.91,416.83,81516.0
2023-10-31 13:26:00,416.83,416.62,163405.0
2023-10-31 13:27:00,416.609,416.895,92964.0
2023-10-31 13:28:00,416.895,416.79,193722.0
2023-10-31 13:29:00,416.79,416.97,120252.0
2023-10-31 13:30:00,416.98,417.187,177962.0
2023-10-31 13:31:00,417.185,417.07,145340.0
2023-10-31 13:32:00,417.07,417.15,293463.0
2023-10-31 13:33:00,417.13,417.15,93333.0
2023-10-31 13:34:00,417.15,417.33,248044.0
2023-10-31 13:35:00,417.335,417.275,151824.0
2023-10-31 13:36:00,417.275,417.09,145626.0
2023-10-31 13:37:00,417.09,417.275,96534.0
2023-10-31 13:38:00,417.27,417.36,87997.0
2023-10-31 13:39:00,417.35,417.31,113784.0
2023-10-31 13:40:00,417.31,417.34,141328.0
2023-10-31 13:41:00,417.34,417.38,159140.0
2023-10-31 13:42:00,417.38,417.72,248211.0
2023-10-31 13:43:00,417.73,417.655,260273.0
2023-10-31 13:44:00,417.65,417.558,187815.0
2023-10-31 13:45:00,417.55,417.51,172840.0
2023-10-31 13:46:00,417.51,417.48,123701.0
2023-10-31 13:47:00,417.475,417.527,136246.0
2023-10-31 13:48:00,417.52,417.549,95862.0
2023-10-31 13:49:00,417.54,417.42,168163.0
2023-10-31 13:50:00,417.43,417.453,140660.0
2023-10-31 13:51:00,417.45,417.575,102766.0
2023-10-31 13:52:00,417.575,417.69,184008.0
2023-10-31 13:53:00,417.68,417.8,148816.0
2023-10-31 13:54:00,417.8,417.79,121380.0
2023-10-31 13:55:00,417.79,417.84,162041.0
2023-10-31 13:56:00,417.83,417.74,79455.0
2023-10-31 13:57:00,417.74,417.785,88973.0
2023-10-31 13:58:00,417.785,417.83,153489.0
2023-10-31 13:59:00,417.83,417.843,123041.0
2023-10-31 14:00:00,417.86,417.775,408185.0
2023-10-31 14:01:00,417.77,417.75,184367.0
2023-10-31 14:02:00,417.755,417.88,116169.0
2023-10-31 14:03:00,417.86,417.83,91901.0
2023-10-31 14:04:00,417.84,417.85,206406.0
2023-10-31 14:05:00,417.86,417.76,132513.0
2023-10-31 14:06:00,417.77,417.8,121351.0
2023-10-31 14:07:00,417.81,417.9,138622.0
2023-10-31 14:08:00,417.9,417.93,143829.0
2023-10-31 14:09:00,417.93,417.74,121525.0
2023-10-31 14:10:00,417.74,417.72,152508.0
2023-10-31 14:11:00,417.72,417.8,127731.0
2023-10-31 14:12:00,417.8,417.8,91894.0
2023-10-31 14:13:00,417.79,417.635,125757.0
2023-10-31 14:14:00,417.63,417.57,134075.0
2023-10-31 14:15:00,417.57,417.66,146920.0
2023-10-31 14:16:00,417.66,417.71,169147.0
2023-10-31 14:17:00,417.71,417.43,220736.0
2023-10-31 14:18:00,417.44,417.41,155990.0
2023-10-31 14:19:00,417.41,417.377,169021.0
2023-10-31 14:20:00,417.38,417.44,129979.0
2023-10-31 14:21:00,417.43,417.43,140747.0
2023-10-31 14:22:00,417.43,417.41,77111.0
2023-10-31 14:23:00,417.42,417.29,97860.0
2023-10-31 14:24:00,417.28,417.315,151710.0
2023-10-31 14:25:00,417.31,417.209,99872.0
2023-10-31 14:26:00,417.19,417.205,138754.0
2023-10-31 14:27:00,417.21,417.18,104741.0
2023-10-31 14:28:00,417.17,417.22,129104.0
2023-10-31 14:29:00,417.22,417.08,118883.0
2023-10-31 14:30:00,417.09,417.16,113083.0
2023-10-31 14:31:00,417.16,417.28,119306.0
2023-10-31 14:32:00,417.29,417.36,137005.0
2023-10-31 14:33:00,417.35,417.375,95357.0
2023-10-31 14:34:00,417.4,417.31,84197.0
2023-10-31 14:35:00,417.31,417.24,78291.0
2023-10-31 14:36:00,417.22,417.39,113830.0
2023-10-31 14:37:00,417.39,417.411,65338.0
2023-10-31 14:38:00,417.415,417.302,86159.0
2023-10-31 14:39:00,417.3,417.29,61232.0
2023-10-31 14:40:00,417.29,417.346,104020.0
2023-10-31 14:41:00,417.34,417.3,115986.0
2023-10-31 14:42:00,417.31,417.515,79774.0
2023-10-31 14:43:00,417.51,417.64,201215.0
2023-10-31 14:44:00,417.635,417.67,139635.0
2023-10-31 14:45:00,417.665,417.72,184080.0
2023-10-31 14:46:00,417.705,417.589,198227.0
2023-10-31 14:47:00,417.597,417.735,146039.0
2023-10-31 14:48:00,417.73,417.8,79307.0
2023-10-31 14:49:00,417.81,417.832,195824.0
2023-10-31 14:50:00,417.84,417.98,123003.0
2023-10-31 14:51:00,417.98,417.89,110651.0
2023-10-31 14:52:00,417.885,417.875,88143.0
2023-10-31 14:53:00,417.88,417.84,118997.0
2023-10-31 14:54:00,417.84,417.87,102944.0
2023-10-31 14:55:00,417.87,418.035,207326.0
2023-10-31 14:56:00,418.03,418.015,116448.0
2023-10-31 14:57:00,418.01,418.06,83005.0
2023-10-31 14:58:00,418.06,418.13,150619.0
2023-10-31 14:59:00,418.135,418.105,272611.0
2023-10-31 15:00:00,418.11,418.285,412084.0
2023-10-31 15:01:00,418.29,418.415,269238.0
2023-10-31 15:02:00,418.41,418.38,168411.0
2023-10-31 15:03:00,418.38,418.399,160445.0
2023-10-31 15:04:00,418.4,418.45,175335.0
2023-10-31 15:05:00,418.45,418.22,387335.0
2023-10-31 15:06:00,418.22,418.124,241847.0
2023-10-31 15:07:00,418.12,418.29,90712.0
2023-10-31 15:08:00,418.3,418.22,151410.0
2023-10-31 15:09:00,418.23,418.39,98496.0
2023-10-31 15:10:00,418.39,418.47,305933.0
2023-10-31 15:11:00,418.48,418.46,116382.0
2023-10-31 15:12:00,418.47,418.41,111181.0
2023-10-31 15:13:00,418.41,418.28,149894.0
2023-10-31 15:14:00,418.28,418.207,104570.0
2023-10-31 15:15:00,418.2,418.29,151693.0
2023-10-31 15:16:00,418.28,418.15,93201.0
2023-10-31 15:17:00,418.159,418.17,168533.0
2023-10-31 15:18:00,418.17,418.3,105387.0
2023-10-31 15:19:00,418.305,418.33,94209.0
2023-10-31 15:20:00,418.32,418.17,149946.0
2023-10-31 15:21:00,418.18,418.19,82652.0
2023-10-31 15:22:00,418.21,418.205,146304.0
2023-10-31 15:23:00,418.21,417.97,139400.0
2023-10-31 15:24:00,417.97,418.07,183649.0
2023-10-31 15:25:00,418.08,418.03,133939.0
2023-10-31 15:26:00,418.02,418.2,326655.0
2023-10-31 15:27:00,418.2,418.1,366137.0
2023-10-31 15:28:00,418.09,418.21,96022.0
2023-10-31 15:29:00,418.2,418.242,90274.0
2023-10-31 15:30:00,418.255,417.98,163062.0
2023-10-31 15:31:00,417.98,418.035,474087.0
2023-10-31 15:32:00,418.05,418.02,223384.0
2023-10-31 15:33:00,418.02,418.01,97738.0
2023-10-31 15:34:00,418.017,417.98,115942.0
2023-10-31 15:35:00,417.99,417.99,423545.0
2023-10-31 15:36:00,417.985,417.96,444771.0
2023-10-31 15:37:00,417.97,417.85,468911.0
2023-10-31 15:38:00,417.852,417.83,232540.0
2023-10-31 15:39:00,417.82,417.7,197954.0
2023-10-31 15:40:00,417.69,417.635,358955.0
2023-10-31 15:41:00,417.635,417.76,349258.0
2023-10-31 15:42:00,417.765,417.93,643995.0
2023-10-31 15:43:00,417.92,417.76,423989.0
2023-10-31 15:44:00,417.755,418.02,257708.0
2023-10-31 15:45:00,418.02,417.85,385349.0
2023-10-31 15:46:00,417.84,417.9,378567.0
2023-10-31 15:47:00,417.9,417.95,370652.0
2023-10-31 15:48:00,417.953,417.965,229825.0
2023-10-31 15:49:00,417.96,418.03,481743.0
2023-10-31 15:50:00,418.03,418.17,811992.0
2023-10-31 15:51:00,418.15,418.175,1206313.0
2023-10-31 15:52:00,418.17,418.065,355071.0
2023-10-31 15:53:00,418.06,418.045,484174.0
2023-10-31 15:54:00,418.04,418.13,530070.0
2023-10-31 15:55:00,418.13,418.475,646698.0
2023-10-31 15:56:00,418.475,418.46,506308.0
2023-10-31 15:57:00,418.46,418.39,545727.0
2023-10-31 15:58:00,418.39,418.45,896802.0
2023-10-31 15:59:00,418.45,418.23,3381623.0
2023-11-01 09:30:00,419.2,419.03,773579.0
2023-11-01 09:31:00,419.04,418.67,316600.0
2023-11-01 09:32:00,418.67,419.03,234435.0
2023-11-01 09:33:00,419.02,418.77,180947.0
2023-11-01 09:34:00,418.76,418.875,148144.0
2023-11-01 09:35:00,418.88,418.94,254600.0
2023-11-01 09:36:00,418.94,418.94,185668.0
2023-11-01 09:37:00,418.945,418.82,146374.0
2023-11-01 09:38:00,418.825,418.84,168607.0
2023-11-01 09:39:00,418.85,419.01,159227.0
2023-11-01 09:40:00,419.015,419.03,234724.0
2023-11-01 09:41:00,419.04,418.98,127650.0
2023-11-01 09:42:00,418.99,419.125,241466.0
2023-11-01 09:43:00,419.145,419.241,175353.0
2023-11-01 09:44:00,419.25,419.1,153475.0
2023-11-01 09:45:00,419.095,418.98,237280.0
2023-11-01 09:46:00,418.98,419.47,302582.0
2023-11-01 09:47:00,419.48,419.47,379874.0
2023-11-01 09:48:00,419.47,419.75,285426.0
2023-11-01 09:49:00,419.75,419.76,192554.0
2023-11-01 09:50:00,419.76,419.68,181142.0
2023-11-01 09:51:00,419.68,419.73,158652.0
2023-11-01 09:52:00,419.73,419.52,347479.0
2023-11-01 09:53:00,419.56,419.68,202596.0
2023-11-01 09:54:00,419.67,419.72,180326.0
2023-11-01 09:55:00,419.74,419.71,178758.0
2023-11-01 09:56:00,419.72,419.52,135244.0
2023-11-01 09:57:00,419.519,419.61,184146.0
2023-11-01 09:58:00,419.601,419.38,132890.0
2023-11-01 09:59:00,419.36,419.475,104247.0
2023-11-01 10:00:00,419.49,419.64,655263.0
2023-11-01 10:01:00,419.62,419.99,368118.0
2023-11-01 10:02:00,419.99,419.86,385622.0
2023-11-01 10:03:00,419.86,419.82,213318.0
2023-11-01 10:04:00,419.84,419.77,177864.0
2023-11-01 10:05:00,419.76,419.38,579193.0
2023-11-01 10:06:00,419.34,419.6,316787.0
2023-11-01 10:07:00,419.61,419.45,222562.0
2023-11-01 10:08:00,419.445,419.555,285378.0
2023-11-01 10:09:00,419.56,419.63,184389.0
2023-11-01 10:10:00,419.645,419.6,176182.0
2023-11-01 10:11:00,419.59,419.57,162977.0
2023-11-01 10:12:00,419.56,419.585,219944.0
2023-11-01 10:13:00,419.59,420.071,172674.0
2023-11-01 10:14:00,420.075,420.08,393229.0
2023-11-01 10:15:00,420.09,420.18,346680.0
2023-11-01 10:16:00,420.24,420.15,128864.0
2023-11-01 10:17:00,420.16,420.16,122362.0
2023-11-01 10:18:00,420.16,420.16,107000.0
2023-11-01 10:19:00,420.17,420.34,183217.0
2023-11-01 10:20:00,420.34,420.665,285005.0
2023-11-01 10:21:00,420.665,420.65,175111.0
2023-11-01 10:22:00,420.66,421.008,309864.0
2023-11-01 10:23:00,421.005,421.267,490800.0
2023-11-01 10:24:00,421.27,421.38,528614.0
2023-11-01 10:25:00,421.38,421.425,358758.0
2023-11-01 10:26:00,421.43,421.3,267256.0
2023-11-01 10:27:00,421.3,421.3,171194.0
2023-11-01 10:28:00,421.3,421.18,495958.0
2023-11-01 10:29:00,421.19,421.165,173393.0
2023-11-01 10:30:00,421.16,421.23,207661.0
2023-11-01 10:31:00,421.25,421.11,185542.0
2023-11-01 10:32:00,421.12,421.215,219593.0
2023-11-01 10:33:00,421.22,421.16,164518.0
2023-11-01 10:34:00,421.18,421.29,119733.0
2023-11-01 10:35:00,421.29,421.21,118389.0
2023-11-01 10:36:00,421.217,421.43,191799.0
2023-11-01 10:37:00,421.422,421.58,178215.0
2023-11-01 10:38:00,421.58,421.28,137916.0
2023-11-01 10:39:00,421.27,421.39,100965.0
2023-11-01 10:40:00,421.39,421.365,217158.0
2023-11-01 10:41:00,421.365,421.39,118111.0
2023-11-01 10:42:00,421.41,421.37,180615.0
2023-11-01 10:43:00,421.36,421.5,178695.0
2023-11-01 10:44:00,421.52,421.6,174247.0
2023-11-01 10:45:00,421.62,421.74,355054.0
2023-11-01 10:46:00,421.74,421.78,227031.0
2023-11-01 10:47:00,421.785,421.38,235371.0
2023-11-01 10:48:00,421.39,421.29,165587.0
2023-11-01 10:49:00,421.28,421.24,121495.0
2023-11-01 10:50:00,421.24,421.181,195978.0
2023-11-01 10:51:00,421.18,421.24,168005.0
2023-11-01 10:52:00,421.23,421.33,147725.0
2023-11-01 10:53:00,421.34,421.36,124511.0
2023-11-01 10:54:00,421.37,421.13,226328.0
2023-11-01 10:55:00,421.13,421.31,375257.0
2023-11-01 10:56:00,421.32,421.3,272547.0
2023-11-01 10:57:00,421.31,421.19,280611.0
2023-11-01 10:58:00,421.19,421.22,142088.0
2023-11-01 10:59:00,421.22,421.25,131335.0
2023-11-01 11:00:00,421.26,421.15,181630.0
2023-11-01 11:01:00,421.159,421.31,136457.0
2023-11-01 11:02:00,421.31,421.46,211459.0
2023-11-01 11:03:00,421.46,421.54,234381.0
2023-11-01 11:04:00,421.54,421.535,712756.0
2023-11-01 11:05:00,421.535,421.52,167511.0
2023-11-01 11:06:00,421.52,421.53,238853.0
2023-11-01 11:07:00,421.53,421.355,187969.0
2023-11-01 11:08:00,421.36,421.52,193644.0
2023-11-01 11:09:00,421.515,421.56,650818.0
2023-11-01 11:10:00,421.555,421.275,214913.0
2023-11-01 11:11:00,421.28,421.01,258869.0
2023-11-01 11:12:00,421.009,420.61,377224.0
2023-11-01 11:13:00,420.62,420.66,283162.0
2023-11-01 11:14:00,420.67,420.79,154035.0
2023-11-01 11:15:00,420.79,420.57,244703.0
2023-11-01 11:16:00,420.57,420.565,235078.0
2023-11-01 11:17:00,420.565,420.565,140476.0
2023-11-01 11:18:00,420.58,420.51,76961.0
2023-11-01 11:19:00,420.53,420.588,191990.0
2023-11-01 11:20:00,420.59,420.4,139255.0
2023-11-01 11:21:00,420.4,420.355,202388.0
2023-11-01 11:22:00,420.35,420.26,107733.0
2023-11-01 11:23:00,420.249,420.31,99439.0
2023-11-01 11:24:00,420.33,420.525,197498.0
2023-11-01 11:25:00,420.53,420.535,87389.0
2023-11-01 11:26:00,420.53,420.52,79201.0
2023-11-01 11:27:00,420.51,420.37,53474.0
2023-11-01 11:28:00,420.38,420.255,365126.0
2023-11-01 11:29:00,420.25,420.39,47842.0
2023-11-01 11:30:00,420.39,420.35,76301.0
2023-11-01 11:31:00,420.37,420.5,107591.0
2023-11-01 11:32:00,420.49,420.46,107569.0
2023-11-01 11:33:00,420.46,420.32,118294.0
2023-11-01 11:34:00,420.32,420.41,49064.0
2023-11-01 11:35:00,420.42,420.56,63156.0
2023-11-01 11:36:00,420.56,420.53,146508.0
2023-11-01 11:37:00,420.54,420.562,98670.0
2023-11-01 11:38:00,420.56,420.57,124016.0
2023-11-01 11:39:00,420.58,420.42,100067.0
2023-11-01 11:40:00,420.425,420.58,229080.0
2023-11-01 11:41:00,420.58,420.565,72600.0
2023-11-01 11:42:00,420.56,420.5,72634.0
2023-11-01 11:43:00,420.489,420.617,116912.0
2023-11-01 11:44:00,420.61,420.66,61192.0
2023-11-01 11:45:00,420.66,420.66,70302.0
2023-11-01 11:46:00,420.662,420.738,205689.0
2023-11-01 11:47:00,420.74,420.77,100977.0
2023-11-01 11:48:00,420.77,420.67,72183.0
2023-11-01 11:49:00,420.67,420.688,61298.0
2023-11-01 11:50:00,420.677,420.54,140556.0
2023-11-01 11:51:00,420.52,420.605,102021.0
2023-11-01 11:52:00,420.6,420.709,92240.0
2023-11-01 11:53:00,420.72,420.791,157806.0
2023-11-01 11:54:00,420.79,420.8,46141.0
2023-11-01 11:55:00,420.79,420.795,75894.0
2023-11-01 11:56:00,420.8,420.865,62030.0
2023-11-01 11:57:00,420.87,420.837,48645.0
2023-11-01 11:58:00,420.83,420.83,82517.0
2023-11-01 11:59:00,420.829,420.721,72495.0
2023-11-01 12:00:00,420.735,420.63,74050.0
2023-11-01 12:01:00,420.63,420.52,152472.0
2023-11-01 12:02:00,420.52,420.505,162406.0
2023-11-01 12:03:00,420.51,420.625,70866.0
2023-11-01 12:04:00,420.625,420.549,88502.0
2023-11-01 12:05:00,420.551,420.44,75531.0
2023-11-01 12:06:00,420.44,420.675,83416.0
2023-11-01 12:07:00,420.67,420.5,174326.0
2023-11-01 12:08:00,420.52,420.217,177847.0
2023-11-01 12:09:00,420.21,420.415,144759.0
2023-11-01 12:10:00,420.419,420.58,94393.0
2023-11-01 12:11:00,420.58,420.265,71500.0
2023-11-01 12:12:00,420.26,420.285,84386.0
2023-11-01 12:13:00,420.28,420.23,82039.0
2023-11-01 12:14:00,420.22,420.11,61184.0
2023-11-01 12:15:00,420.15,420.05,209593.0
2023-11-01 12:16:00,420.03,419.91,62037.0
2023-11-01 12:17:00,419.91,419.895,114877.0
2023-11-01 12:18:00,419.895,419.865,152563.0
2023-11-01 12:19:00,419.85,420.06,119272.0
2023-11-01 12:20:00,420.04,420.08,121341.0
2023-11-01 12:21:00,420.09,420.2,102068.0
2023-11-01 12:22:00,420.205,420.09,86238.0
2023-11-01 12:23:00,420.083,420.109,50496.0
2023-11-01 12:24:00,420.13,420.07,52747.0
2023-11-01 12:25:00,420.08,419.95,145452.0
2023-11-01 12:26:00,419.94,419.98,60420.0
2023-11-01 12:27:00,419.97,420.05,52401.0
2023-11-01 12:28:00,420.04,420.07,116027.0
2023-11-01 12:29:00,420.055,420.02,93136.0
2023-11-01 12:30:00,420.02,420.155,69243.0
2023-11-01 12:31:00,420.16,420.145,52880.0
2023-11-01 12:32:00,420.145,420.25,70322.0
2023-11-01 12:33:00,420.25,420.32,91937.0
2023-11-01 12:34:00,420.33,420.17,77138.0
2023-11-01 12:35:00,420.17,420.0,208560.0
2023-11-01 12:36:00,419.99,420.1,82729.0
2023-11-01 12:37:00,420.099,419.99,42061.0
2023-11-01 12:38:00,419.97,419.72,156761.0
2023-11-01 12:39:00,419.715,419.7,183705.0
2023-11-01 12:40:00,419.7,419.42,167481.0
2023-11-01 12:41:00,419.43,419.363,123021.0
2023-11-01 12:42:00,419.36,419.475,180721.0
2023-11-01 12:43:00,419.46,419.4,99850.0
2023-11-01 12:44:00,419.41,419.513,113772.0
2023-11-01 12:45:00,419.51,419.675,103398.0
2023-11-01 12:46:00,419.65,419.48,147364.0
2023-11-01 12:47:00,419.481,419.72,112015.0
2023-11-01 12:48:00,419.71,419.645,112465.0
2023-11-01 12:49:00,419.65,419.67,47761.0
2023-11-01 12:50:00,419.69,419.63,47380.0
2023-11-01 12:51:00,419.63,419.71,40311.0
2023-11-01 12:52:00,419.71,419.765,68032.0
2023-11-01 12:53:00,419.76,419.83,121374.0
2023-11-01 12:54:00,419.82,419.78,45103.0
2023-11-01 12:55:00,419.78,419.79,94279.0
2023-11-01 12:56:00,419.8,419.905,75789.0
2023-11-01 12:57:00,419.91,419.79,99144.0
2023-11-01 12:58:00,419.8,419.82,70857.0
2023-11-01 12:59:00,419.8,419.75,152235.0
2023-11-01 13:00:00,419.755,419.737,70234.0
2023-11-01 13:01:00,419.72,419.695,69766.0
2023-11-01 13:02:00,419.69,419.63,577680.0
2023-11-01 13:03:00,419.63,419.51,67427.0
2023-11-01 13:04:00,419.53,419.55,64911.0
2023-11-01 13:05:00,419.54,419.62,54529.0
2023-11-01 13:06:00,419.62,419.82,56878.0
2023-11-01 13:07:00,419.82,419.98,192664.0
2023-11-01 13:08:00,419.99,419.88,84444.0
2023-11-01 13:09:00,419.871,419.9,52837.0
2023-11-01 13:10:00,419.905,420.1,148523.0
2023-11-01 13:11:00,420.1,420.14,111743.0
2023-11-01 13:12:00,420.14,420.38,167557.0
2023-11-01 13:13:00,420.37,420.29,140165.0
2023-11-01 13:14:00,420.291,420.27,75060.0
2023-11-01 13:15:00,420.271,420.195,144150.0
2023-11-01 13:16:00,420.18,420.19,87591.0
2023-11-01 13:17:00,420.18,420.18,74317.0
2023-11-01 13:18:00,420.16,420.29,96652.0
2023-11-01 13:19:00,420.29,420.2,54679.0
2023-11-01 13:20:00,420.19,420.124,62060.0
2023-11-01 13:21:00,420.13,420.08,53956.0
2023-11-01 13:22:00,420.08,419.847,94016.0
2023-11-01 13:23:00,419.84,419.7,165865.0
2023-11-01 13:24:00,419.68,419.61,130049.0
2023-11-01 13:25:00,419.62,419.55,95281.0
2023-11-01 13:26:00,419.54,419.55,134538.0
2023-11-01 13:27:00,419.54,419.75,97074.0
2023-11-01 13:28:00,419.749,419.84,140362.0
2023-11-01 13:29:00,419.85,419.82,53721.0
2023-11-01 13:30:00,419.81,419.81,81018.0
2023-11-01 13:31:00,419.8,419.66,80076.0
2023-11-01 13:32:00,419.67,419.46,157395.0
2023-11-01 13:33:00,419.46,419.49,119229.0
2023-11-01 13:34:00,419.49,419.41,93612.0
2023-11-01 13:35:00,419.41,419.46,110132.0
2023-11-01 13:36:00,419.47,419.55,76354.0
2023-11-01 13:37:00,419.55,419.59,38988.0
2023-11-01 13:38:00,419.59,419.63,76191.0
2023-11-01 13:39:00,419.64,419.706,71998.0
2023-11-01 13:40:00,419.7,419.78,83778.0
2023-11-01 13:41:00,419.75,419.94,103982.0
2023-11-01 13:42:00,419.94,420.04,83461.0
2023-11-01 13:43:00,420.04,420.07,227312.0
2023-11-01 13:44:00,420.07,420.03,83590.0
2023-11-01 13:45:00,420.035,419.835,136744.0
2023-11-01 13:46:00,419.841,419.67,96427.0
2023-11-01 13:47:00,419.67,419.64,92657.0
2023-11-01 13:48:00,419.629,419.75,107266.0
2023-11-01 13:49:00,419.74,419.81,117892.0
2023-11-01 13:50:00,419.82,419.926,92924.0
2023-11-01 13:51:00,419.92,420.12,97433.0
2023-11-01 13:52:00,420.11,420.17,117254.0
2023-11-01 13:53:00,420.16,420.01,113225.0
2023-11-01 13:54:00,420.02,420.03,58971.0
2023-11-01 13:55:00,420.03,419.9,128502.0
2023-11-01 13:56:00,419.897,420.01,69976.0
